Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	3208470	25343415	12131	5e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	25345669	25345877	2	-1.5655
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	25347802	179200973	74649	0.0025
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	179204678	179204740	3	-1.2884
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	179205681	197221435	10852	0.0029
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	197222941	197223088	2	-1.5062
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	197223208	199247694	1222	0.0098
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	199249871	199251304	4	-1.1592
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	1	199253747	245880329	30224	2e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	2	474222	214101100	114242	-2e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	2	214110951	214111114	2	-1.64
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	2	214117451	242124735	17054	-0.0015
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	3	526235	192762797	103870	-0.0031
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	3	192767319	192767373	2	-1.5308
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	3	192767394	199023074	2526	0.0023
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	4	1043934	189836143	102746	0.0018
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	5	967233	171124642	95708	4e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	5	171126843	171127732	4	-1.2805
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	5	171129127	180293075	4802	-0.0015
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	6	959281	170745844	96486	0.0011
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	7	671810	158077879	81319	0.0013
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	8	607667	145304484	81543	0.0031
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	9	779932	140058573	68011	0.0029
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	10	405240	120415116	71511	-0.0015
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	10	120416790	120417302	3	-1.2458
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	10	120417949	135075077	9364	0.0038
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	11	446120	133647740	77257	4e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	12	760163	12453255	6369	0.005
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	12	12456834	12470317	4	-1.407
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	12	12470401	131671419	67581	2e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	13	18348806	112171945	56065	-3e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	13	112172000	112173275	3	-1.2124
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	13	112174913	114005560	589	-1e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	14	19571208	105059083	49450	0.0036
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	15	21238778	99701830	44532	0.0011
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	16	593460	87907437	40860	0.0012
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	17	933971	64329461	29967	-0.0012
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	17	64329930	64332709	5	-1.0579
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	17	64335666	78510305	7015	0.0044
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	18	319586	75210228	42669	0.002
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	19	235018	63570038	23950	-0.0011
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	20	403764	61690281	37282	0.0054
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	21	14269492	46503202	20583	-8e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	22	15803930	47717016	16933	0.0015
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	X	3167107	130028449	53026	0.0173
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	X	130028689	130028984	2	-3.8737
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	X	130029366	135448299	2042	0.0237
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	X	135448948	135448996	2	-2.5738
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	X	135453251	141972905	2826	0.0245
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	X	141973265	141974910	2	-3.2334
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_F04_741954	X	141975089	154558783	5801	0.0221
