Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	61735	534551	31	0.492
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	564621	12867966	6524	0.0778
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	12873385	13181534	18	0.7553
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	13182599	16153497	1848	0.0802
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	16153536	16155010	9	0.658
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	16165661	16896821	307	0.0567
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	16903726	17005776	38	0.6195
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	17005978	17012741	13	-0.4101
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	17012785	17177045	44	0.5829
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	17177965	17260618	57	-0.2806
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	17261211	25583341	5280	0.0688
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	25593128	25662212	31	0.7105
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	25663310	72750353	28857	0.0597
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	72756113	72763370	9	-1.0032
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	72768418	100945780	18204	0.0429
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	100948229	100952930	2	-1.4517
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	100963041	104163787	1941	0.0427
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	104178038	104303403	26	0.6391
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	104303501	106019205	919	0.0358
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	106019236	106022360	15	-0.4745
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	106022375	108729284	1943	0.0418
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	108729759	108737496	4	-1.1171
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	108739104	110224384	711	0.0397
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	110224427	110242953	32	0.5658
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	110244998	112690211	1956	0.0567
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	112690248	112697390	27	0.6111
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	112705956	121340237	5184	0.0557
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	121343796	144880417	77	0.4279
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	144884249	147831183	1064	0.1098
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	147844790	149739073	253	0.3873
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	149748542	150210538	208	0.0703
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	150211124	150218406	4	-1.0238
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	150229217	152555527	1256	0.0693
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	152555706	152586238	31	-2.3253
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	152586278	152590494	5	-0.6945
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	152590565	152762008	174	0.0871
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	152762046	152768700	33	-0.2829
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	152773905	169216937	11347	0.0499
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	169233974	169241766	7	0.7953
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	169242401	196732086	18220	0.0448
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	196738623	196816730	93	-0.3187
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	196823317	210071062	8823	0.0515
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	210081613	210083984	3	-2.9395
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	1	210086552	249224388	27139	0.0489
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	12784	4203580	2990	0.0855
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	4205687	4235384	46	0.3602
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	4236805	7075003	2367	0.0785
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	7075439	7076397	2	-1.2878
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	7076412	22354606	11129	0.0721
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	22355025	22357998	3	-1.3813
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	22359922	34701394	7588	0.0755
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	34701583	34701735	4	-2.1156
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	34708632	34737057	40	-0.4049
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	34737163	52754865	13057	0.076
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	52754881	52781542	34	-0.5418
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	52787949	90240473	23036	0.0748
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	90242076	92266408	142	0.3694
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	92273572	97834292	871	0.0819
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	97838130	98020523	41	0.4688
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	98022825	98154265	11	-0.1032
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	98157272	98161710	3	-1.6255
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	98162189	106874649	5582	0.0767
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	106874722	106887408	15	0.5561
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G10_697736	2	106887870	112355742	2700	0.0817
