Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	3218610	5343828	1412	0.0498
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	5346474	10197612	2544	-0.4395
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	10199360	53801915	22512	0.0362
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	53804574	53805750	2	-1.8394
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	53808358	247813706	102641	0.0287
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	2	484222	4183683	1699	-0.0329
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	2	4184830	4188698	7	-0.7121
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	2	4189659	33337134	17970	0.0221
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	2	33337188	33343836	6	-1.0277
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	2	33344570	59542135	14859	0.0194
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	2	59559628	59674115	71	-1.0354
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	2	59676629	242476062	96635	0.0214
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	2212571	45805439	25806	-0.431
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	45806066	45812514	6	-1.8294
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	45814094	57051720	5940	-0.4335
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	57051878	57057187	11	-1.3191
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	57058001	59702821	1543	-0.4239
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	61026351	167447313	57353	0.0248
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	167450517	167504672	24	-0.4558
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	167505431	181605880	7409	0.0185
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	181606928	181607662	2	-1.3424
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	3	181607958	197538677	8160	0.0231
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	4	1053934	65712548	35682	0.0209
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	4	65715676	66819290	713	0.3394
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	4	66820177	188763651	66336	0.0181
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	5	914233	105874875	55434	0.0221
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	5	105881818	151676033	27476	0.3433
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	5	151676560	151676890	4	-1.2428
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	5	151677550	180360469	17591	0.3517
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	6	1014281	78469455	42868	0.022
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	6	78470133	78470133	2	-1.8171
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	6	78470331	79346458	431	0.0201
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	6	79350712	79352717	2	-1.6822
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	6	79353005	170903919	53154	0.0218
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	7	705284	24035127	12191	0.3319
