Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	61735	1235822	173	-0.1641
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	1235844	1242215	6	-1.2899
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	1242342	7400416	3370	-0.0929
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	7400569	7402480	2	-2.6109
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	7402502	13375345	3002	-0.0856
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	13375401	13544175	27	-0.559
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	13546586	17012741	2180	-0.0724
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	17012785	17212714	53	-0.5908
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	17214822	25593128	5309	-0.0674
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	25595881	25662212	30	0.4603
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	25663310	35091674	4953	-0.0864
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	35102654	35114268	21	-0.7994
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	35115542	72768916	23816	-0.0865
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	72768936	72811148	45	0.7275
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	72811904	104159384	20066	-0.0936
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	104163499	104303403	28	0.4564
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	104303501	110232974	3604	-0.091
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	110233037	110240178	16	0.5447
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	110242953	152555527	9996	-0.0881
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	152555706	152586594	35	-2.2814
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	152590494	152759678	170	-0.0603
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	152761923	152768281	33	0.4791
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	152768338	174796556	14840	-0.0882
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	174796699	174801854	16	-0.6947
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	174801872	245636410	48372	-0.0928
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	245637039	245646904	11	-1.1474
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	245649651	246942857	940	-0.1043
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	246943141	246945759	9	-1.012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	1	246945775	249224388	1251	-0.0858
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	12784	87513287	59237	-0.0825
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	87514379	87514390	2	-2.4152
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	87520356	87788679	43	-0.126
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	87788759	87827978	14	-1.0899
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	87839297	98118128	1897	-0.0949
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	98118212	98162189	10	-1.1699
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	98166878	106874649	5565	-0.0798
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	106874722	106887408	15	-2.2796
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	106887870	180061655	44181	-0.0833
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	180067192	180079144	3	-2.629
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	180083591	226074567	28190	-0.0895
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	226074931	226075559	2	-2.2887
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	2	226076780	243089456	10591	-0.0866
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	60345	847789	655	-0.4261
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	848047	1424850	531	-0.0568
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	1425168	53023211	34427	-0.4822
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	53028375	53039279	40	-1.6222
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	53039455	68746164	11979	-0.4899
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	68746259	68747413	14	-1.6163
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	68748758	75421170	4850	-0.4906
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	75427107	75572549	62	-1.6528
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	75576561	85538439	5497	-0.4778
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	85545400	189360754	61320	0.2054
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	189363678	189370988	12	-0.8752
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	189371014	192878045	2496	0.2206
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	192878195	192882903	17	-1.0782
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	192886435	195262732	1478	0.2149
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	195262872	195502119	67	-0.0972
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	195518660	195661550	68	0.2668
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	195690846	195718765	7	-1.0115
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	195725304	197834802	1058	0.2243
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	197835005	197835730	4	-1.0269
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	3	197835885	197896118	25	0.0421
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	12281	9456977	5227	-0.0894
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	9461230	9479345	9	-1.0275
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	9486087	34779040	17541	-0.1003
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	34779054	34843498	56	0.3359
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	34843737	69244434	19432	-0.0953
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	69255070	69506334	96	0.373
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	69521409	81337934	7285	-0.0938
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	81339067	81339096	2	-2.2475
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	81339910	92114757	6707	-0.0946
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	92114903	92205621	53	-0.5769
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	92207637	108068235	9233	-0.1033
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	108068247	108068318	3	1.5765
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	108068384	122281973	8791	-0.1008
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	122282468	122291522	30	-0.9674
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	122291627	122907015	373	-0.0897
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F11_734950	4	122909328	125254513	1233	0.4359
