GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	62920	266187	17	0.6194
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	462795	462894	2	3.4664
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	599171	3301765	718	0.2502
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	3302046	12774437	5744	0.0395
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	12775725	13012913	38	1.0394
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	13110913	16487426	2111	0.033
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	16488499	16721984	53	0.6992
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	16766762	16855942	14	-0.2534
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	16863509	16956580	59	0.8781
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	16958425	21815733	3247	0.0361
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	21820584	21825701	4	1.4226
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	21833618	21983381	86	-0.0168
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	21985415	22015896	10	1.0051
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	22017709	22828738	534	0.0612
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	22829529	25092208	1256	-0.1847
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	25096910	25097831	2	-2.1338
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	25098398	25129489	35	-0.2661
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	25129543	25129556	2	-2.3615
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	25132208	25256850	81	-0.1882
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	25266637	25336819	25	0.6494
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	25336853	28229133	1234	-0.181
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	28234571	72323042	27504	0.0239
1bff6750-00aa-404a-bb0a-c2e467c9b6bd	1	72323161	72336821	12	-0.9769
