Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	3218610	15339960	6551	0.0063
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	15340867	15343218	5	-1.1681
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	15344085	159773452	66396	0.0033
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	159774408	159775888	3	-1.2801
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	159777974	169572947	7046	0.0065
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	169576917	169581595	9	-1.2323
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	169583197	189089711	12144	0.0035
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	189090169	189090171	2	-1.7074
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	1	189090206	247813706	36992	-9e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	2	484222	242476062	131308	0.0052
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	2212571	8554634	3554	0.0048
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	8554710	8556784	4	-1.1752
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	8558013	65987083	33783	9e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	65989754	65992843	6	-1.0924
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	65993104	164297622	52216	8e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	164302657	164307458	4	-0.9269
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	164312088	189090451	12807	0.0016
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	189094308	189097947	4	-0.9405
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	3	189098727	197538677	3999	0.0023
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	4	1053934	61678261	33734	0.0045
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	4	61678505	61680607	3	-1.1156
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E12_1464808	4	61684057	66959360	2738	0.0055
