GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	62920	30268649	16305	0.0312
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	30268809	30269103	2	-5.1054
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	30272363	152579985	59054	0.0053
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	152580015	152613762	37	1.2691
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	152613802	196745692	29398	0.0049
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	196745743	196832720	59	-0.6252
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	196843377	199142235	1366	0.0161
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	199142298	199143883	7	-2.0672
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	199144712	248574146	33892	-0.0017
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	248585893	248633912	32	-1.912
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	1	248645563	248930189	141	0.0322
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	2	12784	4155990	2968	0.02
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	2	4158097	4176429	43	-0.6186
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	2	4182472	6158008	1638	0.0113
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	2	6159905	6167705	31	-0.8461
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	2	6167718	202428289	118490	0.002
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	2	202428368	202448792	45	-0.708
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	2	202448915	242147305	25010	0.0059
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	20930	62690060	42730	-0.0006
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	62690441	62708646	31	-1.0839
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	62709238	68697013	4568	-0.0118
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	68697108	68698262	14	1.128
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	68699607	85502705	10335	0.015
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	85506284	85619948	66	-1.0118
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	85620017	114936935	14790	0.0046
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	114941745	114950103	7	-2.5904
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	114950171	130057833	9164	0.0062
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	130062033	130089968	38	0.7248
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	130092370	133301937	2067	-0.0045
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	133302106	133306189	36	-0.8246
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	133306330	147632700	8698	0.0081
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	147632980	147633197	2	-4.2711
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	147633656	162795361	9299	-0.0063
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	162795671	162860892	35	0.8152
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	162861910	168271783	3019	0.0239
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	168272142	168272162	2	-2.9757
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	168272238	190574313	14239	-0.005
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	190575646	190575766	2	-4.4187
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	3	190575913	198169247	4477	0.0145
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	68929	4117959	1612	0.0317
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	4121101	4169608	13	1.0353
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	4173850	9391229	3435	0.0007
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	9393602	9672813	99	0.4322
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	9674538	10208570	481	0.0436
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	10208670	10229173	24	1.785
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	10229188	68506285	36186	0.0057
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	68509223	68530744	11	-1.8058
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	68530748	68548135	7	-0.2287
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	68548222	68581970	22	-1.4779
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	68586182	68586603	4	0.4117
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	68589571	68623617	22	-1.8245
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	68639397	172066282	62257	0.009
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	172066445	172066488	2	-3.75
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	172066567	178420306	3835	0.0035
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	178420414	178420469	2	-4.5002
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	4	178421722	190106768	8153	0.0157
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	5	15532	144782652	87630	0.0104
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	5	144783541	145744838	605	0.5
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	5	145750242	150822643	3395	-0.0053
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	5	150825938	150843825	9	-2.4155
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	5	150844533	171476131	14192	0.0036
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	5	171478668	171484171	3	-2.5134
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	5	171486052	181363319	6039	0.0359
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	149661	254267	99	0.0606
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	254283	381149	102	0.8336
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	382559	32485152	22406	0.0044
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	32486498	32541699	18	1.2541
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	32549151	41267501	5630	0.0185
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	41268181	41273554	7	-1.857
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	41274045	62165165	10912	0.0135
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	62165282	62167982	2	-3.2079
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	62168068	103303463	25594	0.0182
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	103303689	103311950	22	0.9869
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	103312129	155297889	33055	0.0079
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	155299885	155311804	6	-2.756
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	6	155312231	170741917	10667	0.0114
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	7	43355	5709591	2929	0.0225
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	7	5721112	6027612	129	0.5119
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	7	6028739	54318812	35044	-0.0004
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	7	54318816	54318821	4	-2.5179
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	7	54318824	142069880	48079	0.0124
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	7	142069891	142099190	33	-0.8373
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	7	142099360	159334314	10779	0.0154
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	8	81254	23544795	20088	0.0034
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	8	23550227	23550358	5	-3.6094
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	8	23550392	145072769	74487	0.0077
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	9	46587	9899302	9367	-0.0081
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	9	9900132	9910123	24	-0.8226
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	9	9912607	61405110	21643	0.0041
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	9	61520021	61680289	33	0.6661
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	9	61692082	69490703	1097	-0.0054
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	9	69491713	69505361	58	-0.9326
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	9	69512262	138200944	46491	0.0041
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	10	45792	2906441	2300	0.0302
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	10	2907177	2910645	2	-3.3853
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	10	2910855	31158189	21855	0.0072
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	10	31159050	31159147	2	-5.4556
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	10	31164807	81035718	29811	0.0092
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	10	81036099	81036874	2	-3.3996
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	10	81037000	133654968	35848	0.0044
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	11	198510	50259014	33650	0.0003
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	11	50260652	55323792	331	0.2624
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	11	55326407	135074876	52029	0.0072
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	51460	8389494	5547	0.0125
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	8401807	8442935	22	1.2402
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	8443757	9461425	539	0.0232
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	9461614	9587289	44	-0.6764
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	9587401	33233822	16507	-0.0043
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	33235894	33242207	4	-3.1198
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	33242483	34193066	583	-0.032
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	34193496	38488131	472	0.1863
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	38489347	93605583	33703	0.0063
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	93605781	93607272	2	-3.8412
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	12	93607326	133201603	26665	0.0047
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	13	18452809	50364315	21956	0.005
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	13	50366007	50389415	15	-1.1256
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	13	50390203	57176962	3785	0.0126
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	13	57184136	57204246	34	-1.9062
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	13	57215580	114342922	37744	0.0053
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	14	18239283	106877229	54908	0.0095
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	19811075	56497449	20954	0.004
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	56498505	56508779	25	-1.8146
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	56509425	59660460	2166	0.0068
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	59662137	59662199	2	-3.1948
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	59662353	83871986	14885	0.0039
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	83874133	83874798	5	-3.0961
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	83878525	85478489	687	0.0057
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	85479841	85480307	2	-2.5123
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	85480672	86852583	1192	0.0007
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	86852673	86853291	2	-3.7736
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	86854145	87359021	416	0.0153
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	87362614	87370318	32	-0.8011
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	15	87376565	101928837	10737	0.0095
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	16	10777	6618587	3876	0.0326
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	16	6620612	6622717	4	-2.484
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	16	6623066	35197985	16084	0.0146
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	16	35199911	35496912	175	0.5122
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	16	35497041	90096867	31252	0.0137
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	17	150733	77858748	42222	0.0223
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	17	77864587	77864788	2	-4.1036
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	17	77870847	83091923	2503	0.0558
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	18	48133	69083715	42178	0.0007
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	18	69083808	69085896	19	-1.0207
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	18	69085926	72382839	2294	-0.0088
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	18	72382882	72383000	2	-3.6013
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	18	72383094	80257174	5789	0.0156
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	90910	342084	53	0.0595
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	348129	384644	23	0.9401
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	388950	6982698	2230	0.054
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	6987787	6997664	10	-1.0182
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	6997981	28127182	9124	0.0376
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	28128082	28130344	2	-3.0601
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	28130455	54997337	15275	0.0377
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	54997939	54998320	2	-2.9869
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	19	54998497	58586487	2188	0.0386
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	20	80664	1580156	1193	0.0676
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	20	1580276	1613247	44	-0.6146
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	20	1617300	23498405	16893	0.0028
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	20	23498451	23571179	66	0.4211
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	20	23571661	32979039	2525	0.0369
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	20	32983165	32983216	2	-3.6168
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	20	32984094	64324800	21290	0.0162
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	21	10354168	14517450	640	0.0198
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	21	14517747	14517899	2	-3.5328
38c03d3a-9cf6-4fd5-a022-29a7b7a3a296	21	14517912	22403808	5671	0.0126
