GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	62920	969227	67	0.0964
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	983193	3308094	683	0.2148
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	3308771	12779433	5738	0.0853
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	12792599	12867264	31	-0.5745
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	12868035	16689764	2162	0.0969
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	16718963	16721984	6	-1.2364
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	16766762	16959715	75	-0.1739
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	16959824	21409834	3002	0.0869
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	21410973	21422253	10	0.6535
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	21424751	71592684	30574	0.0926
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	71592722	71766381	112	-0.1032
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	71766400	72068244	182	-0.3849
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	72068429	72118501	25	-0.1654
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	72119743	72303233	115	0.0577
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	72303253	72345450	44	-0.5888
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	72345465	105470754	20955	0.1056
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	105476583	105479753	17	0.8974
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	105481433	109690352	2638	0.1166
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	109690415	109691788	7	0.9488
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	109691933	112449193	2227	0.1042
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	112449240	112449259	2	-2.3821
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	112452243	119984772	4796	0.122
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	120002553	147144809	514	0.2535
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	147145291	152583051	2047	0.1283
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	152583230	152614064	33	-1.4623
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	152614100	152784330	167	0.1671
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	152785214	152795783	34	-0.2995
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	152795805	196762956	29486	0.121
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	196769493	196846661	57	0.5659
13c474f1-f7e2-4578-8d16-cd26bc06ea97	1	196847600	248930189	35829	0.1218
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	12784	4158097	2985	-0.1042
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	4166274	4175113	35	-0.6944
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	4175577	14565932	8018	-0.1184
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	14566145	14569968	10	-1.5606
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	14570240	52527330	26078	-0.1222
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	52527342	52554022	28	-0.7331
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	52554053	53500129	813	-0.1017
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	53503124	53503503	2	-1.6856
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	53503972	87475650	21271	-0.1186
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	87476268	87747102	44	0.2055
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	87835245	88836647	475	-0.1118
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	88836661	94680914	378	0.0267
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	94681256	97181113	845	-0.0916
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	97181150	97210536	15	0.5263
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	97211069	106266773	5595	-0.1344
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	106266875	106268901	7	-3.0606
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	106270799	109743935	2112	-0.1248
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	109746769	110639188	73	0.492
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	110640222	122718173	7308	-0.1266
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	122718842	122724665	10	-0.8233
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	122726077	125684646	1948	-0.1375
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	125694074	125694336	2	-2.9608
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	125694355	130005319	2819	-0.1142
13c474f1-f7e2-4578-8d16-cd26bc06ea97	2	130010077	130539652	126	0.1383
