GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
30861575-3b05-40cf-8ff2-a6706b678ea8	1	62920	82315	6	0.0113
30861575-3b05-40cf-8ff2-a6706b678ea8	1	82650	98588	6	-1.0889
30861575-3b05-40cf-8ff2-a6706b678ea8	1	98602	3191953	670	-0.0824
30861575-3b05-40cf-8ff2-a6706b678ea8	1	3192204	9529354	4130	-0.0017
30861575-3b05-40cf-8ff2-a6706b678ea8	1	9536422	9536806	2	-1.4745
30861575-3b05-40cf-8ff2-a6706b678ea8	1	9542315	16489035	3812	-0.0041
30861575-3b05-40cf-8ff2-a6706b678ea8	1	16489595	16915871	91	-0.2941
30861575-3b05-40cf-8ff2-a6706b678ea8	1	16918718	20556030	2566	0.0053
30861575-3b05-40cf-8ff2-a6706b678ea8	1	20556451	20557323	6	-0.7916
30861575-3b05-40cf-8ff2-a6706b678ea8	1	20558448	34626073	7688	-0.0012
30861575-3b05-40cf-8ff2-a6706b678ea8	1	34637053	34638890	20	-0.7416
30861575-3b05-40cf-8ff2-a6706b678ea8	1	34648667	60196199	15414	0.0033
30861575-3b05-40cf-8ff2-a6706b678ea8	1	60202030	60202264	3	-1.311
30861575-3b05-40cf-8ff2-a6706b678ea8	1	60202505	80119801	13287	0.0039
30861575-3b05-40cf-8ff2-a6706b678ea8	1	80122679	80129367	10	0.5879
30861575-3b05-40cf-8ff2-a6706b678ea8	1	80130590	95078300	9859	0.0032
30861575-3b05-40cf-8ff2-a6706b678ea8	1	95078468	95081510	4	-1.2331
30861575-3b05-40cf-8ff2-a6706b678ea8	1	95081667	98223887	1866	0.009
30861575-3b05-40cf-8ff2-a6706b678ea8	1	98223959	98227662	2	-1.3061
30861575-3b05-40cf-8ff2-a6706b678ea8	1	98228309	108358141	6331	0.0054
30861575-3b05-40cf-8ff2-a6706b678ea8	1	108358744	108471286	5	-0.9501
30861575-3b05-40cf-8ff2-a6706b678ea8	1	108471686	109690352	626	0.006
30861575-3b05-40cf-8ff2-a6706b678ea8	1	109690415	109697556	12	-2.0183
30861575-3b05-40cf-8ff2-a6706b678ea8	1	109702376	110834746	836	-0.0067
30861575-3b05-40cf-8ff2-a6706b678ea8	1	110834943	110845604	38	-0.7312
30861575-3b05-40cf-8ff2-a6706b678ea8	1	110849445	121705338	6255	0.0007
30861575-3b05-40cf-8ff2-a6706b678ea8	1	143459641	143748012	98	-0.8305
30861575-3b05-40cf-8ff2-a6706b678ea8	1	143748074	143760271	20	-0.164
30861575-3b05-40cf-8ff2-a6706b678ea8	1	143762042	144432083	11	-0.8307
30861575-3b05-40cf-8ff2-a6706b678ea8	1	144432313	152787202	2514	-0.0136
30861575-3b05-40cf-8ff2-a6706b678ea8	1	152789447	152795862	34	-0.3346
