GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	62920	771719	22	0.3426
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	777165	2145970	339	-0.4884
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	2150203	2151375	4	-7.1681
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	2151890	3196415	301	-0.5574
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	3202925	3203165	2	-7.2653
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	3207177	4307966	595	-0.6353
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	4308156	4310014	5	-3.8446
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	4310286	4539840	244	-0.659
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	4542973	4737438	180	-1.4828
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	4737961	21996664	9850	-0.6683
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	22001786	22004046	3	-6.2732
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	22010750	23209608	732	-0.6918
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	23211062	23214050	6	-4.6638
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	23214585	24254660	475	-0.6635
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	24254787	24255003	4	-5.1271
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	24255672	29439090	2320	-0.5542
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	29439132	29439637	4	-5.8408
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	29442439	63000751	19812	-0.6727
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	63001210	63007702	11	-3.5515
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	63008029	63161359	136	-0.7277
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	63161439	63163233	4	-4.7561
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	63165127	64697598	1035	-0.7173
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	64698026	64699330	5	-5.7824
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	64700620	84279647	12478	-0.6846
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	84279720	84280020	5	-4.869
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	84283041	84622194	224	-0.7663
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	84622788	84629316	4	-4.6244
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	84630999	84928683	233	-0.8165
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	84930475	84933089	2	-6.1923
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	84933296	84994940	54	-1.0007
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	84998055	85000951	4	-3.4663
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	85002636	85999298	657	-0.6006
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	86000053	86003852	4	-5.0623
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	86004137	87176218	644	-0.6532
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	87176255	87176393	2	-6.3266
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	87176651	87787080	456	-0.7177
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	87787866	87794856	8	-4.1836
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	87794965	88157048	278	-0.6018
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	88157128	88164197	5	-4.2864
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	88164827	98370008	6114	-0.6654
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	98371039	98372479	4	-5.1931
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	98373561	99223097	532	-0.6739
ab8d414d-1563-4d06-97a3-0b509d8d711f	1	99224174	99226123	3	-5.0589
