Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	61735	16797756	8712	0.0145
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	16803776	17295212	195	0.2074
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	17297698	25583341	5264	0.0012
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	25593128	25662212	31	0.6673
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	25663310	104155643	49002	0.0011
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	104155731	104303403	36	-0.7797
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	104303501	106012754	918	4e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	106013376	106024070	20	0.7845
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	106024090	110221727	2653	0.0074
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	110224384	110251964	51	0.3028
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	110253130	149036524	8350	0.0103
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	149040066	149202798	80	-0.6988
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	149202878	149209360	26	-0.2276
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	149229086	149256691	26	-0.8952
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	149259416	152555527	1530	0.0084
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	152555706	152586238	31	-2.2656
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	152586278	152586594	4	-0.785
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	152590494	152756774	168	0.0229
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	152756806	152761923	4	-0.51
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	152761939	152768359	34	-2.1133
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	152768570	158866573	3626	0.0094
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	158868501	158869759	2	-1.1133
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	158874818	160136350	838	0.003
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	160137338	160137502	2	-1.4764
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	160138840	160933768	555	0.0142
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	160937020	160940085	5	-0.8687
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	160942342	174796405	9858	0.0062
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	174796556	174797687	14	-0.9996
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	174801737	189648157	9926	0.0027
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	189648483	189648527	2	-2.3286
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	189652047	193155792	2340	0.0095
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	193156279	193156348	4	-1.0417
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	193159723	196711187	2401	0.0094
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	196714822	196815791	98	0.3205
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	196816730	225974211	19613	0.0022
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	225974486	225996561	13	-0.6179
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	225996954	232553025	4345	-0.0032
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	232553739	232553777	2	-1.4659
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G08_697624	1	232556124	245636410	9780	0.0024
