Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	61735	12841928	6510	0.0085
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	12845863	13384473	59	-1.0334
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	13384632	17190004	2235	0.0032
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	17190862	17286210	68	-0.41
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	17286319	25583341	5253	0.0034
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	25593128	25646946	27	-1.5124
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	25646986	30737373	2399	-0.0034
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	30738355	30741496	8	-0.8864
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	30741656	106002144	47469	-0.0078
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	106002162	106022375	20	0.4649
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	106024055	112690326	4638	0.0014
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	112695965	112697012	18	-1.4719
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	112697174	148906617	6365	-0.0141
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	148907270	149386959	169	-0.5371
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	149387593	152555706	1501	-0.0013
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	152555767	152586594	34	0.4678
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	152590494	158959575	3884	0.0024
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	158962039	158962796	2	-3.2291
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	158966864	161612246	1599	9e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	161616864	161648237	39	0.3436
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	161648621	178659933	12073	-0.0097
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	178660009	178669070	30	0.5089
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	1	178669112	249224388	48088	-0.0149
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	12784	37497	16	-0.1041
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	41404	181559	82	0.3487
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	184689	188421	3	-0.7249
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	189800	445604	167	0.3426
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	445636	446698	2	-1.1276
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	446942	25498556	18144	0.4393
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	25499187	34701394	5692	-0.0116
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	34701583	34737057	44	0.3137
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	34737163	49416308	10653	-0.0131
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	49417863	49449652	21	-0.8059
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	49451942	52741737	2339	4e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	52743925	52781542	41	-1.9586
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	52787949	184085453	76438	-0.018
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	184085788	184087648	5	-1.43
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	184087668	233007150	29897	-0.0173
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	233010442	234879853	1133	-0.7351
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	234886363	238105792	2344	-0.0605
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	238106460	243026258	2764	-0.7828
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	2	243029299	243089456	40	-0.3379
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	60345	1849351	1602	0.0018
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	1852466	2122848	263	0.4597
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	2130049	2968518	686	-0.0031
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	2968640	2975082	7	-0.906
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	2975433	37977417	25110	-9e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	37982108	37987142	20	-0.7122
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	37987774	68746259	20122	-0.002
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	68746284	68747413	13	-1.3167
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	68748758	84102222	9630	-0.018
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	84105433	84106166	2	-2.3272
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	84110967	84699758	303	-0.0108
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C06_780612	3	84699793	84702136	13	-1.286
