Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	1	3208470	245880329	128949	8e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	2	474222	242124735	131145	-2e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	3	526235	199023074	106260	0.0073
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	4	1043934	112312803	61440	0.007
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	4	112323831	112324119	2	-1.9702
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	4	112326591	189836143	41177	0.0108
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	5	967233	180293075	100392	0.0058
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	6	959281	155778638	88209	0.0024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	6	155782125	155786398	10	-0.7863
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	6	155790469	170745844	8153	-0.0037
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	7	671810	13777467	6036	0.0091
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	7	13782371	13790901	7	-0.9538
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	7	13801787	67787726	29105	0.01
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	7	67790139	67793505	3	-1.5291
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	7	67794550	85840455	8771	0.0072
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	7	85840831	85841161	2	-1.6387
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	7	85841423	158077879	37303	0.0046
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	8	607667	145304484	81427	0.0067
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	9	779932	140058573	67935	-0.0046
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	10	405240	135075077	80772	-0.003
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	11	446120	133647740	77141	0.0048
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	12	760163	131671419	73861	0.0047
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	13	18348806	114005560	56587	0.0074
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	14	19571208	105059083	49371	0.0048
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	15	21238778	99701830	44475	-0.0071
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	16	593460	87907437	40806	-0.0018
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	17	933971	78510305	36940	-0.0061
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	18	319586	75210228	42617	0.002
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	19	235018	63570038	23908	-0.0012
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	20	403764	36065724	20165	0.0024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	20	36067869	36068563	2	-1.7625
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	20	36068658	61690281	17057	-0.0059
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	21	14269492	46503202	20551	0.0092
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	22	15803930	47717016	16908	-0.0054
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	3167107	9177351	1202	0.0104
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	9177483	9184197	11	-0.7777
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	9184647	12085766	1645	-0.0024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	12085796	12085831	2	-2.8075
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	12085850	102741012	37024	0.0023
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	102741199	102743676	2	-3.2512
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	102751715	110246066	3486	-0.0039
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	110247287	110248165	4	-3.6922
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E01_730534	X	110248446	154558783	20182	0.0091
