Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	61735	35091674	19171	0.0037
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	35102654	35104491	20	-0.7767
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	35114268	72740734	23859	0.0047
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	72746533	72759524	12	0.5912
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	72760856	72768916	6	-0.178
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	72768936	72811148	45	-1.5023
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	72811904	106013376	21042	0.0019
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	106019205	106022375	17	0.7377
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	106024055	144842558	9917	0.0115
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	144849539	144849552	3	1.4644
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	144865627	145614044	323	-0.005
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	145625706	146488144	69	0.6626
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	146496395	148937000	735	0.0268
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	148937905	149245189	126	-0.6217
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	149246030	149249447	11	0.1696
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	149254329	149578722	41	-0.4501
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	149617451	152555176	1491	0.0119
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	152555527	152586576	35	0.637
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	152586594	158866573	3832	0.001
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	158868501	158869759	2	2.2033
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	158874818	165036995	4398	-0.0015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	165045465	165045554	2	-2.973
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	165046515	169216937	3319	0.0132
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C06_697608	1	169233974	169241766	7	-2.6879
