Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	1	3208470	245880329	129010	0.0011
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	2	474222	113559808	59390	0.0092
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	2	113560781	113560852	2	-2.344
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	2	113560946	242124735	71833	0.0086
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	3	526235	199023074	106326	0.0077
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	4	1043934	148735094	81254	0.0023
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	4	148736219	148755086	18	-0.7628
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	4	148760256	179118490	16829	-4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	4	179118810	179119290	7	-1.1047
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	4	179119697	189836143	4560	0.0026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	5	967233	143260581	77397	-5e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	5	143261836	143488374	147	0.526
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	5	143494236	178619534	22090	-6e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	5	178620519	178628139	8	-1.2217
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	5	178631315	180293075	804	0.0121
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	6	959281	170745844	96425	7e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	7	671810	158077879	81271	-0.0017
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	8	607667	145304484	81484	0
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	9	779932	140058573	67970	0.0029
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	10	405240	25081956	17242	2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	10	25092048	25100427	5	-1.2663
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	10	25106894	91121043	36019	-0.0011
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	10	91122404	91122686	2	-2.1086
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	10	91123141	135075077	27547	0.0037
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	11	446120	133647740	77215	0.0017
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	12	760163	25620073	14559	0.0032
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	12	25623168	25669592	36	-0.9062
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	12	25671816	47019351	10258	0.0041
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	12	47019718	47019744	2	-1.9505
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	12	47019917	131671419	49045	0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	13	18348806	114005560	56616	0.0029
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	14	19571208	105059083	49404	0.0041
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	15	21238778	77913530	31785	0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	15	77919751	77936344	20	-0.9742
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	15	77936890	99701830	12692	0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	16	593460	87907437	40830	-0.0013
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D04_734952	17	933971	78510305	36968	3e-04
