GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	62920	668210	21	0.2642
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	771719	2424341	434	-0.6462
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	2426371	2431888	2	-3.3766
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	2438059	3229933	246	-0.6958
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	3230466	3231261	2	-3.8164
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	3236404	16864367	7939	-0.6394
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	16868660	16958425	58	-1.16
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	16959715	19403852	1736	-0.659
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	19405164	55301540	19878	-0.6283
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	55301640	72297687	12147	-0.6706
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	72302735	72345450	47	0.1986
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	72345465	121601998	30540	-0.6619
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	121705338	152789447	2626	0.0709
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	152789463	152801429	37	0.5891
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	152804279	196745743	29325	0.0594
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	196758720	196846661	61	-2.229
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	196847600	199142235	1369	0.0612
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	199142298	199144712	7	-0.9466
38f88c07-2cf1-41b0-b141-a9379fc10a76	1	199145110	248930189	34291	0.0541
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	12784	34466002	23986	0.0501
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	34474248	34511990	46	-2.6857
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	34512096	35750907	868	0.0749
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	35752724	35762881	7	-2.1046
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	35772407	52527330	12061	0.0553
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	52527342	52554366	37	-0.7402
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	52554384	97359885	23747	0.0513
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	97524284	97545247	8	1.359
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	97545726	107824280	6552	0.0448
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	107830513	107864451	2	2.8012
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	107875632	146104517	22748	0.0457
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	146106836	146109366	24	0.9469
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	146120238	183929787	23198	0.0424
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	183929813	183937714	15	-0.8215
38f88c07-2cf1-41b0-b141-a9379fc10a76	2	183943862	242147305	35630	0.0462
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	20930	27433249	20501	0.0568
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	27442404	27444096	2	-1.8475
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	27453675	42953665	10272	0.0529
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	42965923	52960122	4773	0.0867
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	52963834	75519398	16973	0.0481
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	75523398	75537654	6	-2.1848
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	75546030	99218119	10932	0.0573
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	99218940	99230470	38	-0.5117
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	99230577	117073352	10914	0.0478
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	117073384	117080233	5	-1.2531
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	117080258	162815162	27978	0.0486
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	162816942	162822702	6	-1.3566
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	162827928	193155761	19137	0.0533
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	193155873	193177672	47	0.3534
38f88c07-2cf1-41b0-b141-a9379fc10a76	3	193180830	198169247	2665	0.0591
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	68929	9455251	5134	-0.0624
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	9459504	9463248	3	2.7377
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	9469529	10208766	539	-0.0841
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	10221792	10233542	30	-0.8033
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	10233558	10390730	173	-0.0782
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	10391530	10399044	15	-0.9475
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	10401094	34777432	16729	-0.0881
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	34784878	34828382	43	-0.6767
38f88c07-2cf1-41b0-b141-a9379fc10a76	4	34830196	40698556	3859	-0.0771
