Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	61735	404171	30	0.3877
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	534551	603590	3	-1.7264
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	625470	16851514	8694	-0.1045
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	16869363	17247082	135	0.2076
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	17247673	72746567	34171	-0.1028
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	72746581	72763370	12	-0.7339
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	72768418	72811148	48	1.6699
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	72811904	87161637	9398	-0.086
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	87163233	87165593	3	-1.794
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	87171727	90555907	2233	-0.0732
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	90556150	90562701	7	-0.8918
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	90563882	104159384	8449	-0.0871
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	104163499	104163787	2	-1.928
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	104178038	106013376	944	-0.0824
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	106019205	106022360	16	0.4164
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	106022375	110232974	2673	-0.0751
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	110233037	110242953	17	1.0079
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	110244998	145151728	7375	-0.0927
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	145151959	145152018	3	-1.4933
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	145152050	152555176	2644	-0.0728
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	152555527	152586594	36	1.0694
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	1	152590494	249224388	65790	-0.0912
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	2	12784	34691069	24114	0.0223
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	2	34699315	34737057	46	-1.6594
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	2	34737163	37843524	2335	0.0214
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	2	37845064	37864141	18	-0.4589
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	2	37865070	52754468	10680	0.0158
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A08_734974	2	52754480	52754881	6	-1.0731
