Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	1	3208470	4503964	820	0.0221
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	1	4505263	4505282	2	-1.2963
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	1	4505789	226217343	115586	-2e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	1	226221386	226240301	3	-1.4692
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	1	226243440	245880329	12632	-0.006
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	2	474222	208661055	110972	-0.0077
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	2	208665240	208669669	4	-1.195
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	2	208673774	242124735	20282	-0.005
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	526235	3332787	582	-0.2849
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	3336505	3336838	4	-1.3589
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	3337137	21707118	10971	-0.2729
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	21707949	21709120	2	1.0367
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	21709238	44151551	13388	-0.2756
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	44152442	44161403	2	-1.6745
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	44161766	52417394	3702	-0.2536
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	52421828	52422145	2	-2.2377
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	52430264	62764219	6048	-0.2623
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	62765104	62765740	4	-1.16
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	62766830	63089449	196	-0.2803
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	63103273	63104291	2	-1.6452
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	63121698	90568652	15978	-0.2577
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	95217361	131614892	20395	0.1548
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	131615199	131615321	2	-2.605
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	131617253	146088062	8072	0.1537
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	146088820	146093503	2	-1.1037
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	146094246	183455684	19017	0.1518
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	183457920	183461010	4	-0.8658
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	3	183464908	199023074	7972	0.1633
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	4	1043934	137628031	74774	-0.0235
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	4	137628513	137715872	53	0.3956
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	4	137716435	189836143	27911	-0.0234
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	5	967233	180293075	100513	0.3682
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	959281	14502343	9599	-0.0022
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	14502918	14503187	2	-1.3969
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	14503352	135377122	65744	-0.0096
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	135383947	135384931	2	-1.4802
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	135391263	141368712	3527	-0.0109
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	141371331	141371365	2	-1.255
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	141373652	143581526	1169	-0.0204
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	143589974	143590270	3	1.0583
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	6	143591614	170745844	16417	-0.0108
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	7	671810	158077879	81322	-0.0116
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	8	607667	145304484	81504	-0.0353
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	9	779932	84156296	33004	-0.008
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	9	84157703	84178004	14	0.5331
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	9	84185841	140058573	34983	0.0068
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	10	405240	106685014	62223	-0.0419
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	10	106685767	106685855	2	-1.5683
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	10	106686002	135075077	18620	-0.0622
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	11	446120	28948624	18235	-0.0057
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	11	28948644	28958283	2	-1.3317
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	11	28958813	69985818	18633	-3e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	11	69988785	69989755	2	-1.0509
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	11	69992910	79124663	5160	0.0076
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	11	79125554	79126760	2	-1.3577
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	11	79129992	133647740	35204	-0.0078
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	12	760163	131671419	73941	-0.0082
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	13	18348806	114005560	56643	-0.0119
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	19571208	87177176	38831	-0.4007
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	87177236	87177620	2	-3.0759
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	87177679	90855642	2080	-0.4005
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	90857634	90861514	3	-2.4208
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	90862073	98551227	5374	-0.4021
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	98551726	98553849	2	-1.7342
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	98554008	99226524	503	-0.4154
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	99227544	99230133	2	-1.6826
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	14	99232130	105059083	2575	-0.3915
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	15	21238778	59634303	21212	0.0017
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	15	59634485	59636262	2	1.1567
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	15	59636874	84949349	14172	0.0151
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	15	84949464	84949480	2	-1.2672
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	15	84949512	99701830	9134	0.0017
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	16	593460	87907437	40847	0.0637
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	17	933971	10062448	4677	-0.177
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	17	10063330	10064361	2	-1.5909
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	17	10066331	13975176	2718	-0.1886
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	17	13975756	78510305	29580	0.013
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	18	319586	75210228	42659	0.0073
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	19	235018	60229585	22265	0.0207
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	19	60232337	60232393	2	-1.3365
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	19	60239746	63570038	1678	0.0154
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	20	403764	61690281	37272	0.0046
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	21	14269492	46503202	20578	1e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	22	15803930	41080562	12354	0.0031
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	22	41081035	41082871	2	-1.2282
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	22	41083170	47717016	4564	0.0082
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	X	3167107	141294239	57599	0.001
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	X	141295295	141296626	5	-0.8379
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A07_697692	X	141296762	154558783	6144	0.0013
