Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	61735	12892508	6561	-0.0458
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	12909977	12927107	7	-1.1924
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	12927856	16851514	2162	-0.0435
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	16869363	17005776	45	0.3859
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	17005978	17182437	59	0.0033
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	17190004	17262247	63	-0.5959
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	17276241	22293825	3339	-0.0409
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	22296307	22300465	4	-1.3155
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	22301198	25418699	1810	-0.0395
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	25423401	25424322	2	-2.0216
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	25424889	25583341	118	-0.0643
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	25593128	25662212	31	-1.658
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	25663310	72768916	28861	-0.0309
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	72768936	72811148	45	-1.2274
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	72811904	92193264	12762	0.0121
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	92193662	92195652	2	-2.0326
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	92196053	104159384	7333	0.0063
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	104163499	104303403	28	0.7027
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	104303501	106019205	920	0.0065
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	106019236	106024137	20	0.5864
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_H10_697482	1	106024798	110232974	2666	0.0212
