Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	61735	718663	37	-0.0263
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	723317	16087996	8314	-0.7322
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	16088317	16155010	58	-0.3674
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	16165661	22323157	3809	-0.7278
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	22324705	22328518	3	-2.509
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	22330539	25604466	1928	-0.7193
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	25605058	25611452	3	-3.1252
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	25616296	58789098	19087	-0.7104
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	58791167	58798043	2	-3.9432
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	58801396	72763370	9759	-0.7583
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	72768418	72811148	48	0.4762
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	72811904	91786579	12416	-0.7685
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	91792817	91802755	24	-0.2262
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	91802783	104987262	8048	-0.7569
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	104987296	104987416	2	-3.8821
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	104989111	106013376	535	-0.7425
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	106019205	106024090	20	-0.2171
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	106024137	106966662	628	-0.7615
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	106967338	106967467	2	-2.2913
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	106967840	108729759	1309	-0.7624
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	108734235	108734877	2	-3.1226
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	108737496	112696193	2701	-0.7385
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	112696273	112706082	26	-0.1329
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	112706118	120523902	5042	-0.7494
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	120523955	121168848	53	-0.3763
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	121172329	121355881	75	-0.6142
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	121436219	145372550	278	-0.1597
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	145372563	148585337	879	0.0902
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	148627569	148627842	3	-1.3507
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	148636769	152555706	1699	0.1232
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	152555767	152586238	30	1.4909
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	152586278	152989321	379	0.0979
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	152991060	153000714	5	-0.7522
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	153000978	169216937	11174	0.0972
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	169233974	169241766	7	0.8715
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	169242401	179330528	6625	0.0777
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	179331382	179333315	3	-1.3007
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	179339206	196714873	11585	0.0713
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	196727850	196758159	39	-0.4467
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	196759274	196843171	78	-0.1433
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	196843420	196847975	17	-1.0203
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	196853350	199107702	1341	0.0652
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	199111363	199114822	13	-0.4728
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	199114972	207670893	5478	0.1032
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	207670928	207671269	2	-1.0598
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	207673394	240391740	23154	0.0802
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	240394015	240394139	6	-1.6483
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	240396105	248753364	5759	0.0744
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	248753427	248794464	24	0.4485
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	1	248795289	249224388	149	0.0563
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	2	12784	24160931	17744	0.0389
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	2	24166661	25013627	444	0.3219
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	2	25017708	48544667	16062	0.0481
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	2	48550210	48846647	164	0.2912
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	2	48847077	68182025	13006	0.0365
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	2	68184250	68187132	5	-0.7126
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D03_729656	2	68187172	77205032	5673	0.046
