GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2839619e-49cd-4eae-9d3d-71529b29ec60	1	62920	12777697	6487	0.0354
2839619e-49cd-4eae-9d3d-71529b29ec60	1	12778601	13119897	40	-0.5282
2839619e-49cd-4eae-9d3d-71529b29ec60	1	13270143	16570326	2120	0.0046
2839619e-49cd-4eae-9d3d-71529b29ec60	1	16583114	16643683	23	-0.539
2839619e-49cd-4eae-9d3d-71529b29ec60	1	16643816	25256850	5345	0.0145
2839619e-49cd-4eae-9d3d-71529b29ec60	1	25266637	25320198	22	-1.8659
2839619e-49cd-4eae-9d3d-71529b29ec60	1	25320253	37404482	6446	0.0083
2839619e-49cd-4eae-9d3d-71529b29ec60	1	37406293	37412025	4	-1.375
2839619e-49cd-4eae-9d3d-71529b29ec60	1	37413993	72303233	22277	0.0017
2839619e-49cd-4eae-9d3d-71529b29ec60	1	72303253	72345465	45	-1.3295
2839619e-49cd-4eae-9d3d-71529b29ec60	1	72346221	81422917	5775	0.0024
2839619e-49cd-4eae-9d3d-71529b29ec60	1	81422920	81423039	5	-1.2129
2839619e-49cd-4eae-9d3d-71529b29ec60	1	81423183	89600493	5499	0.0033
2839619e-49cd-4eae-9d3d-71529b29ec60	1	89600531	89600646	2	-2.1762
2839619e-49cd-4eae-9d3d-71529b29ec60	1	89600794	105470754	9665	0.0049
2839619e-49cd-4eae-9d3d-71529b29ec60	1	105476583	105479738	16	0.6472
2839619e-49cd-4eae-9d3d-71529b29ec60	1	105479753	108978695	2326	0.0167
2839619e-49cd-4eae-9d3d-71529b29ec60	1	108981372	108983912	2	-1.6936
2839619e-49cd-4eae-9d3d-71529b29ec60	1	108984197	109684893	308	0.0291
2839619e-49cd-4eae-9d3d-71529b29ec60	1	109690352	109697556	13	1.4909
2839619e-49cd-4eae-9d3d-71529b29ec60	1	109702376	110833598	836	-0.02
2839619e-49cd-4eae-9d3d-71529b29ec60	1	110834746	110836709	13	-1.0329
2839619e-49cd-4eae-9d3d-71529b29ec60	1	110836717	110840712	14	0.0136
2839619e-49cd-4eae-9d3d-71529b29ec60	1	110840727	110858427	28	-0.4825
2839619e-49cd-4eae-9d3d-71529b29ec60	1	110858617	112147704	1060	0.0194
2839619e-49cd-4eae-9d3d-71529b29ec60	1	112153343	112154768	25	-1.7929
2839619e-49cd-4eae-9d3d-71529b29ec60	1	112163334	144445555	5292	-0.0053
2839619e-49cd-4eae-9d3d-71529b29ec60	1	144451288	144932423	10	-1.321
2839619e-49cd-4eae-9d3d-71529b29ec60	1	145642976	152578988	2285	0.0135
2839619e-49cd-4eae-9d3d-71529b29ec60	1	152579167	152618018	44	-0.8591
2839619e-49cd-4eae-9d3d-71529b29ec60	1	152618089	152782154	159	-0.0361
2839619e-49cd-4eae-9d3d-71529b29ec60	1	152783832	152801429	45	0.5272
2839619e-49cd-4eae-9d3d-71529b29ec60	1	152804279	196843377	29514	0.0058
2839619e-49cd-4eae-9d3d-71529b29ec60	1	196843400	196846661	2	-2.8203
2839619e-49cd-4eae-9d3d-71529b29ec60	1	196847600	248930189	35799	0.005
2839619e-49cd-4eae-9d3d-71529b29ec60	2	12784	34427804	24074	0.0091
2839619e-49cd-4eae-9d3d-71529b29ec60	2	34434869	34511990	57	0.6905
2839619e-49cd-4eae-9d3d-71529b29ec60	2	34512096	41154236	4921	0.0101
2839619e-49cd-4eae-9d3d-71529b29ec60	2	41155676	41333586	143	0.2316
2839619e-49cd-4eae-9d3d-71529b29ec60	2	41333954	52527330	7936	0.0052
2839619e-49cd-4eae-9d3d-71529b29ec60	2	52527342	52560811	40	-0.5269
2839619e-49cd-4eae-9d3d-71529b29ec60	2	52563002	54195834	1231	0.026
2839619e-49cd-4eae-9d3d-71529b29ec60	2	54196860	54222721	21	0.5805
2839619e-49cd-4eae-9d3d-71529b29ec60	2	54224264	86710564	20669	0.0074
2839619e-49cd-4eae-9d3d-71529b29ec60	2	86725947	86726731	2	-2.1271
2839619e-49cd-4eae-9d3d-71529b29ec60	2	86743283	87211079	105	-0.1783
2839619e-49cd-4eae-9d3d-71529b29ec60	2	87218694	87218834	2	-2.752
2839619e-49cd-4eae-9d3d-71529b29ec60	2	87221597	146106875	31229	0.0033
2839619e-49cd-4eae-9d3d-71529b29ec60	2	146106889	146120890	26	0.6744
2839619e-49cd-4eae-9d3d-71529b29ec60	2	146120907	242147305	59029	0.0008
2839619e-49cd-4eae-9d3d-71529b29ec60	3	20930	6609441	5806	0.0307
2839619e-49cd-4eae-9d3d-71529b29ec60	3	6609524	6613728	26	-0.7235
2839619e-49cd-4eae-9d3d-71529b29ec60	3	6613743	75481744	46856	0.0036
2839619e-49cd-4eae-9d3d-71529b29ec60	3	75481836	75832122	83	-0.368
2839619e-49cd-4eae-9d3d-71529b29ec60	3	75842770	157681764	46855	0.0029
2839619e-49cd-4eae-9d3d-71529b29ec60	3	157681833	157698777	6	-2.1104
2839619e-49cd-4eae-9d3d-71529b29ec60	3	157700615	162785334	3087	0.015
2839619e-49cd-4eae-9d3d-71529b29ec60	3	162785504	162936636	104	0.357
2839619e-49cd-4eae-9d3d-71529b29ec60	3	162936928	193160113	19132	0
2839619e-49cd-4eae-9d3d-71529b29ec60	3	193160173	193165114	19	-1.1334
2839619e-49cd-4eae-9d3d-71529b29ec60	3	193168646	195691392	1489	0.0061
2839619e-49cd-4eae-9d3d-71529b29ec60	3	195695418	195747311	37	-0.5223
2839619e-49cd-4eae-9d3d-71529b29ec60	3	195747892	198108859	1146	0.026
2839619e-49cd-4eae-9d3d-71529b29ec60	3	198109014	198142659	17	-0.6605
2839619e-49cd-4eae-9d3d-71529b29ec60	3	198169114	198169247	4	0.1147
2839619e-49cd-4eae-9d3d-71529b29ec60	4	68929	3876063	1567	0.0289
2839619e-49cd-4eae-9d3d-71529b29ec60	4	3877891	4055668	39	-0.4538
2839619e-49cd-4eae-9d3d-71529b29ec60	4	4057858	4165256	31	0.0541
2839619e-49cd-4eae-9d3d-71529b29ec60	4	4165270	4174887	5	-1.6061
2839619e-49cd-4eae-9d3d-71529b29ec60	4	4174902	9445117	3509	0.0104
2839619e-49cd-4eae-9d3d-71529b29ec60	4	9447575	9477699	10	0.781
2839619e-49cd-4eae-9d3d-71529b29ec60	4	9484440	10208766	537	0.0014
2839619e-49cd-4eae-9d3d-71529b29ec60	4	10221792	10229874	28	2.3211
2839619e-49cd-4eae-9d3d-71529b29ec60	4	10232590	34777238	16971	0.0015
2839619e-49cd-4eae-9d3d-71529b29ec60	4	34777340	34819718	42	-0.5484
2839619e-49cd-4eae-9d3d-71529b29ec60	4	34822561	48750860	8823	0.0137
2839619e-49cd-4eae-9d3d-71529b29ec60	4	48752078	49656206	168	-0.2961
2839619e-49cd-4eae-9d3d-71529b29ec60	4	49656595	63280986	7252	0.0007
2839619e-49cd-4eae-9d3d-71529b29ec60	4	63281375	63286195	3	-3.6683
2839619e-49cd-4eae-9d3d-71529b29ec60	4	63288849	68569706	3238	-0.0026
2839619e-49cd-4eae-9d3d-71529b29ec60	4	68569894	68618331	32	-0.5425
2839619e-49cd-4eae-9d3d-71529b29ec60	4	68618369	69257792	319	-0.0822
2839619e-49cd-4eae-9d3d-71529b29ec60	4	69261926	69366081	54	-2.0556
2839619e-49cd-4eae-9d3d-71529b29ec60	4	69366304	69412731	22	-0.6036
2839619e-49cd-4eae-9d3d-71529b29ec60	4	69414814	77272842	4918	-0.0012
2839619e-49cd-4eae-9d3d-71529b29ec60	4	77273056	77273971	3	-1.7566
2839619e-49cd-4eae-9d3d-71529b29ec60	4	77273996	114252544	22377	0.0023
2839619e-49cd-4eae-9d3d-71529b29ec60	4	114254167	114261019	23	-1.584
2839619e-49cd-4eae-9d3d-71529b29ec60	4	114263073	137018350	13126	0.0036
2839619e-49cd-4eae-9d3d-71529b29ec60	4	137018622	137021888	10	-0.896
2839619e-49cd-4eae-9d3d-71529b29ec60	4	137021897	151870485	8941	0.0043
