Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	51598	394034	30	0.1336
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	524414	615333	4	-1.0162
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	696962	9512000	4812	0.0296
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	9519068	9519452	2	-2.48
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	9524960	12768450	1676	-0.0032
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	12775335	12906093	40	-0.5139
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	13081670	16022502	1849	-0.0068
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	16026084	16026512	6	-1.7605
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	16026788	16889665	368	0
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	16890117	16920992	16	0.4758
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	16921066	17062591	25	-0.0913
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	17063449	17134819	61	0.3945
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	17134834	25455928	5273	-4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	25465715	25519276	25	-1.7203
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	25519331	72541086	28776	-4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	72541504	72583736	46	0.6295
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	72584492	103965310	20098	0.0027
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	103979561	104062729	24	0.6077
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	104069745	109994289	3584	0.0092
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	109998724	110046521	44	0.6122
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	110047649	111177743	838	-3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	111178891	111189749	39	-0.8228
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	111193590	147216799	7484	0.0074
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	147220620	147695830	166	-0.5351
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	147703466	247191011	67329	0.0054
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	2784	8046789	6301	0.0267
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	8048336	8053495	7	-1.2426
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	8054069	34544573	17805	0.0125
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	34552819	34590561	46	0.6202
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	34590667	35820889	874	-0.0179
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	35821540	35841420	8	0.7034
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	35841451	36189110	281	0.0269
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	36190123	36193058	13	-2.7703
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	36204607	97484644	35987	0.0108
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	97507179	97528621	9	0.9357
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	97533310	146578555	29544	0.0146
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	146580874	146583404	24	-1.5008
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	146594276	242738129	59138	0.0097
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	35345	6621543	5843	0.0106
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	6626128	6628332	23	-2.9371
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	6630078	65163493	39509	0.0044
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	65164275	65185492	53	-0.6463
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	65191389	68828949	2425	0.0117
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	68828974	68830103	13	-1.4146
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	68831448	75651239	4940	1e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	75655239	75678936	8	1.0652
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	75691329	84184912	4696	0.0041
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	84188123	84188856	2	-3.147
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	84193657	84781547	299	-0.0292
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	84781680	84785153	21	-0.5165
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	84785290	144251569	32770	0.0034
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	144253065	144261045	6	0.7401
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	144261356	144262792	4	0.0826
