Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	1	3208470	245880329	129023	0.0054
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	2	474222	52672168	30875	-0.0029
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	2	52708071	52725445	11	-1.0379
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	2	52726585	242124735	100369	0.0039
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	526235	46568151	26388	0.0186
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	46568910	46569090	2	-1.6115
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	46570064	55532534	4420	0.0207
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	55533292	55534546	3	-1.2625
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	55536597	80515063	15273	0.0115
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	80519486	80519964	2	-1.7864
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	80520276	173770443	47432	0.002
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	173774298	173809820	20	-1.1136
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	3	173811429	199023074	12819	0.0066
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	4	1043934	10976271	5641	0.002
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	4	10982054	10989152	6	-1.0155
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	4	10999841	25075851	9596	0.0021
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	4	25076275	25080262	2	-1.9985
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	4	25080966	189836143	87475	-0.0018
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	5	967233	66237987	35398	-0.0025
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	5	66238152	66239371	3	-1.5419
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	5	66239963	165312781	56139	-0.0089
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	5	165319891	165322377	7	-0.9565
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	5	165324592	180293075	8931	-0.0205
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	6	959281	170745844	96447	0.0059
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	7	671810	4580133	1473	-0.0262
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	7	4580496	4580601	2	-1.603
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	7	4580862	47899539	26070	-0.0139
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	7	47902854	47909561	8	-0.9807
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	7	47912323	50188824	1467	-0.009
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	7	50193500	50194488	2	-1.9642
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	7	50194866	158077879	52261	-0.0072
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	8	607667	3462554	1442	0.0015
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	8	3463064	3463654	2	-1.7566
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	8	3467820	11197299	3342	0.0124
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	8	11201538	11201586	2	-1.6783
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	8	11204643	29400381	12263	0.0212
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	8	29403417	29404248	2	-3.4109
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	8	29406041	145304484	64445	-0.0017
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	9	779932	13750986	7029	-0.0095
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	9	13754434	13817543	58	-0.9568
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	9	13818818	140058573	60892	0.0094
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	405240	19737879	13706	0.0188
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	19744933	19745389	2	-1.73
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	19746128	50139965	15442	0.0166
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	50140662	50140787	2	-1.538
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	50141182	50741829	378	0.0071
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	51226711	51249437	12	0.6543
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	51250024	97320518	27300	0.0195
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	97321948	97323359	2	-1.7438
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	10	97323869	135075077	23998	0.0201
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	11	446120	96353681	52481	0.0031
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	11	96357725	96458393	54	-0.956
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	11	96462925	133647740	24680	0.0082
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	12	760163	4860176	2312	-0.0144
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	12	4860457	4861546	5	-1.0509
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	12	4862199	57032169	27686	-0.0074
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	12	57036947	57065704	32	-0.4411
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	12	57065751	131671419	43908	-0.0086
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	13	18348806	114005560	56660	-0.0024
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	14	19571208	19980895	267	0.0098
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	14	19981057	19983132	2	-1.336
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	14	19983547	27357753	3448	0.0077
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	14	27361567	27361577	2	-1.6339
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	14	27361945	105059083	45725	0.0099
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	15	21238778	99701830	44511	0.0018
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	16	593460	87907437	40840	-0.0079
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	17	933971	13498117	7004	0.0062
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	17	13498590	13512030	6	-1.0483
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	17	13519247	78510305	29963	0.0022
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	18	319586	45198132	25463	-0.0045
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	18	45198482	45206652	3	-1.5292
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	18	45207237	75210228	17193	-0.0041
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	19	235018	63570038	23941	-0.0042
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	20	403764	2106246	1042	-0.0081
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	20	2107791	2107930	2	-2.0325
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	20	2108542	61690281	36222	-0.0078
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	21	14269492	24507255	6193	0.0065
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	21	24510120	24510210	3	-1.6211
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	21	24510827	35257893	7108	0.0061
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	21	35258767	35259015	4	-1.0971
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	21	35259524	46503202	7268	0.0068
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	22	15803930	47717016	16920	-0.0026
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	X	3167107	102315868	39774	0.0019
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	X	102319536	102320146	2	-1.9862
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B12_697854	X	102320225	154558783	23953	0.0026
