GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	62920	1055037	79	0.0576
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	1055459	1575421	128	-0.1436
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	1696479	1741164	16	-0.8811
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	1756148	3302046	513	-0.1307
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	3302359	7492401	2903	-0.0176
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	7492530	7494922	2	-1.6009
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	7497092	15823420	4665	-0.0067
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	15827002	15844541	16	-0.4616
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	15850269	16679483	324	0.0157
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	16685961	16956580	82	-0.4453
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	16958425	72303233	33941	-0.013
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	72303253	72345450	44	-1.7104
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	72345465	109684893	23581	-0.0269
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	109690352	109697556	13	1.2793
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	109702376	110833598	834	-0.0179
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	110834746	110845604	39	-0.6939
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	110849445	143927887	6379	-0.0192
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	143928045	143942271	2	-1.6081
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	144432083	152583051	2313	-0.0356
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	152583230	152613762	31	-1.9945
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	152613802	155210569	1544	-0.0143
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	155210675	155231273	11	-0.9139
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	155241876	168367155	9139	-0.0167
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	168367323	168369504	3	-1.3254
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	168372597	196758720	18943	-0.0263
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	196761905	196832720	57	-0.6095
6d4b8b24-45da-433a-bad9-260a7a70ff70	1	196843377	248930189	35743	-0.0211
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	12784	1287127	841	-0.0742
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	1287324	1289488	2	-1.4852
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	1289899	1913832	394	-0.1157
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	1913944	34466002	22811	-0.0251
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	34474248	34511990	46	-1.8908
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	34512096	36108463	1151	-0.0212
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	36109476	36112411	13	-0.845
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	36123960	43328255	5345	-0.0188
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	43328367	43328666	2	-1.525
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	43332337	52514599	6473	-0.0182
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	52527330	52554404	40	0.3952
6d4b8b24-45da-433a-bad9-260a7a70ff70	2	52560811	242147305	112205	-0.0257
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	20930	335566	302	-0.0178
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	335873	336109	2	-2.2321
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	336165	46747685	32824	-0.0249
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	46750055	46808099	42	-0.7807
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	46817989	52989195	2492	-0.0134
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	52994359	53004886	34	-0.5521
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	53004928	68697013	12015	-0.021
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	68697108	68698262	14	-1.6623
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	68699607	124332983	31214	-0.0263
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	124334545	124335988	3	-1.5958
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	124336117	134013318	6028	-0.0283
6d4b8b24-45da-433a-bad9-260a7a70ff70	3	134018337	134020155	2	-2.2471
