GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	62920	1696479	210	0.1724
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	1696979	1737717	14	-0.766
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	1741164	6318032	2713	0.0442
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	6321398	6322298	2	-1.9992
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	6325927	15823420	5384	0.0167
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	15827002	15827430	6	-2.5083
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	15827706	16864367	359	0.0056
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	16868660	16935393	51	-0.4992
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	16935737	25256850	5257	0.0231
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	25266637	25320253	23	0.5834
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	25320455	34626073	4941	0.0197
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	34637053	34638890	20	-3.071
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	34648667	72303233	23740	0.011
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	72303253	72336821	30	0.9276
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	72338895	103616762	20030	-0.0027
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	103620877	103717410	5	-1.8489
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	103717617	105470754	919	-0.0035
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	105476583	105479753	17	-2.722
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	105481433	109690352	2633	-0.0122
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	109690415	109697556	12	-1.3847
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	109702376	120954128	7031	0.0072
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	120954165	147549375	784	0.1024
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	147549679	152583051	1749	0.0027
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	152583230	152614118	35	1.2858
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	152618018	152789570	171	-0.0202
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	152789781	152806050	36	0.5122
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	152806082	187746723	23466	0.0043
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	187748429	187752238	2	-2.7654
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	187755479	240228440	35932	0.0049
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	240230715	240230839	6	-2.1174
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	240232805	246779131	4609	0.0088
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	246779297	246782363	10	-0.8138
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	1	246782442	248930189	1238	0.0356
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	12784	26010616	18722	0.0007
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	26015352	26016711	3	-2.5339
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	26018105	34466002	5330	0.0133
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	34474248	34511990	46	0.6039
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	34512096	46496097	8934	0.0016
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	46496202	46496226	2	-2.5979
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	46497039	52516787	4052	0.0019
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	52527330	52527743	7	-1.8446
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	52531615	78473831	16784	0.0071
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	78474950	78494776	14	-0.9049
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	78498405	125683791	24055	0.0099
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	125684156	125684423	3	-1.9
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	125684437	228397576	62902	0.0038
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	228399698	228401658	2	-3.4328
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	228404140	238041825	6241	0.0168
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	238042245	238042966	2	-2.7304
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	2	238043765	242147305	2247	0.0281
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	3	20930	131987852	83557	0.0055
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	3	131989313	131989627	2	-2.6356
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	3	131996155	193156958	38305	0.0124
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	3	193160113	193165099	19	1.2761
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	3	193165114	198169247	2690	0.0328
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	68929	10208766	5693	0.0226
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	10212536	10227493	10	-1.7212
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	10227562	10229874	19	-3.079
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	10232590	10233644	7	-1.2035
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	10234518	33018325	15965	0.0026
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	33019143	33019533	2	-1.9551
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	33019706	34777238	990	0.0005
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	34777340	34823103	44	-0.7374
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	34828250	68478894	19437	0.001
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	68494770	68620261	68	0.6694
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	68623617	86055376	10803	0.0024
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	86055426	86058791	15	-0.8987
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	86058936	171448195	51510	0.0038
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	171453733	171456559	10	1.8136
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	171456573	172067997	399	-0.0119
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	172068015	172068382	11	-1.5086
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	4	172074828	190106768	12069	0.0127
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	15532	685633	305	0.0696
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	698256	852451	48	0.9347
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	863682	17601444	13006	0.0025
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	17601619	17625524	10	-1.0746
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	17629411	21449167	2324	-0.0011
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	21451091	21451889	4	-2.1219
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	21452329	31704846	6237	-0.002
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	31707055	31710442	2	-2.1872
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	31711131	46191782	8688	0.0054
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	46195781	46199333	4	-2.0518
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	46209197	58030336	5089	0.0022
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	58030453	58037089	26	0.6014
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	58037128	63571990	3608	-0.0046
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	63573295	63573388	3	-1.6418
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	63575688	97709417	19279	-0.0017
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	97712762	97763616	41	-1.1268
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	97763980	156048095	37300	0.0045
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	156049762	156055719	14	-2.5683
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	156068240	178680821	15239	0.0084
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	178682974	178685260	2	-2.8138
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	5	178686162	181363319	1536	0.0125
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	149661	271856	111	-0.0046
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	277360	380821	90	-0.4091
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	381149	16086019	12347	0.0128
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	16087003	16088500	6	-1.9633
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	16088820	20555209	3322	0.005
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	20556106	20559141	2	-2.404
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	20559720	26749330	4341	0.0074
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	26749405	26759781	2	-2.8279
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	26831719	29869295	1413	0.0146
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	29869410	29906865	22	0.9257
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	29906932	29931900	10	-0.0989
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	29933787	29940692	5	1.5232
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	29946443	31313046	642	0.0032
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	31318499	31328674	11	1.3567
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	31342147	32515192	510	0.1095
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	32523527	32529339	4	-1.478
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	32529429	32614112	28	-0.0924
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	32614426	32637799	12	-1.0192
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	32638107	80568270	28393	0.0095
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	80574472	80584624	34	-0.6841
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	80584682	113900791	20710	0.0032
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	113903677	113903852	2	-3.9717
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	113904647	133945130	12395	0.0039
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	133947933	133948494	2	-2.5507
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	6	133950934	170741917	25072	0.0044
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	7	43355	4117015	2080	0.0347
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	7	4118722	4118921	2	-3.8789
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	7	4121739	22395161	13957	0.0017
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	7	22395853	22396868	2	-3.7796
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	7	22399135	159334314	81686	-0.001
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	81254	2844412	2038	-0.0022
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	2846011	2846377	7	-1.8332
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	2849649	39389592	28449	0.0027
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	39391223	39529446	56	0.7856
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	39530780	40324598	588	0.0193
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	40326278	40331963	32	-1.0397
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	40331978	43077335	1720	0.0032
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	43078229	46536420	380	0.1557
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	46537216	84353641	23147	0.0052
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	84353963	84359490	29	-0.4835
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	84361194	91118861	3801	0.0003
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	91121264	91121425	2	-2.7729
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	91121730	111279265	12278	0.0064
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	111282050	111283031	10	3.0766
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	111288052	128744020	11652	-0.0012
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	128750889	128751839	2	-3.7167
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	128765208	140577305	9226	0.0025
eced6fa8-1d5e-4d5c-81f4-42a1fb4bf032	8	140579391	142309199	1008	0.1406
