GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	62920	3301765	738	0.1086
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	3302046	34626073	18232	0.0056
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	34637053	34638890	20	-0.4001
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	34648667	53974555	10651	0.0066
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	53982416	53985228	3	1.4023
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	53985407	54760090	479	0.0032
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	54760173	54808979	33	0.3206
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	54809137	72284670	12562	0.0073
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	72290430	72297687	9	-1.9911
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	72302735	72345465	48	1.1718
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	72346221	91695400	12660	0.0047
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	91696434	91697227	2	-1.5392
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	91698335	109690949	10926	0.003
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	109691609	109692006	4	-1.7789
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	109696900	110834746	837	0.0099
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	110834943	110840603	25	-0.5338
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	110840712	121705338	6268	0.007
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	143459641	143942271	128	0.5365
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	144432083	152784298	2513	0.0373
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	152784330	152795883	38	0.5607
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	152796094	165108311	7979	0.0031
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	165111713	165112276	2	-1.298
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	165112358	196745743	21450	0.0065
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	196758720	196762956	4	-1.2317
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	196769493	196832312	52	-0.3334
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	196832525	196847600	6	0.6922
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	196854187	203937000	4534	0.0024
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	203939357	203944447	8	-0.831
341c0c58-cf6c-427f-b4cc-010f529b3e48	1	203944852	248930189	31225	0.0029
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	12784	1435449	960	0.0413
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	1436968	1799150	205	0.1506
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	1800114	34460213	22892	0.0009
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	34466002	34511990	46	0.5348
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	34512096	52510874	12977	0.0104
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	52510912	52554022	36	0.4328
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	52554053	106258266	29403	0.0033
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	106263639	106270952	14	0.7333
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	106271414	128881337	13379	0.0043
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	128881387	128881442	4	-1.2641
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	128881478	201558143	43693	-0.0003
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	201558672	201558981	3	1.3695
341c0c58-cf6c-427f-b4cc-010f529b3e48	2	201561984	242147305	25717	-0.0014
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	20930	10180302	8612	0.008
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	10184460	10189674	9	-0.768
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	10194854	17499108	5111	0.0054
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	17501710	17502521	2	-1.8609
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	17504946	130044855	68613	0.004
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	130047743	130087393	37	0.7122
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	130088081	136300257	4023	-0.0015
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	136304109	136306584	2	-1.5341
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	136319699	162794951	16225	0.0059
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	162795304	162898127	62	-1.0086
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	162906054	165323075	1320	0.0009
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	165323760	165341484	25	-1.0533
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	165341586	165347277	26	-0.4657
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	165347372	165364151	14	-0.7682
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	165367641	169012392	2058	0.0071
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	169015614	169020840	2	-1.4261
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	169022039	193162684	15721	0.0076
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	193162798	193165114	12	-1.076
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	193168646	194913859	1158	0.0008
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	194920587	194921116	5	-0.914
341c0c58-cf6c-427f-b4cc-010f529b3e48	3	194921751	198169247	1527	0.0354
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	68929	4164791	1636	0.0159
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	4165256	4165270	2	-2.0045
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	4165406	10239039	4103	0.006
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	10239089	10243331	3	-1.2362
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	10244274	48176797	25417	0.004
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	48176942	48328114	204	0.1629
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	48330624	59424971	5362	-0.0002
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	59427066	59482909	42	-1.0152
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	59487458	68354665	5368	-0.002
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	68361130	68725894	98	0.4282
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	68726064	79497477	6736	-0.0003
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	79503874	79505470	7	-0.7245
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	79507027	114252456	20891	0.0026
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	114252472	114263073	27	0.6144
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	114263096	189273964	46729	0.0029
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	189274468	189278110	3	-2.0961
341c0c58-cf6c-427f-b4cc-010f529b3e48	4	189278617	190106768	349	0.0312
341c0c58-cf6c-427f-b4cc-010f529b3e48	5	15532	698357	308	0.056
341c0c58-cf6c-427f-b4cc-010f529b3e48	5	698390	808932	30	-0.3807
341c0c58-cf6c-427f-b4cc-010f529b3e48	5	817735	21449167	15352	0.0038
341c0c58-cf6c-427f-b4cc-010f529b3e48	5	21451091	21452329	5	-1.185
341c0c58-cf6c-427f-b4cc-010f529b3e48	5	21452387	89087187	38142	-0.0014
341c0c58-cf6c-427f-b4cc-010f529b3e48	5	89089833	89097568	8	-1.0778
341c0c58-cf6c-427f-b4cc-010f529b3e48	5	89102019	181363319	58892	0
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	149661	253861	99	0.0669
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	254267	395056	116	0.6763
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	395634	3429087	2462	0.0154
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	3430205	3430253	2	-1.4239
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	3430440	29800928	18876	0.0065
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	29802981	29810206	5	-0.9414
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	29810252	29867174	53	0.0173
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	29867877	29946838	48	0.317
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	29947692	32463515	1147	0.0323
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	32463775	32533522	19	0.9656
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	32540699	32689659	50	0.2952
341c0c58-cf6c-427f-b4cc-010f529b3e48	6	32689904	33970966	796	0.0175
