GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
762db9fe-d496-4319-8036-64094901abea	1	62920	10610834	5360	-0.0068
762db9fe-d496-4319-8036-64094901abea	1	10611363	10619664	3	-1.5155
762db9fe-d496-4319-8036-64094901abea	1	10621749	16018760	3071	-0.003
762db9fe-d496-4319-8036-64094901abea	1	16037445	16052921	7	-0.7167
762db9fe-d496-4319-8036-64094901abea	1	16063071	16685961	240	0.0796
762db9fe-d496-4319-8036-64094901abea	1	16686246	16935752	77	0.5556
762db9fe-d496-4319-8036-64094901abea	1	16949746	34626073	10235	-0.0015
762db9fe-d496-4319-8036-64094901abea	1	34637053	34638890	20	-0.7384
762db9fe-d496-4319-8036-64094901abea	1	34648667	42890540	4604	-0.0042
762db9fe-d496-4319-8036-64094901abea	1	42891698	42891929	3	-1.4098
762db9fe-d496-4319-8036-64094901abea	1	42892307	72303233	19163	0.0048
762db9fe-d496-4319-8036-64094901abea	1	72303253	72345450	44	0.401
762db9fe-d496-4319-8036-64094901abea	1	72345465	75585159	1933	0.0026
762db9fe-d496-4319-8036-64094901abea	1	75589078	75589169	2	-2.3186
762db9fe-d496-4319-8036-64094901abea	1	75593824	103589737	18086	0.0065
762db9fe-d496-4319-8036-64094901abea	1	103613021	103717617	15	-0.5136
762db9fe-d496-4319-8036-64094901abea	1	103760781	105476583	918	0.0053
762db9fe-d496-4319-8036-64094901abea	1	105476614	105544653	65	0.6954
762db9fe-d496-4319-8036-64094901abea	1	105548298	109690352	2588	0.0039
762db9fe-d496-4319-8036-64094901abea	1	109690415	109690640	3	1.1878
762db9fe-d496-4319-8036-64094901abea	1	109690705	121597150	7140	0.0092
762db9fe-d496-4319-8036-64094901abea	1	121598439	145642976	148	0.2055
762db9fe-d496-4319-8036-64094901abea	1	145642990	152583230	2297	0.0159
762db9fe-d496-4319-8036-64094901abea	1	152583291	152614118	34	-0.6998
762db9fe-d496-4319-8036-64094901abea	1	152618018	169247699	11486	-0.0077
762db9fe-d496-4319-8036-64094901abea	1	169264736	169272528	7	-1.5538
762db9fe-d496-4319-8036-64094901abea	1	169273163	196762956	18186	0
