Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	1	3218610	19146433	8610	0.0188
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	1	19153764	19153969	2	-2.6808
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	1	19154065	247813706	120508	0.0461
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	484222	14384749	8632	0.0606
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	14385295	14385356	2	-1.3134
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	14387035	18016989	2476	0.0708
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	18018596	20216201	1641	-0.5432
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	20216204	20216509	2	-2.3378
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	20218797	25829201	3150	-0.5245
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	25832938	55214912	16216	0.0574
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	55215825	55219554	7	-0.9268
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	55241055	140197053	40357	0.0605
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	140200708	144504547	2623	-0.5036
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	144504798	210838759	36992	0.0645
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	210846867	211295019	201	-0.5177
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	211296553	211308298	15	0.1254
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	211315566	211330342	14	-0.5636
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	211333206	211352474	11	0.0556
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	211353114	214044814	1703	-0.4941
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	214046342	214105594	37	-0.0113
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	214105937	214721746	287	-0.5107
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	214725300	214768905	21	0.174
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	214769390	214803693	25	-0.4807
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	214806075	214826280	13	0.1799
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	214831964	215736238	528	-0.54
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	215740000	215766606	15	0.1514
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	215768445	215772412	4	-0.5409
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	215772761	215809307	27	0.118
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	215814389	215911511	59	-0.5463
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	215914491	216064151	88	0.099
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	2	216066046	242476062	16098	-0.5354
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	3	2212571	168356263	91160	-0.5157
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	3	168358654	197538677	15089	0.059
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_B04_741892	4	1053934	82669562	44911	0.0493
