GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	62920	82170	5	0.292
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	82315	15822848	8321	-0.1528
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	15823420	15841304	14	0.4797
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	15841360	25256850	5658	-0.1551
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	25266637	25320253	23	0.4574
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	25320455	52963661	14895	-0.1542
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	52969490	105478597	34811	0.0085
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	105478759	105481433	11	0.8684
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	105481448	109684695	2631	0.0077
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	109684893	109697556	14	-1.062
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	109702376	144432083	7260	0.0224
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	144432313	145642990	17	-0.5539
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	145664420	152583051	2295	0.0241
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	152583230	152614118	35	1.2062
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	152618018	152784298	164	0.0374
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	152784330	152795805	36	0.6165
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	152795862	169247699	11279	0.0082
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	169264736	169272528	7	1.1963
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	169273163	174827267	3512	0.0087
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	174827418	174832734	18	-0.6023
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	174832782	179460504	3145	0.009
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	179464494	179520413	29	-1.086
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	1	179524006	248930189	47294	0.0114
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	12784	4155597	2985	0.0489
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	4155990	4176429	44	-0.5807
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	4182472	14563570	8001	0.0312
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	14564825	14569968	12	-5.3459
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	14570240	34474248	13027	0.0268
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	34476327	34512965	48	0.5599
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	34515572	52527330	12987	0.0283
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	52527342	52554404	39	-1.7097
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	52560811	79281377	17306	0.0269
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	79281805	79281896	2	-1.6584
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	79281960	97359380	6520	0.0172
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	97359885	97545726	10	-0.799
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	97550415	154033160	34274	0.0236
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	154033296	154039969	3	-1.4458
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	154043710	185810477	19492	0.0254
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	185813225	186019410	113	-0.9087
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	2	186024241	242147305	34519	0.0255
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	20930	8783681	7702	-0.4334
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	8784222	8816515	26	0.3102
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	8825123	52989195	27875	-0.4373
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	52994359	53005473	42	-0.9534
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	53005661	68676600	12002	-0.4413
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	68682877	68698262	16	0.5791
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	68699607	69028046	279	-0.399
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	69032995	69044447	11	0.0728
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	69044846	69204167	114	-0.4699
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	69204481	71348287	1615	0.0354
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	71348761	74367847	2273	-0.4544
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	74368189	74712636	225	0.0455
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	74719060	74720269	2	-1.7038
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	74721296	75496671	393	0.0182
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	75497579	75813498	71	-0.2184
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	75816580	79170325	2002	0.0296
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	79178251	82059630	1604	-0.4499
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	82062201	82064038	3	-2.14
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	82064741	85471765	1794	-0.4195
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	85471907	85471975	2	-2.3275
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	85472725	87448782	1115	-0.4363
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	87451899	88122078	323	0.0439
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	88132047	90401331	1206	-0.3999
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	90406012	93808615	11	-0.0341
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	93811402	113040137	11244	0.3685
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	113041322	113827795	472	0.0226
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	113830504	116762567	1858	0.3673
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	116764118	121411688	2852	0.0225
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	121412290	121491775	42	0.3357
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	121491928	130039375	5110	0.0151
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	130041779	130092370	45	0.6323
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	130092396	162790404	20236	0.0254
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	162790480	162898127	65	-1.3398
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	162906054	192889868	18970	0.0251
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	192889961	192890762	7	1.1912
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	192890809	193155915	184	-0.0404
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	193156018	193165114	22	1.0959
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	193168646	195683075	1486	0.0166
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	195685341	195720051	21	-1.0309
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	3	195728637	198169247	1182	0.0156
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	68929	4164791	1636	-0.0301
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	4165256	4165406	3	-1.3185
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	4169608	10221792	4062	-0.0166
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	10222004	10229433	24	-0.5068
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	10229469	22043756	8761	-0.0119
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	22047014	22069078	23	-0.9312
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	22072923	69261926	28050	-0.0098
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	69261934	69362938	49	-0.5209
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	69363634	114252544	27305	-0.0109
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	114254167	114261019	23	-1.3164
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	114263073	137018216	13112	-0.0149
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	137018350	137046640	34	-0.3888
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	137049499	165671236	17887	-0.0074
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	165671697	165672554	2	-2.001
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	165672608	171448195	3576	-0.0138
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	171453733	171456559	10	1.6418
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	171456573	172066777	397	-0.0055
ae0aba2f-a419-41ed-83a0-2943b69fb3ab	4	172067997	172068382	12	-1.4493
