Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	61735	82170	9	0.1217
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	82315	86341	6	0.6924
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	98588	12892508	6540	0.0237
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	12909977	12927856	8	-0.7371
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	12983506	16149343	1846	0.0225
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	16149915	16153925	7	-0.5435
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	16154201	25475418	5688	0.0164
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	25478852	25510527	18	0.3914
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	25514865	25583341	29	0.0537
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	25593128	25663344	33	0.3792
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	25673154	54020190	15370	0.0177
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	54020542	54026244	2	-1.2241
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	54027552	67222934	9915	0.0152
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	67225618	67230345	6	-0.8597
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	67231617	72768498	3528	0.01
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	72768916	72811148	46	-0.7161
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	72811904	144947719	31011	0.0152
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	144948968	145092494	57	0.2718
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	145092711	149205415	1107	0.0302
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	149205429	149273545	39	0.3508
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	149274654	152555706	1527	0.0235
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	152555767	152586576	33	-1.5529
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	152586594	196802072	29829	0.014
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	196812507	196901753	67	-0.7534
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	1	196905159	249224388	35852	0.0147
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F01_730664	2	12784	34683290	24093	0.0154
