GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	62920	86341	11	1.0904
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	98588	2017019	326	0.0725
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	2025885	3210080	354	-0.0962
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	3210510	15820568	7602	0.0468
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	15820586	15841304	22	0.5138
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	15841360	16570326	296	0.0068
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	16583114	16956580	112	0.3925
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	16958425	25289805	5252	0.023
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	25292440	25320455	9	1.143
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	25336819	34637053	4936	0.0265
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	34637069	34650960	22	-0.5661
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	34652324	47330628	6954	0.036
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	47331951	102353130	36036	0.0782
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	102353146	105476583	1570	0.0413
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	105476614	105479753	16	-2.6791
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	105481433	109107951	2350	0.0815
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	109108688	109117063	3	-1.2942
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	109117281	109442817	157	0.0175
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	109442882	109467356	9	-0.4631
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	109467667	109679105	103	0.0633
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	109684695	109697556	14	1.1958
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	109702376	112147704	1935	0.0497
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	112153343	112154591	22	0.5282
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	112154619	119586881	4734	0.0686
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	119590633	119597400	7	-0.8824
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	119602851	121705338	395	0.0832
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	143459641	143567319	21	0.6801
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	143568166	152582700	2398	0.0481
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	152583051	152614118	36	1.0275
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	152618018	152787202	167	0.1083
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	152789447	152806082	42	0.6748
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	152806100	155691436	1542	0.0089
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	155692180	155693566	2	-2.5147
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	155697170	196745743	27750	0.0597
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	196758720	196802150	43	-0.7827
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	196820098	207970141	7141	0.0407
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	207977561	208054998	54	0.6283
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	208055682	213829103	4138	0.0566
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	213830375	213838562	4	-1.0878
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	213840793	223443840	6685	0.0738
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	223446392	223470236	50	1.0394
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	223470411	248525314	17413	0.0616
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	248546369	248633821	35	-0.8269
b5317b78-5f8e-4c7c-8e22-76a52379dccd	1	248633912	248930189	141	-0.0266
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	12784	4158097	2978	0.0556
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	4166274	4175977	38	-0.8416
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	4176105	23901708	14622	0.0788
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	23909397	28763484	2416	0.0216
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	28765599	35752724	4838	0.0661
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	35752875	35762881	6	1.5936
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	35772407	36901207	1013	0.0718
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	36905547	36915726	10	-1.273
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	36923176	37036365	58	-0.037
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	37045704	37558607	314	-0.9199
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	37559039	37759133	153	0.0128
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	37762936	38071060	263	-0.772
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	38072671	38098118	25	0.0236
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	38098532	38104789	7	-1.0004
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	38105161	38450812	269	-0.0065
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	38455044	38508388	37	-0.9354
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	38509684	38511294	5	0.1545
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	38516577	38585010	59	-0.8577
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	38589035	39764622	662	0.0851
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	39776026	40124650	269	-0.8263
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	40128934	57389640	12448	0.0652
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	57391311	57493084	57	-0.7427
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	57493767	57550022	42	0.0626
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	57552872	57753807	140	-0.8035
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	57755974	57777854	16	-0.0208
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	57779300	57978394	126	-0.8402
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	57980612	58006329	16	-0.0215
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	58007505	58712047	376	-0.8427
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	58712158	58896988	125	0.0493
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	58897834	59204987	208	-0.8429
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	59207640	59208448	2	-2.9448
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	59208484	59469062	194	-0.8304
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	59479165	59711581	177	0.0814
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	59715896	60263187	433	-0.853
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	60267153	60380672	110	0.0774
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	60382761	60896312	276	-0.8822
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	60900881	61077136	87	0.0189
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	61079591	61111627	15	-0.9297
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	61113315	64521574	1746	0.0453
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	64527231	64602331	43	-0.7975
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	64603218	64672720	32	-0.0751
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	64674265	67145589	1706	-0.8238
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	67146415	67315802	138	0.1263
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	67317908	68153089	658	-0.838
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	68154698	68205767	23	0.0527
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	68207025	68765273	344	-0.8433
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	68767330	68784022	20	0.0593
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	68784380	69531432	534	-0.8614
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	69537067	69610443	57	0.0428
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	69610581	70979830	854	-0.8742
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	70982658	77520409	4000	0.0447
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	77520543	77521469	2	-1.7713
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	77523356	77749572	119	0.0718
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	77749587	77749622	2	1.3168
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	77750052	78654935	555	0.0671
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	78656849	79011314	257	0.6279
b5317b78-5f8e-4c7c-8e22-76a52379dccd	2	79014325	79014771	5	-1.6233
