GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	62920	86341	11	0.2097
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	98588	883206	42	-0.2004
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	888756	3428581	769	-0.3471
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	3429784	5042084	1234	-0.1715
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	5051997	5119746	42	-0.8404
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	5119759	5839724	579	-0.1473
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	5840046	5842790	8	-0.8812
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	5843898	7264408	793	-0.1129
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	7264899	7266141	4	-1.1671
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	7266460	8342951	675	-0.0964
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	8342954	8838748	247	-0.0014
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	8839246	9266599	250	-0.1514
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	9267354	9348900	61	-0.4061
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	9349703	24058840	8512	-0.1295
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	24063887	24064691	2	-1.7249
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	24065252	30186651	3095	-0.1115
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	30187556	30794326	510	-0.2328
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	30794488	39618816	4849	-0.1035
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	39624273	39701187	37	-0.4455
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	39702915	48755631	5274	-0.1118
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	48755684	53064299	2014	-0.0475
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	53064351	55337738	1561	-0.151
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	55339949	72303253	12179	-0.0763
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	72305460	72345465	44	1.7193
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	72346221	72354344	8	-0.0402
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	72356822	72357153	4	-0.8329
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	72362295	75585159	1918	-0.032
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	75589078	75589169	2	-3.1963
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	75593824	79748794	2711	-0.0578
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	79752889	79757068	6	0.7879
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	79761225	91766596	8095	-0.0693
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	91768263	91768996	2	-1.8927
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	91776174	102190637	6522	-0.0685
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	102192088	102384824	155	0.1288
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	102387294	105470754	1526	-0.0334
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	105476583	105479753	17	1.0983
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	105481433	105493523	18	-0.1227
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	105497371	105515839	18	0.3693
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	105517976	105616414	76	0.019
0d6d0e8c-93ad-4448-a091-77c8ef5b6b31	1	105620227	105684545	47	0.2138
