GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
dd3837e3-936a-41f7-ab42-c369280ee192	1	62920	259422	15	-0.9543
dd3837e3-936a-41f7-ab42-c369280ee192	1	259926	877652	36	0.1094
dd3837e3-936a-41f7-ab42-c369280ee192	1	877938	2615252	456	0.5243
dd3837e3-936a-41f7-ab42-c369280ee192	1	2617141	3055869	134	0.2933
dd3837e3-936a-41f7-ab42-c369280ee192	1	3056758	3302046	98	0.5086
dd3837e3-936a-41f7-ab42-c369280ee192	1	3302359	9271893	3927	0.027
dd3837e3-936a-41f7-ab42-c369280ee192	1	9271914	9344634	53	0.2913
dd3837e3-936a-41f7-ab42-c369280ee192	1	9344921	9713660	169	0.03
dd3837e3-936a-41f7-ab42-c369280ee192	1	9714660	9729792	7	0.7431
dd3837e3-936a-41f7-ab42-c369280ee192	1	9734247	15687490	3368	0.0198
dd3837e3-936a-41f7-ab42-c369280ee192	1	15688824	15761501	28	0.421
dd3837e3-936a-41f7-ab42-c369280ee192	1	15761822	15820686	41	0.0632
dd3837e3-936a-41f7-ab42-c369280ee192	1	15820897	15844541	23	0.7571
dd3837e3-936a-41f7-ab42-c369280ee192	1	15850269	145691969	65371	0.0044
dd3837e3-936a-41f7-ab42-c369280ee192	1	145694477	146788785	158	0.2673
dd3837e3-936a-41f7-ab42-c369280ee192	1	147004967	152583051	2128	0.0392
dd3837e3-936a-41f7-ab42-c369280ee192	1	152583230	152613762	31	1.2474
dd3837e3-936a-41f7-ab42-c369280ee192	1	152613802	152778761	162	-0.0007
dd3837e3-936a-41f7-ab42-c369280ee192	1	152782154	152801429	46	0.3526
dd3837e3-936a-41f7-ab42-c369280ee192	1	152804279	174827418	14802	0.0022
dd3837e3-936a-41f7-ab42-c369280ee192	1	174827561	174832702	15	-0.654
dd3837e3-936a-41f7-ab42-c369280ee192	1	174832716	228312480	35725	0.0022
dd3837e3-936a-41f7-ab42-c369280ee192	1	228320079	228671781	100	0.281
dd3837e3-936a-41f7-ab42-c369280ee192	1	228671795	235002601	4916	0.0067
dd3837e3-936a-41f7-ab42-c369280ee192	1	235015741	235198584	55	0.2924
dd3837e3-936a-41f7-ab42-c369280ee192	1	235199284	241934322	5212	0.0083
dd3837e3-936a-41f7-ab42-c369280ee192	1	241934477	241984365	19	0.4949
dd3837e3-936a-41f7-ab42-c369280ee192	1	241984718	246500732	3060	0.0162
dd3837e3-936a-41f7-ab42-c369280ee192	1	246500829	246874984	252	0.1674
