Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	61735	15309522	7845	0.0256
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	15309861	15309901	2	-2.1705
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	15312596	17017530	935	0.0079
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	17017630	17045761	13	0.6234
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	17048196	23957783	4453	0.0203
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	23958921	23959613	2	-1.9926
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	23960868	27807618	1826	0.0221
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	27809578	27833194	10	-0.9905
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	27835609	72749848	27898	0.0119
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	72750353	72811133	57	0.5175
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	72811148	87026924	9334	8e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	87028669	87039945	12	-0.8093
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	87040567	90578495	2292	8e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	90582488	90582562	2	-1.7356
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	90583093	110224427	12048	0.0024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	110225642	110250572	40	0.345
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	110250584	152759678	10207	0.0246
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	152761923	152768359	35	0.5728
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	152768570	154725385	1115	0.021
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	154725859	154726242	2	-1.6367
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	154726262	196698299	28396	0.0032
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	196698314	196812507	111	0.2666
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	196812530	196815791	2	2.3503
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	196816730	211552811	9834	0.0024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	211553612	211553760	2	-2.2399
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	211553799	248737447	25898	0.0073
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	248749194	248809369	38	-0.4254
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	1	248818483	249224388	140	0.1453
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	2	12784	98118212	61259	0.0045
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	2	98140747	98161710	8	1.2677
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	2	98162189	243089456	88623	0.0037
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	3	60345	21655084	16211	0.0075
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	3	21655297	21656639	2	-1.9895
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	3	21659838	41072586	13416	0.0066
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B12_730578	3	41073542	41073617	2	-1.725
