GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
220eb145-0633-4b72-bafe-e5a32841ac46	1	62920	1696979	211	-0.1005
220eb145-0633-4b72-bafe-e5a32841ac46	1	1710664	1756148	14	-1.3023
220eb145-0633-4b72-bafe-e5a32841ac46	1	1756211	2424341	231	-0.1421
220eb145-0633-4b72-bafe-e5a32841ac46	1	2426371	2431888	2	-2.3948
220eb145-0633-4b72-bafe-e5a32841ac46	1	2438059	16864367	8179	-0.0124
220eb145-0633-4b72-bafe-e5a32841ac46	1	16868660	16956580	57	-0.7496
220eb145-0633-4b72-bafe-e5a32841ac46	1	16958425	25266637	5212	-0.0054
220eb145-0633-4b72-bafe-e5a32841ac46	1	25269390	25320198	21	-0.7337
220eb145-0633-4b72-bafe-e5a32841ac46	1	25320253	68615359	26405	-0.002
220eb145-0633-4b72-bafe-e5a32841ac46	1	68616387	68624132	10	-0.7871
220eb145-0633-4b72-bafe-e5a32841ac46	1	68626200	72284670	2134	0.0165
220eb145-0633-4b72-bafe-e5a32841ac46	1	72290430	72302815	11	-0.7957
220eb145-0633-4b72-bafe-e5a32841ac46	1	72303233	72345465	46	1.6606
220eb145-0633-4b72-bafe-e5a32841ac46	1	72346221	108961034	23156	0.0059
220eb145-0633-4b72-bafe-e5a32841ac46	1	108962290	108966416	3	-2.1744
220eb145-0633-4b72-bafe-e5a32841ac46	1	108966674	109690352	328	-0.0044
220eb145-0633-4b72-bafe-e5a32841ac46	1	109690415	109697556	12	-1.5057
220eb145-0633-4b72-bafe-e5a32841ac46	1	109702376	110805407	805	0.006
220eb145-0633-4b72-bafe-e5a32841ac46	1	110810668	110845562	61	0.2349
220eb145-0633-4b72-bafe-e5a32841ac46	1	110845604	111897435	830	0.0095
220eb145-0633-4b72-bafe-e5a32841ac46	1	111897551	111898361	2	-1.4242
220eb145-0633-4b72-bafe-e5a32841ac46	1	111899107	112147704	227	0.0062
220eb145-0633-4b72-bafe-e5a32841ac46	1	112153343	112154768	25	-2.143
220eb145-0633-4b72-bafe-e5a32841ac46	1	112163334	152583051	7555	0.0057
220eb145-0633-4b72-bafe-e5a32841ac46	1	152583230	152613762	31	1.1181
220eb145-0633-4b72-bafe-e5a32841ac46	1	152613802	158898711	3799	0.0067
220eb145-0633-4b72-bafe-e5a32841ac46	1	158905028	158905261	2	-1.9857
220eb145-0633-4b72-bafe-e5a32841ac46	1	158905753	196762956	25694	0.0058
