GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bc777345-cb3e-4518-886c-51364e85d4e6	1	62920	98588	12	-0.4471
bc777345-cb3e-4518-886c-51364e85d4e6	1	98602	72290430	42699	0.0067
bc777345-cb3e-4518-886c-51364e85d4e6	1	72290459	72297687	8	-0.8417
bc777345-cb3e-4518-886c-51364e85d4e6	1	72302735	72343689	42	0.4735
bc777345-cb3e-4518-886c-51364e85d4e6	1	72343748	109690352	23589	0.0082
bc777345-cb3e-4518-886c-51364e85d4e6	1	109690415	109697556	12	-1.2309
bc777345-cb3e-4518-886c-51364e85d4e6	1	109702376	110834746	834	0.0192
bc777345-cb3e-4518-886c-51364e85d4e6	1	110834943	110845604	38	-0.7028
bc777345-cb3e-4518-886c-51364e85d4e6	1	110849445	152583051	8694	0.0118
bc777345-cb3e-4518-886c-51364e85d4e6	1	152583230	152614118	35	-1.5574
bc777345-cb3e-4518-886c-51364e85d4e6	1	152618018	174827267	14994	0.0137
bc777345-cb3e-4518-886c-51364e85d4e6	1	174827418	174832782	19	-0.5677
bc777345-cb3e-4518-886c-51364e85d4e6	1	174832869	174832902	2	0.6491
bc777345-cb3e-4518-886c-51364e85d4e6	1	174832996	196736390	14608	0.0077
bc777345-cb3e-4518-886c-51364e85d4e6	1	196737142	196843377	69	0.2844
bc777345-cb3e-4518-886c-51364e85d4e6	1	196843400	196846661	2	2.5858
bc777345-cb3e-4518-886c-51364e85d4e6	1	196847600	248930189	35762	0.0063
bc777345-cb3e-4518-886c-51364e85d4e6	2	12784	4158097	2985	0.0066
bc777345-cb3e-4518-886c-51364e85d4e6	2	4166274	4171949	21	-0.5913
bc777345-cb3e-4518-886c-51364e85d4e6	2	4171952	17035808	9814	0.0117
bc777345-cb3e-4518-886c-51364e85d4e6	2	17036583	17056638	47	-0.6528
bc777345-cb3e-4518-886c-51364e85d4e6	2	17056694	34295406	11091	0.0086
bc777345-cb3e-4518-886c-51364e85d4e6	2	34298911	34300513	2	-2.0352
bc777345-cb3e-4518-886c-51364e85d4e6	2	34300900	34460213	94	0.0165
bc777345-cb3e-4518-886c-51364e85d4e6	2	34466002	34512489	48	0.3803
bc777345-cb3e-4518-886c-51364e85d4e6	2	34512965	50980416	11919	0.0077
bc777345-cb3e-4518-886c-51364e85d4e6	2	50982697	50990413	3	2.3832
bc777345-cb3e-4518-886c-51364e85d4e6	2	50990776	146104517	54279	0.0085
bc777345-cb3e-4518-886c-51364e85d4e6	2	146106836	146109366	24	-1.4347
bc777345-cb3e-4518-886c-51364e85d4e6	2	146120238	154010177	4869	0.0112
bc777345-cb3e-4518-886c-51364e85d4e6	2	154020105	154025376	2	1.8659
bc777345-cb3e-4518-886c-51364e85d4e6	2	154025761	183219425	17934	0.0113
bc777345-cb3e-4518-886c-51364e85d4e6	2	183220725	183224417	9	-1.0003
bc777345-cb3e-4518-886c-51364e85d4e6	2	183224996	207490231	14094	0.0052
bc777345-cb3e-4518-886c-51364e85d4e6	2	207490454	207494612	16	-0.8016
bc777345-cb3e-4518-886c-51364e85d4e6	2	207494752	242147305	22041	0.0089
bc777345-cb3e-4518-886c-51364e85d4e6	3	20930	4052229	3632	0.0213
bc777345-cb3e-4518-886c-51364e85d4e6	3	4052595	4053022	5	1.8701
bc777345-cb3e-4518-886c-51364e85d4e6	3	4053234	10958033	5617	0.0059
bc777345-cb3e-4518-886c-51364e85d4e6	3	10958274	10963258	4	-2.4365
bc777345-cb3e-4518-886c-51364e85d4e6	3	10965445	21334611	6678	0.0062
bc777345-cb3e-4518-886c-51364e85d4e6	3	21334691	21336970	3	1.522
bc777345-cb3e-4518-886c-51364e85d4e6	3	21337247	23934117	1903	0.0207
bc777345-cb3e-4518-886c-51364e85d4e6	3	23937812	23939938	2	2.408
bc777345-cb3e-4518-886c-51364e85d4e6	3	23940837	128667759	63865	0.0091
bc777345-cb3e-4518-886c-51364e85d4e6	3	128672783	128693488	13	0.7303
bc777345-cb3e-4518-886c-51364e85d4e6	3	128695318	130044016	620	0.0154
bc777345-cb3e-4518-886c-51364e85d4e6	3	130044855	130087393	38	-1.166
bc777345-cb3e-4518-886c-51364e85d4e6	3	130088081	162794951	20246	0.0104
bc777345-cb3e-4518-886c-51364e85d4e6	3	162795304	162908207	68	-1.3147
bc777345-cb3e-4518-886c-51364e85d4e6	3	162908784	198169247	21854	0.0094
bc777345-cb3e-4518-886c-51364e85d4e6	4	68929	5318059	2527	0.0166
bc777345-cb3e-4518-886c-51364e85d4e6	4	5319207	5321568	2	-2.3267
bc777345-cb3e-4518-886c-51364e85d4e6	4	5322472	10208766	3164	0.0088
bc777345-cb3e-4518-886c-51364e85d4e6	4	10212536	10233644	36	0.8981
bc777345-cb3e-4518-886c-51364e85d4e6	4	10234518	10389091	171	-0.0151
bc777345-cb3e-4518-886c-51364e85d4e6	4	10390730	10399044	16	-1.8981
bc777345-cb3e-4518-886c-51364e85d4e6	4	10401094	34777432	16762	0.0129
bc777345-cb3e-4518-886c-51364e85d4e6	4	34784878	34823103	38	-1.7889
bc777345-cb3e-4518-886c-51364e85d4e6	4	34828250	40698556	3871	0.0055
bc777345-cb3e-4518-886c-51364e85d4e6	4	40701994	40702175	3	-2.1734
bc777345-cb3e-4518-886c-51364e85d4e6	4	40702670	49214614	5088	0.0075
bc777345-cb3e-4518-886c-51364e85d4e6	4	49289175	49289338	2	-1.712
bc777345-cb3e-4518-886c-51364e85d4e6	4	49295203	68478894	10464	0.0113
bc777345-cb3e-4518-886c-51364e85d4e6	4	68494770	68686026	76	-0.302
bc777345-cb3e-4518-886c-51364e85d4e6	4	68725894	69523998	469	0.0534
bc777345-cb3e-4518-886c-51364e85d4e6	4	69524143	69525061	2	-1.9552
bc777345-cb3e-4518-886c-51364e85d4e6	4	69526170	114254167	27172	0.0098
bc777345-cb3e-4518-886c-51364e85d4e6	4	114254188	114263073	23	0.4537
bc777345-cb3e-4518-886c-51364e85d4e6	4	114263096	154881396	24011	0.0106
bc777345-cb3e-4518-886c-51364e85d4e6	4	154881853	154881926	3	-2.0125
bc777345-cb3e-4518-886c-51364e85d4e6	4	154882047	157805876	1955	0.0128
bc777345-cb3e-4518-886c-51364e85d4e6	4	157808285	157810222	10	-0.9132
bc777345-cb3e-4518-886c-51364e85d4e6	4	157815297	171448195	8621	0.0064
bc777345-cb3e-4518-886c-51364e85d4e6	4	171453733	171456559	10	1.4746
bc777345-cb3e-4518-886c-51364e85d4e6	4	171456573	172066777	396	0.0318
bc777345-cb3e-4518-886c-51364e85d4e6	4	172067997	172068382	12	0.81
bc777345-cb3e-4518-886c-51364e85d4e6	4	172074828	188299749	10911	0.0053
bc777345-cb3e-4518-886c-51364e85d4e6	4	188300076	188300285	6	1.1458
bc777345-cb3e-4518-886c-51364e85d4e6	4	188301659	190106768	1140	-0.001
bc777345-cb3e-4518-886c-51364e85d4e6	5	15532	1090641	442	-0.0177
bc777345-cb3e-4518-886c-51364e85d4e6	5	1094274	1097808	2	1.7229
bc777345-cb3e-4518-886c-51364e85d4e6	5	1107313	29077540	19686	0.0073
bc777345-cb3e-4518-886c-51364e85d4e6	5	29077675	29082473	12	-0.8786
bc777345-cb3e-4518-886c-51364e85d4e6	5	29082547	58025819	15558	0.0112
bc777345-cb3e-4518-886c-51364e85d4e6	5	58030200	58037706	32	1.0053
bc777345-cb3e-4518-886c-51364e85d4e6	5	58042530	181363319	76972	0.0115
bc777345-cb3e-4518-886c-51364e85d4e6	6	149661	254283	100	-0.0338
bc777345-cb3e-4518-886c-51364e85d4e6	6	257353	364486	86	-0.4287
bc777345-cb3e-4518-886c-51364e85d4e6	6	364587	21823747	16471	0.0096
bc777345-cb3e-4518-886c-51364e85d4e6	6	21828441	21831503	6	-1.0775
bc777345-cb3e-4518-886c-51364e85d4e6	6	21835341	31313046	5630	0.0087
bc777345-cb3e-4518-886c-51364e85d4e6	6	31318499	31328176	8	-1.4228
bc777345-cb3e-4518-886c-51364e85d4e6	6	31328210	54066477	14248	0.0097
bc777345-cb3e-4518-886c-51364e85d4e6	6	54066582	54067057	4	-1.5169
bc777345-cb3e-4518-886c-51364e85d4e6	6	54070550	66298369	5321	0.0085
bc777345-cb3e-4518-886c-51364e85d4e6	6	66298393	66338736	56	-0.6859
bc777345-cb3e-4518-886c-51364e85d4e6	6	66339513	73882142	4989	0.0051
bc777345-cb3e-4518-886c-51364e85d4e6	6	73882509	73891694	10	0.6683
bc777345-cb3e-4518-886c-51364e85d4e6	6	73893839	78252522	2759	0.0057
bc777345-cb3e-4518-886c-51364e85d4e6	6	78252576	78269739	29	-0.3602
bc777345-cb3e-4518-886c-51364e85d4e6	6	78269760	78270700	5	1.7364
bc777345-cb3e-4518-886c-51364e85d4e6	6	78270730	78325457	83	-0.4664
bc777345-cb3e-4518-886c-51364e85d4e6	6	78325468	103286954	15459	0.0106
bc777345-cb3e-4518-886c-51364e85d4e6	6	103290101	103314186	46	0.4029
bc777345-cb3e-4518-886c-51364e85d4e6	6	103317795	170741917	44100	0.0081
bc777345-cb3e-4518-886c-51364e85d4e6	7	43355	148300	90	0.0336
bc777345-cb3e-4518-886c-51364e85d4e6	7	155066	158626	10	-0.6888
bc777345-cb3e-4518-886c-51364e85d4e6	7	161442	8786255	4952	0.0066
