Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	1	3208470	245880329	129102	-0.0022
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	2	474222	81800372	47218	0.0026
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	2	81803474	81804006	2	-1.5556
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	2	81807043	233499155	78762	0.0065
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	2	233499852	233500353	2	-2.5615
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	2	233504719	242124735	5353	-0.0116
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	3	526235	199023074	106420	0.0049
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	4	1043934	75316352	40401	0.0084
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	4	75318315	75328394	12	-0.9907
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	4	75328443	189836143	62346	0.0099
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	5	967233	2835715	879	-5e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	5	2836458	2853743	24	-0.3106
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	5	2854757	37406394	20602	0.0096
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	5	37409530	37716287	31	-0.7922
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	5	37721852	180293075	78993	0.003
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	6	959281	67860617	36800	-0.0041
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	6	67860643	67875671	6	-0.8091
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	6	67875733	131058752	35703	0.0155
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	6	131059728	131060932	3	-1.3002
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	6	131061320	170745844	23997	-0.0029
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	7	671810	158077879	81338	1e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	8	607667	3406964	1397	0.0061
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	8	3408913	3410481	8	-1.3362
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A12_680104	8	3413492	17486481	7146	0.0073
