Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	51598	218592	19	0.5697
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	218938	394034	11	-0.7253
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	524414	6582459	3058	0.0397
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	6583247	6588186	3	-1.4466
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	6592982	16816200	5661	0.0479
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	16816225	17148828	149	0.3059
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	17150527	72543731	34088	0.0322
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	72543955	72570000	25	-0.6862
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	72571182	76496005	2484	0.0143
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	76496976	76497240	2	-1.9151
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	76497681	103904753	17613	0.014
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	103910761	103960907	27	0.7692
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	103965022	105820728	948	0.0175
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	105820759	105823898	16	-2.3317
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	105825578	110034497	2671	0.0152
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	110034560	110046521	18	-1.4981
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	110047649	112491849	1955	0.0243
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	112497488	112498899	24	0.7914
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	112498913	114992970	1495	0.0231
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	114996180	114997689	4	-1.0593
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	114999554	116996098	1393	0.0243
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	117001894	117001927	2	-2.2731
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	117007859	147695830	3657	0.0446
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	147703466	147845346	8	-0.6763
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	147884075	150827165	1499	0.0225
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	150827492	150827507	2	-3.1869
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	150837793	151028547	196	0.0617
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	151028563	151034905	32	0.6157
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F10_680094	1	151034962	167483561	11351	0.0244
