Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	51598	75799	12	0.1281
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	75861	742429	33	0.6069
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	747332	5145678	2134	0.0564
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	5146486	5147215	3	-1.9202
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	5150357	12760427	4331	0.0193
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	12761331	13108325	49	0.3752
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	13109957	34875241	12563	0.0378
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	34875257	34890512	23	0.4462
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	34890618	72069640	23470	0.0549
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	72081348	72084720	3	-1.5249
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	72090333	72541504	268	0.0791
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	72541524	72551668	9	-1.0428
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	72551679	72561313	9	-0.0596
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	72561432	72584492	28	-0.9224
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	72585028	99456820	17312	0.0584
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	99460059	99462318	3	-2.4876
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	99462647	104023170	2758	0.0562
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	104023335	104069745	21	0.5674
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	104104926	110025907	3587	0.0486
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	110025950	110047804	38	0.9336
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	110051758	112489834	1944	0.0677
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	112491734	112498899	27	0.6293
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	112498913	116139187	2297	0.0384
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	116141691	116141783	3	-1.2654
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	116144106	121057404	2878	0.0694
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	121137742	121148659	2	1.5354
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B09_730574	1	121184502	142767210	34	0.1757
