GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a783240e-d2c4-4759-9f11-8f004305782a	1	62920	266187	17	-0.1361
a783240e-d2c4-4759-9f11-8f004305782a	1	462795	462894	2	2.4241
a783240e-d2c4-4759-9f11-8f004305782a	1	599171	3184789	661	0.0967
a783240e-d2c4-4759-9f11-8f004305782a	1	3185198	15719614	7589	0.0031
a783240e-d2c4-4759-9f11-8f004305782a	1	15720096	15820897	63	0.0632
a783240e-d2c4-4759-9f11-8f004305782a	1	15822042	15823420	6	0.492
a783240e-d2c4-4759-9f11-8f004305782a	1	15827002	15827430	6	-2.2971
a783240e-d2c4-4759-9f11-8f004305782a	1	15827706	16525019	300	-0.0124
a783240e-d2c4-4759-9f11-8f004305782a	1	16542868	16627347	13	-0.5912
a783240e-d2c4-4759-9f11-8f004305782a	1	16627800	16864367	46	-0.1178
a783240e-d2c4-4759-9f11-8f004305782a	1	16868660	16958425	58	-0.498
a783240e-d2c4-4759-9f11-8f004305782a	1	16959715	18786532	1373	0.0052
a783240e-d2c4-4759-9f11-8f004305782a	1	18786564	18790806	5	-0.8699
a783240e-d2c4-4759-9f11-8f004305782a	1	18792811	24048784	3100	0.0008
a783240e-d2c4-4759-9f11-8f004305782a	1	24051536	25371978	822	0.4713
a783240e-d2c4-4759-9f11-8f004305782a	1	25373504	72303233	28720	0.0055
a783240e-d2c4-4759-9f11-8f004305782a	1	72303253	72345255	42	-0.4626
a783240e-d2c4-4759-9f11-8f004305782a	1	72345393	103616762	20033	0.0102
a783240e-d2c4-4759-9f11-8f004305782a	1	103620877	103621165	2	-1.6758
a783240e-d2c4-4759-9f11-8f004305782a	1	103697067	105476614	923	0.0058
a783240e-d2c4-4759-9f11-8f004305782a	1	105476688	105479753	15	0.9824
a783240e-d2c4-4759-9f11-8f004305782a	1	105481433	112147704	4600	0.0124
a783240e-d2c4-4759-9f11-8f004305782a	1	112153343	112154768	25	0.5526
a783240e-d2c4-4759-9f11-8f004305782a	1	112163334	152583230	7603	0.0161
a783240e-d2c4-4759-9f11-8f004305782a	1	152583291	152614118	34	1.6403
a783240e-d2c4-4759-9f11-8f004305782a	1	152618018	152789463	169	0.0332
a783240e-d2c4-4759-9f11-8f004305782a	1	152789479	152796224	35	0.4183
a783240e-d2c4-4759-9f11-8f004305782a	1	152801429	158896783	3615	0.0091
a783240e-d2c4-4759-9f11-8f004305782a	1	158898711	158899969	2	2.221
a783240e-d2c4-4759-9f11-8f004305782a	1	158905028	196745743	25853	0.0082
a783240e-d2c4-4759-9f11-8f004305782a	1	196758720	196820704	46	-0.5599
a783240e-d2c4-4759-9f11-8f004305782a	1	196821139	240228440	29971	0.0066
a783240e-d2c4-4759-9f11-8f004305782a	1	240230715	240230839	6	-1.7292
a783240e-d2c4-4759-9f11-8f004305782a	1	240232805	248930189	5862	0.0156
a783240e-d2c4-4759-9f11-8f004305782a	2	12784	3197646	2249	0.0273
a783240e-d2c4-4759-9f11-8f004305782a	2	3199226	3199974	2	1.6308
a783240e-d2c4-4759-9f11-8f004305782a	2	3200081	4139548	719	0.0126
a783240e-d2c4-4759-9f11-8f004305782a	2	4139678	4176135	57	0.2589
a783240e-d2c4-4759-9f11-8f004305782a	2	4176243	12943951	6905	0.011
a783240e-d2c4-4759-9f11-8f004305782a	2	12948425	12953412	9	-0.9843
a783240e-d2c4-4759-9f11-8f004305782a	2	12953840	52527330	27200	0.0075
a783240e-d2c4-4759-9f11-8f004305782a	2	52527342	52527743	6	-1.2173
