Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	1	3208470	5145678	1317	-0.0511
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	1	5146486	5147215	3	-1.1115
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	1	5150357	204479941	100923	-0.0026
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	1	204488709	204496562	3	-1.0296
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	1	204606274	245880329	26819	0.0066
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	474222	30811894	18728	0.0057
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	30812712	30813331	3	-0.875
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	30814830	117067837	42446	0.0049
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	117069187	117069299	2	-1.3979
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	117069702	222174279	58149	0.003
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	222174901	222179760	10	0.6094
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	222180806	229597066	4694	-7e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	229601301	229602368	5	-0.7451
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	2	229605276	242124735	7251	-0.0249
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	3	526235	144758947	78654	5e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	3	144763382	144763427	2	-1.6797
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	3	144764673	199023074	27738	0.0082
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	4	1043934	106750252	58340	0.0107
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	4	106751193	106751207	2	-1.2328
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	4	106751387	189836143	44385	0.0155
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	5	967233	62077938	33271	0.0077
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	5	62082273	62082507	3	-1.0782
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	5	62083435	100983797	19834	0.0022
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	5	100984168	100984331	2	-1.2722
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	5	100987265	176990984	45885	0.0085
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	5	176991372	176991736	2	-1.4663
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	5	176992320	180293075	1512	-0.0352
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	6	959281	170745844	96475	0.0047
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	7	671810	119357745	60675	0.0044
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	7	119360202	119422690	36	-0.8709
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	7	119425369	158077879	20605	-0.0015
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	8	607667	19631383	10358	0.0129
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	8	19633393	19635100	7	-1.108
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	8	19635482	145304484	71164	0.0123
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	9	779932	7045489	3641	-0.0078
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	9	7047302	7047701	2	-1.1419
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	9	7047782	23122205	10572	0.0135
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	9	23122379	23122591	3	-1.1679
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	9	23127966	70565866	9411	0.0121
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	9	70566816	70567786	3	-1.1104
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	9	70568423	140058573	44358	-0.0138
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	10	405240	12573294	8423	-0.0033
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	10	12573642	12573760	2	-1.6019
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	10	12574304	77599447	36152	-1e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	10	77599745	77600013	3	-0.9598
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D04_584974	10	77600836	80138906	2005	-0.0395
