Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	1	3208470	41542899	20194	-9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	1	41546941	41547842	2	-1.6252
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	1	41555670	205764453	82842	3e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	1	205779471	205801489	4	1.126
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	1	205813276	245880329	26049	0.001
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	2	474222	242124735	131311	0.0025
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	526235	39923284	22577	-0.0244
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	39924257	39925721	2	-1.2609
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	39926904	61097485	10929	-0.0206
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	61099373	61103057	5	-1.0279
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	61105940	69418939	5934	-0.0303
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	69419430	69419832	2	-1.3324
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	69423139	96982645	12376	-0.0224
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	96983128	96989317	3	-1.0012
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	96991354	174067006	41907	0.0085
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	174070568	174076667	6	-1.1222
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	3	174077360	199023074	12642	0.0192
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	4	1043934	92157195	50448	9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	4	92157415	92157675	3	-1.3252
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	4	92157760	151435263	32340	0.0022
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	4	151437383	151439223	2	-1.2671
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	4	151441597	189836143	19948	0.001
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	5	967233	106599996	55714	0.005
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	5	106602095	106602114	2	-1.5849
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	5	106602118	180293075	44798	0.0225
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	6	959281	170745844	96475	7e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	7	671810	3516894	1057	0.0028
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	7	3520166	3568937	42	0.5927
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	7	3573166	16136183	6678	-0.003
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	7	16138085	16138784	2	1.179
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	7	16143366	16770515	427	-0.0074
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	7	16772826	16774997	2	-1.4445
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	7	16778078	158077879	73109	-3e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	8	607667	29522021	17158	0.0012
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	8	29525310	29531328	9	-0.9422
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	8	29531703	40555126	6112	-9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	8	40555584	40555931	3	-0.9229
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	8	40559756	72954297	15920	0.0046
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	8	72955205	72969717	6	-0.8197
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	8	72974133	145304484	42318	0.002
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	9	779932	15542399	8507	-0.0028
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	9	15544960	15545458	3	-1.2542
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	9	15546113	90119039	28710	-0.0031
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	9	90124807	90126045	3	-1.1409
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	9	90126733	140058573	30786	-0.0036
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	10	405240	8021983	5144	-4e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	10	8024995	8025245	2	-1.2064
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	10	8028520	32092877	16899	-0.0059
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	10	32095921	32103113	9	-0.9794
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	10	32107041	135075077	58829	-7e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	11	446120	133647740	77251	6e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	12	760163	131671419	73953	-4e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	13	18348806	21457190	1385	0.0029
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	13	21459090	21469065	15	-1.0008
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	13	21470132	114005560	55254	-0.0019
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	14	19571208	69534129	27632	-0.0229
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	14	69534456	69534519	2	1.4808
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	14	69535455	105059083	21809	-0.0203
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	15	21238778	99701830	44528	0.0022
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	16	593460	87907437	40862	0.0124
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	17	933971	78510305	36988	-0.0011
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E05_748590	18	319586	75210228	42668	0.0092
