Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	1	3208470	245880329	129101	7e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	2	474222	242124735	131336	0.0068
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	3	526235	81016286	46400	0.0024
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	3	81017861	81019270	3	-1.0982
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	3	81022829	119354381	18180	0.0016
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	3	119354574	119355292	4	-0.889
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	3	119360100	123514509	2130	0.0134
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	3	123514818	123515126	2	-1.4143
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	3	123515479	199023074	39700	1e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	1043934	135412263	73660	-0.0013
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	135418615	135430656	3	-1.086
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	135431477	137947409	1325	3e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	137948368	137948392	2	1.2796
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	137949572	167678225	16896	-0.0038
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	167685166	167710152	15	-1.0308
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	167716737	170813823	1693	-0.0058
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	170813991	170814482	2	-1.2568
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	170815103	181393150	5639	-0.0076
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	181393553	181395374	3	-1.2356
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	4	181397539	189836143	3522	-0.0092
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	5	967233	180293075	100522	0.0022
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	6	959281	132711570	73549	4e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	6	132712477	132718470	2	-1.4449
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	6	132718658	170745844	22954	0.003
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	7	671810	126225133	64499	-0.0035
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	7	126225935	126226597	2	-2.8348
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	7	126228490	158077879	16832	-0.0046
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	8	607667	83055634	45052	-0.0033
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	8	83064667	83064905	2	-3.4238
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	8	83066954	145304484	36498	-2e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	9	779932	131425779	63815	-8e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	9	131426656	131427486	3	-2.015
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	9	131429240	140058573	4208	-8e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	10	405240	127753353	76814	0.0076
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	10	127753361	127754947	2	-1.2506
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	10	127758100	129189082	1153	0.0175
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	10	129192250	129197058	10	0.5466
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	10	129202473	135075077	2907	0.0126
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	11	446120	78693927	41680	-7e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	11	78693947	78693962	2	-1.2705
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	11	78694008	88984584	6471	-0.0073
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	11	89018840	89023502	6	-0.7909
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	11	89032542	133647740	29118	0.0029
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	12	760163	131671419	73967	-0.0027
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	13	18348806	114005560	56661	-0.0045
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	14	19571208	37096506	9610	3e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	14	37097338	37101559	3	-1.2705
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	14	37102264	75416143	21582	-0.0025
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	14	75416173	75416344	4	-0.9264
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	14	75416649	99226524	15680	7e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	14	99227544	99230133	2	1.5296
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	14	99232130	105059083	2583	0.0058
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	15	21238778	88841020	37869	0.0065
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	15	88842123	88847503	2	-1.2935
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	15	88848730	99701830	6673	0.0061
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B01_680194	16	593460	87907437	40866	-2e-04
