Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	1	3218610	247813706	129025	-0.0782
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	2	484222	213662939	113704	0.0268
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	2	213665687	213666615	2	-1.9742
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	2	213666845	235671694	13475	0.0231
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	2	235672417	235673539	2	-1.9554
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	2	235675184	242476062	4023	0.0435
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	3	2212571	54918438	30208	-0.5299
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	3	54918474	54918745	2	-2.8508
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	3	54919480	65741880	6842	-0.5286
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	3	65753176	197538677	69206	0.0233
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	4	1053934	188763651	102647	-0.1516
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	5	914233	101445231	53209	0.0197
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	5	101540823	180360469	47242	0.4234
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	6	1014281	170903919	96439	0.0224
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	7	705284	70676108	36678	0.4058
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	7	70676306	70676762	2	-1.6775
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	7	70680369	155236461	42904	0.4048
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	7	155237090	155239021	2	-1.2641
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	7	155239222	158385118	1701	0.4071
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	8	617667	11036799	4675	-0.2159
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	8	11036919	11037903	4	-1.5807
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	8	11040728	145232496	76804	-0.0422
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	9	789932	21434678	13154	-0.0174
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	9	21435591	21435972	2	-2.4836
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	9	21436864	140938752	54822	-0.0151
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	10	415240	63432072	36372	0.013
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	10	63432761	63438358	5	-1.1648
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	10	63442235	135225087	44428	0.0141
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	11	456120	33493972	20920	0.029
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	11	33499358	33502418	2	-2.0588
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	11	33503194	134142530	56268	0.0097
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	12	889902	114131835	63905	0.0167
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	12	114134157	114139719	4	-1.2355
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	12	114142494	133161346	9983	0.0252
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	13	19450806	114987458	56611	0.0198
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	14	20501368	57453509	19923	-0.3785
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	14	57454309	57456220	3	-2.1161
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	14	57456363	76821633	11550	-0.3794
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	14	76823691	77018566	105	0.0279
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	14	77023033	105934388	17779	-0.3879
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	14	105935041	105988038	14	-0.1038
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	15	23687685	101884307	44494	0.0364
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	16	653459	89379936	40774	0.0324
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	17	987221	80917016	36964	-0.0182
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	18	329586	77109240	42621	0.026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	19	284018	58878226	23936	-0.0535
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	20	455764	21847943	14286	0.0303
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B11_734868	20	21848963	21849396	2	-2.0522
