GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4532e72e-b536-424a-8055-e2f371539516	1	62920	266187	17	0.3835
4532e72e-b536-424a-8055-e2f371539516	1	462795	668210	4	-1.5724
4532e72e-b536-424a-8055-e2f371539516	1	771719	5320542	2266	0.0012
4532e72e-b536-424a-8055-e2f371539516	1	5323260	5323271	2	-1.5662
4532e72e-b536-424a-8055-e2f371539516	1	5323383	16617327	6367	0.0042
4532e72e-b536-424a-8055-e2f371539516	1	16627347	16784801	40	0.3639
4532e72e-b536-424a-8055-e2f371539516	1	16785064	16868660	8	-0.0327
4532e72e-b536-424a-8055-e2f371539516	1	16877002	16935393	50	-0.4729
4532e72e-b536-424a-8055-e2f371539516	1	16935737	25277975	5274	0.0113
4532e72e-b536-424a-8055-e2f371539516	1	25278567	25336853	15	-0.6513
4532e72e-b536-424a-8055-e2f371539516	1	25346663	48248041	12645	0.0097
4532e72e-b536-424a-8055-e2f371539516	1	48249523	48249536	2	-1.8236
4532e72e-b536-424a-8055-e2f371539516	1	48249981	58016357	6147	0.0161
4532e72e-b536-424a-8055-e2f371539516	1	58016644	58017548	6	-0.8443
4532e72e-b536-424a-8055-e2f371539516	1	58018605	59580430	1188	0.0308
4532e72e-b536-424a-8055-e2f371539516	1	59586394	59592607	2	-1.6924
4532e72e-b536-424a-8055-e2f371539516	1	59593034	70948151	7938	0.0378
4532e72e-b536-424a-8055-e2f371539516	1	70948625	70949452	2	-1.4509
4532e72e-b536-424a-8055-e2f371539516	1	70949914	72290430	790	0.0419
4532e72e-b536-424a-8055-e2f371539516	1	72290459	72302735	9	0.8469
4532e72e-b536-424a-8055-e2f371539516	1	72302815	72318265	15	0.2137
4532e72e-b536-424a-8055-e2f371539516	1	72318471	72318539	3	-2.0584
4532e72e-b536-424a-8055-e2f371539516	1	72323013	103616762	20053	0.0333
4532e72e-b536-424a-8055-e2f371539516	1	103620877	103621165	2	-1.9712
4532e72e-b536-424a-8055-e2f371539516	1	103697067	105476583	923	0.021
4532e72e-b536-424a-8055-e2f371539516	1	105476614	105479753	16	-2.427
4532e72e-b536-424a-8055-e2f371539516	1	105481433	109690352	2636	0.0227
4532e72e-b536-424a-8055-e2f371539516	1	109690415	109697556	12	1.3133
4532e72e-b536-424a-8055-e2f371539516	1	109702376	111769532	1583	0.0324
