GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0be271b0-0c94-4bdf-a164-b799d14a7421	1	62920	3252593	716	0.076
0be271b0-0c94-4bdf-a164-b799d14a7421	1	3256138	16489595	7919	-0.0386
0be271b0-0c94-4bdf-a164-b799d14a7421	1	16493138	16569132	10	0.321
0be271b0-0c94-4bdf-a164-b799d14a7421	1	16570326	16679239	29	0.7052
0be271b0-0c94-4bdf-a164-b799d14a7421	1	16679281	16863509	26	0.2645
0be271b0-0c94-4bdf-a164-b799d14a7421	1	16864367	16898730	13	1.375
0be271b0-0c94-4bdf-a164-b799d14a7421	1	16898872	16909189	4	0.3294
0be271b0-0c94-4bdf-a164-b799d14a7421	1	16909203	16935752	37	1.3157
0be271b0-0c94-4bdf-a164-b799d14a7421	1	16949746	34638226	10248	-0.0392
0be271b0-0c94-4bdf-a164-b799d14a7421	1	34638263	34638890	9	-0.9226
0be271b0-0c94-4bdf-a164-b799d14a7421	1	34648667	55650069	11886	-0.0323
0be271b0-0c94-4bdf-a164-b799d14a7421	1	55650125	67834930	9170	0.0758
0be271b0-0c94-4bdf-a164-b799d14a7421	1	67834989	71980481	2509	0.1151
0be271b0-0c94-4bdf-a164-b799d14a7421	1	71983116	71983620	2	-0.9375
0be271b0-0c94-4bdf-a164-b799d14a7421	1	71984255	72284670	196	0.1282
0be271b0-0c94-4bdf-a164-b799d14a7421	1	72290430	72297687	9	-0.7305
0be271b0-0c94-4bdf-a164-b799d14a7421	1	72302735	72345255	45	0.238
0be271b0-0c94-4bdf-a164-b799d14a7421	1	72345393	72345450	2	1.2939
0be271b0-0c94-4bdf-a164-b799d14a7421	1	72345465	81422771	5776	0.0993
0be271b0-0c94-4bdf-a164-b799d14a7421	1	81422917	81422920	2	-1.2261
0be271b0-0c94-4bdf-a164-b799d14a7421	1	81422982	105476583	15175	0.0925
0be271b0-0c94-4bdf-a164-b799d14a7421	1	105476614	105479753	16	0.9639
0be271b0-0c94-4bdf-a164-b799d14a7421	1	105481433	109684893	2637	0.089
0be271b0-0c94-4bdf-a164-b799d14a7421	1	109690352	109697556	13	-1.4114
0be271b0-0c94-4bdf-a164-b799d14a7421	1	109702376	112147704	1950	0.0801
0be271b0-0c94-4bdf-a164-b799d14a7421	1	112153343	112154768	25	-1.7815
0be271b0-0c94-4bdf-a164-b799d14a7421	1	112163334	121581632	5156	0.0706
0be271b0-0c94-4bdf-a164-b799d14a7421	1	121593055	146150530	314	0.5012
0be271b0-0c94-4bdf-a164-b799d14a7421	1	146161924	146250588	3	-1.0609
0be271b0-0c94-4bdf-a164-b799d14a7421	1	146716041	149904595	734	0.4822
0be271b0-0c94-4bdf-a164-b799d14a7421	1	149906351	152517266	1335	0.3973
0be271b0-0c94-4bdf-a164-b799d14a7421	1	152520678	152583051	62	0.4994
0be271b0-0c94-4bdf-a164-b799d14a7421	1	152583230	152613762	31	-2.1155
0be271b0-0c94-4bdf-a164-b799d14a7421	1	152613802	152614118	4	-0.7255
0be271b0-0c94-4bdf-a164-b799d14a7421	1	152618018	153699771	828	0.3869
0be271b0-0c94-4bdf-a164-b799d14a7421	1	153701198	153720772	8	1.0383
0be271b0-0c94-4bdf-a164-b799d14a7421	1	153722864	161425765	4590	0.3959
