GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	62920	462795	18	-0.6367
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	462894	16477281	8608	0.0043
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	16477846	16863509	74	-0.372
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	16864367	16909725	22	0.081
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	16909775	16955930	35	0.4168
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	16956580	38986185	12660	0.0087
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	38992438	38993209	3	-2.0741
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	38993888	62208263	14483	0.0177
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	62208835	62209456	5	-1.0284
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	62213530	65432186	2360	0.0116
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	65432268	65442811	6	-1.2622
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	65444442	72309451	4502	0.0196
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	72313397	72346221	38	-0.3484
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	72346757	110827908	24452	0.0196
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	110828100	110845604	45	-0.4898
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	110849445	152583051	8701	0.0204
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	152583230	152614118	35	-1.244
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	152618018	152789447	168	0.0088
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	152789463	152796224	36	0.4417
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	152801429	169247699	11282	0.0135
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	169264736	169272528	6	-2.1573
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	169273163	230108886	40387	0.0207
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	230110153	230112203	3	-1.7298
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	230112992	248525314	13471	0.0218
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	248546369	248633821	35	-0.5224
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	1	248633912	248930189	142	0.0725
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	2	12784	79025824	54304	0.0199
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	2	79029249	79029500	3	-1.7404
eefde7f1-5869-4fe7-96ba-b9423d8a6f0b	2	79032369	136285506	29877	0.0171
