GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	62920	1696479	210	0.0721
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	1696979	1741164	15	0.5555
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	1756148	10482064	5036	0.0039
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	10483779	10484989	5	-1.4098
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	10488805	13751668	1479	0.0061
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	13753497	13754342	3	-1.3124
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	13765084	16721984	1934	-0.0004
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	16766762	16855942	14	0.5127
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	16863509	16868660	3	-0.2699
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	16877002	16935752	52	-0.6745
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	16949746	25256850	5260	0.0028
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	25266637	25320455	24	0.7118
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	25336819	72297687	28730	0.003
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	72302735	72345393	46	-0.8012
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	72345450	103560608	20001	0.0028
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	103566616	103616762	27	0.7474
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	103620877	105470754	923	0.0045
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	105476583	105479753	17	0.5858
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	105481433	108223733	1960	0.0177
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	108226680	108274557	2	-1.2787
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	108310648	112147704	2637	0.0031
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	112153343	112163583	36	0.3723
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	112163591	152583051	7589	-0.0013
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	152583230	152613762	31	0.5721
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	152613802	152789570	175	0.0271
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	152789781	152796224	32	-0.5244
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	152801429	187746723	23482	0.0046
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	187748429	187752238	2	-2.55
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	187755479	192626359	3154	0.0013
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	192628855	192629041	3	-1.3272
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	192629343	196745743	2813	0.0083
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	196758720	196832720	58	0.3692
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	196843377	248546369	35638	-0.0024
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	248550567	248633912	35	-0.8363
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	1	248645563	248930189	141	-0.042
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	12784	9143747	7112	-0.003
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	9148947	9152422	5	-1.4647
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	9157328	34485743	16966	0.0003
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	34485758	34517969	45	-0.3478
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	34521390	35750907	860	0.0222
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	35752724	35761650	4	1.2063
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	35761842	42218668	4965	0.0013
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	42220217	42225473	6	-0.8764
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	42227045	52527330	7156	0.0015
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	52527342	52554404	39	0.76
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	52560811	87117615	21997	-0.0012
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	87134049	87672366	112	0.4015
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	87674944	89245729	645	-0.004
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	89245860	89254398	7	-1.2635
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	89254427	97359885	1082	-0.0181
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	97524284	97560849	15	-0.7279
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	97562741	106915539	5939	-0.0033
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	106917887	106918667	2	-1.8215
4b1f7726-be3f-4fe1-a54a-d047eb417bcf	2	106920000	111598165	2275	-0.0044
