GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	62920	2013116	337	0.0193
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	2016961	3086742	313	0.1056
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	3086924	16617143	7997	0.0116
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	16617312	16679483	24	0.4448
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	16685961	16721984	9	-0.5515
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	16766762	16785682	11	0.5849
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	16787932	16868660	6	-0.0473
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	16877002	16935752	52	-0.5535
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	16949746	25256850	5263	0.0185
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	25266637	25320455	24	-2.5701
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	25336819	34625993	4948	0.0101
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	34626037	34638890	22	-0.5751
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	34648667	54624527	11035	0.0135
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	54627618	54628716	2	1.3248
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	54630777	61647091	5427	0.0076
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	61647430	61652515	5	-1.0427
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	61654137	72302735	7297	0.0064
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	72302815	72345465	47	-0.8811
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	72346221	103614714	20028	0.0043
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	103615687	103717410	8	-1.3987
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	103717617	108223733	2892	0.0098
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	108226680	108274557	2	1.1166
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	108310648	143494500	7825	0.0095
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	143541857	143710798	87	0.1918
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	143710845	146150530	219	0.0139
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	146161924	146250588	3	-1.5956
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	146716041	150830551	1168	0.0338
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	150836413	150836640	2	-1.8879
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	150838529	152583051	963	0.0004
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	152583230	152618089	37	0.3599
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	152618187	152787202	164	0.0007
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	152789447	152796224	37	-0.3542
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	152801429	169247699	11282	0.0076
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	169264736	169269320	4	-5.4099
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	169269493	169272528	3	-2.0546
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	169273163	187746723	12208	0.0139
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	187748429	187752238	2	-2.513
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	187755479	196745743	5970	0.0089
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	196758720	196832720	58	0.3567
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	196843377	209897717	8783	0.0079
ff03dbec-90c2-454e-8ac5-764ac4b5d293	1	209908268	209910639	3	-3.0569
