Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	51598	16741950	8727	0.0094
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	16743865	16949054	82	0.8461
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	16954999	16987299	18	-0.3531
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	17049632	17131907	56	0.4612
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	17133178	17134282	6	0.9305
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	17134384	25443856	5272	0.0102
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	25447058	25534592	37	0.399
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	25534799	72556810	28799	0.0149
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	72561284	72577550	17	0.5724
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	72578085	102093476	19115	0.0235
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	102096209	102098747	7	-0.9503
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	102099579	108545414	3910	0.0178
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	108546035	108546762	4	-1.1799
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	108546778	110023250	701	0.0253
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	110025907	110028010	9	1.0127
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	110028266	110034497	7	0.3099
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	110034560	110041701	16	2.163
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	110044476	112498138	1968	0.0212
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	112498310	112498899	13	0.5835
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	112498913	116628035	2674	0.0162
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	116631820	116635628	8	-0.9651
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	116639348	142792400	2549	0.0233
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	143183343	143183358	2	2.42
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	143238504	143576984	18	0.5452
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	143579717	150822330	2791	0.0484
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	150822391	150852862	30	1.7123
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	150852902	151026302	175	0.0215
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	151028547	151035324	37	0.5698
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	151040529	171025802	13788	0.0164
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	171028373	171028464	2	-1.5161
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	171031205	177590361	4191	0.0163
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	177597151	177599938	4	-1.1104
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	177605829	187914780	6835	0.0177
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	187915106	187915150	2	-2.3169
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	187918670	194998709	4750	0.0185
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	195005246	195037903	43	0.4055
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	195050249	197378313	1432	0.0132
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	197378595	197380463	5	-0.9255
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_D06_584902	1	197380861	212704431	10535	0.0174
