GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e7d27b4f-ce58-466c-8622-fda06fd09955	1	62920	2992807	600	0.0906
e7d27b4f-ce58-466c-8622-fda06fd09955	1	2992926	15163161	7311	-0.0007
e7d27b4f-ce58-466c-8622-fda06fd09955	1	15163186	15163366	3	0.9416
e7d27b4f-ce58-466c-8622-fda06fd09955	1	15163435	15820686	416	-0.0055
e7d27b4f-ce58-466c-8622-fda06fd09955	1	15820897	15822508	3	0.8898
e7d27b4f-ce58-466c-8622-fda06fd09955	1	15822572	16470226	292	-0.0012
e7d27b4f-ce58-466c-8622-fda06fd09955	1	16470247	16890788	85	0.1874
e7d27b4f-ce58-466c-8622-fda06fd09955	1	16890908	25256850	5309	0.0035
e7d27b4f-ce58-466c-8622-fda06fd09955	1	25266637	25320455	24	0.6568
e7d27b4f-ce58-466c-8622-fda06fd09955	1	25336819	60889725	20850	0.0016
e7d27b4f-ce58-466c-8622-fda06fd09955	1	60890295	60890385	2	-1.2409
e7d27b4f-ce58-466c-8622-fda06fd09955	1	60893723	65694222	3541	0.0077
e7d27b4f-ce58-466c-8622-fda06fd09955	1	65704711	65705147	5	-0.7796
e7d27b4f-ce58-466c-8622-fda06fd09955	1	65705162	72275051	4325	0.0039
e7d27b4f-ce58-466c-8622-fda06fd09955	1	72280850	72405774	98	0.2076
e7d27b4f-ce58-466c-8622-fda06fd09955	1	72405914	72542484	81	-0.0296
e7d27b4f-ce58-466c-8622-fda06fd09955	1	72546237	72622475	48	-1.0579
e7d27b4f-ce58-466c-8622-fda06fd09955	1	72631417	109684893	23440	0.005
e7d27b4f-ce58-466c-8622-fda06fd09955	1	109690352	109690705	5	0.944
e7d27b4f-ce58-466c-8622-fda06fd09955	1	109690949	112147704	1957	0.0167
e7d27b4f-ce58-466c-8622-fda06fd09955	1	112153343	112154591	22	-2.0423
e7d27b4f-ce58-466c-8622-fda06fd09955	1	112154619	121601998	5163	0.0018
e7d27b4f-ce58-466c-8622-fda06fd09955	1	121705338	145687602	154	0.2121
e7d27b4f-ce58-466c-8622-fda06fd09955	1	145690729	152583051	2288	0.0252
e7d27b4f-ce58-466c-8622-fda06fd09955	1	152583230	152614118	35	1.2387
e7d27b4f-ce58-466c-8622-fda06fd09955	1	152618018	152790427	183	0.0157
e7d27b4f-ce58-466c-8622-fda06fd09955	1	152790502	152796224	21	0.7197
e7d27b4f-ce58-466c-8622-fda06fd09955	1	152801429	196769493	29474	0.0055
e7d27b4f-ce58-466c-8622-fda06fd09955	1	196769506	196846661	56	-0.665
e7d27b4f-ce58-466c-8622-fda06fd09955	1	196847600	209897717	8785	0.0005
e7d27b4f-ce58-466c-8622-fda06fd09955	1	209908268	209910639	3	-2.2031
e7d27b4f-ce58-466c-8622-fda06fd09955	1	209913207	227237600	11668	0.002
e7d27b4f-ce58-466c-8622-fda06fd09955	1	227238371	227238705	3	-1.3039
e7d27b4f-ce58-466c-8622-fda06fd09955	1	227241477	227400855	97	0.0913
e7d27b4f-ce58-466c-8622-fda06fd09955	1	227406946	246086337	13569	0.0036
e7d27b4f-ce58-466c-8622-fda06fd09955	1	246089489	248930189	1692	0.0493
e7d27b4f-ce58-466c-8622-fda06fd09955	2	12784	24376380	17926	0.0071
e7d27b4f-ce58-466c-8622-fda06fd09955	2	24378642	24388858	20	-0.6947
e7d27b4f-ce58-466c-8622-fda06fd09955	2	24390690	27216883	1405	0.0014
e7d27b4f-ce58-466c-8622-fda06fd09955	2	27218434	27218632	3	-1.3591
e7d27b4f-ce58-466c-8622-fda06fd09955	2	27219036	34474248	4732	0.0111
e7d27b4f-ce58-466c-8622-fda06fd09955	2	34476327	34476668	5	-2.7545
e7d27b4f-ce58-466c-8622-fda06fd09955	2	34483565	34492841	23	-1.3608
e7d27b4f-ce58-466c-8622-fda06fd09955	2	34492907	34511990	17	-2.6372
e7d27b4f-ce58-466c-8622-fda06fd09955	2	34512096	52514599	13005	0.0078
e7d27b4f-ce58-466c-8622-fda06fd09955	2	52516787	52554404	41	0.5073
e7d27b4f-ce58-466c-8622-fda06fd09955	2	52560811	59400017	4782	0.0078
e7d27b4f-ce58-466c-8622-fda06fd09955	2	59411121	59417321	3	-1.0491
e7d27b4f-ce58-466c-8622-fda06fd09955	2	59417707	88846967	17830	0.0033
e7d27b4f-ce58-466c-8622-fda06fd09955	2	88847066	89305244	164	0.145
e7d27b4f-ce58-466c-8622-fda06fd09955	2	89896149	89933871	5	-0.5667
e7d27b4f-ce58-466c-8622-fda06fd09955	2	89936810	94675825	192	0.1278
e7d27b4f-ce58-466c-8622-fda06fd09955	2	94675975	96994606	778	0.0135
e7d27b4f-ce58-466c-8622-fda06fd09955	2	96994882	97648228	134	0.1534
e7d27b4f-ce58-466c-8622-fda06fd09955	2	97651925	146107526	29383	0.0072
e7d27b4f-ce58-466c-8622-fda06fd09955	2	146107615	146109366	17	1.0493
e7d27b4f-ce58-466c-8622-fda06fd09955	2	146120238	179546276	20496	0.0029
e7d27b4f-ce58-466c-8622-fda06fd09955	2	179546414	179557410	34	0.3144
e7d27b4f-ce58-466c-8622-fda06fd09955	2	179560916	194495886	8694	0.0088
e7d27b4f-ce58-466c-8622-fda06fd09955	2	194500751	194501795	5	-0.9677
e7d27b4f-ce58-466c-8622-fda06fd09955	2	194510785	214858582	12449	0.006
e7d27b4f-ce58-466c-8622-fda06fd09955	2	214865026	214866097	2	1.4311
e7d27b4f-ce58-466c-8622-fda06fd09955	2	214866466	242147305	17391	0.002
e7d27b4f-ce58-466c-8622-fda06fd09955	3	20930	6604856	5819	0.03
e7d27b4f-ce58-466c-8622-fda06fd09955	3	6609441	6611645	23	-0.7577
e7d27b4f-ce58-466c-8622-fda06fd09955	3	6613391	12666277	4698	0.0036
e7d27b4f-ce58-466c-8622-fda06fd09955	3	12666341	12787816	62	0.6409
e7d27b4f-ce58-466c-8622-fda06fd09955	3	12798344	62961690	32807	0.0102
e7d27b4f-ce58-466c-8622-fda06fd09955	3	62962491	62962571	2	-1.4707
e7d27b4f-ce58-466c-8622-fda06fd09955	3	62962870	68682877	4389	0.0041
e7d27b4f-ce58-466c-8622-fda06fd09955	3	68697013	68698262	15	1.1022
e7d27b4f-ce58-466c-8622-fda06fd09955	3	68699607	75519398	4927	0.0049
e7d27b4f-ce58-466c-8622-fda06fd09955	3	75523398	75537654	6	1.0183
e7d27b4f-ce58-466c-8622-fda06fd09955	3	75546030	99225632	10974	0.0066
e7d27b4f-ce58-466c-8622-fda06fd09955	3	99225667	99230470	35	-0.5742
e7d27b4f-ce58-466c-8622-fda06fd09955	3	99230577	130044855	18711	0.0028
e7d27b4f-ce58-466c-8622-fda06fd09955	3	130047743	130087393	37	0.7605
e7d27b4f-ce58-466c-8622-fda06fd09955	3	130088081	162794951	20262	0.0119
e7d27b4f-ce58-466c-8622-fda06fd09955	3	162795304	162908815	70	0.5924
e7d27b4f-ce58-466c-8622-fda06fd09955	3	162910826	173519113	6355	0.0094
