Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	51598	88451	16	0.6571
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	88465	4693440	1768	0.0062
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	4693974	4697358	3	-0.8792
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	4697881	13247932	4792	0.0042
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	13247988	13248629	5	1.0996
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	13249076	16717519	2145	0.0066
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	16718622	16835900	29	-0.4141
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	16836132	16984146	70	-0.0815
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	16984764	17134819	69	-0.355
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	17134834	25455928	5276	0.011
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	25465715	25519573	28	0.4809
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	25534088	31394014	3013	-8e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	31396254	31397933	2	-2.5666
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	31397976	34864181	1956	0.0066
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	34864225	34877078	22	-0.5681
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	34886855	36639821	790	-0.0089
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	36645252	36645905	4	-0.9736
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	36646829	72541504	23003	0.006
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	72541524	72583721	44	-0.9628
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	72583736	103965310	20111	0.003
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	103979561	104069745	25	0.4975
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	104104926	105820728	921	0.0027
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	105820759	105823898	16	-1.6537
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	105825578	108531282	1944	0.0164
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	108535758	108536400	2	-1.1494
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	108539019	147173241	9099	0.0075
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	147173894	147557399	152	-0.6038
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	147558223	148937108	472	0.0139
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	148938022	148940216	6	0.5024
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	148940230	150822151	1044	5e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	150822330	150852862	31	-1.63
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	150852902	150853218	4	-0.7234
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	150857118	151026302	171	0.0366
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	151028547	151035324	37	-0.291
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	151040529	155745162	2500	0.0106
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	155749078	155749571	2	-1.1072
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	155749897	167483561	8849	0.0079
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	167500598	167509025	8	0.6214
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	167521501	194981445	18213	0.0046
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	194981496	195068473	91	0.4737
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	195068610	206504444	7436	0.003
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	206505607	206523560	31	0.5249
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	206524332	208137685	1360	-0.0034
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	208148236	208150607	3	1.2855
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	208153175	225492695	11693	-7e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	225492828	225493029	2	-1.2951
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	225495801	238458363	9511	0.0042
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	238460638	238460747	5	-1.6761
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	1	238460762	247191011	5935	0.0146
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	2784	14623507	11058	0.0052
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	14623720	14627543	10	-1.0031
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	14627815	35820627	13981	0.0066
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	35820889	35841451	10	0.7472
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	35850977	36189110	280	0.0356
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	36190123	36193058	13	-0.9017
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	36204607	52597429	11872	0.0064
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	52607972	52641453	41	0.3749
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	52643644	86791198	21960	0.0074
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	86806581	86807365	2	1.2908
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	86823917	87366798	181	0.0419
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	87367890	87367901	2	-1.23
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F11_748500	2	87373867	97520697	1967	0.0157
