Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	61735	35091638	19134	0.0229
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	35091674	35104491	21	-0.4829
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	35114268	72768418	23842	0.0208
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	72768498	72811904	48	-0.7613
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	72812440	106019205	21017	0.0213
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	106019236	106022375	16	0.7093
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	106024055	110227515	2670	0.0174
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	110232974	110244998	19	0.6408
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	110246126	148906617	8336	0.023
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	148907270	149242663	123	-0.6588
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	149242725	149254920	21	0.2927
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	149256691	149702535	55	-0.3117
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	149713789	152555527	1474	0.0188
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	152555706	152586594	35	-1.396
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	152590494	152759678	170	-0.0183
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	152761923	152768700	37	-1.3574
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	152773905	158866573	3622	0.028
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	158868501	158869759	2	1.8332
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	158874818	223020504	43754	0.0251
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	223022923	223023604	2	-1.9226
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	1	223023769	249224388	18147	0.0208
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	12784	45180835	31774	0.0223
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	45183752	45185224	2	-1.3951
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	45186523	77225930	21270	0.0228
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	77225981	77226276	3	-1.0789
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	77226406	79226870	1244	0.0306
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	79227147	79227275	3	-0.8134
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	79227455	87330978	4908	0.0234
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	87337969	87994641	187	0.3798
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	87996372	106881633	7458	0.0184
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	106883229	106885357	8	0.7019
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	106887255	106999688	61	-0.011
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	107000206	107002759	2	-1.417
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	107006564	123477014	9489	0.022
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	123479899	123482241	9	-0.7986
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	123483653	130795379	4779	0.0272
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	130817339	130826342	9	-0.633
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	130849237	153771334	13795	0.0126
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	153771503	153774953	5	-0.9654
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	153775316	164636852	6397	0.0179
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	164643488	164645126	5	-1.1718
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	2	164646642	243089456	48491	0.02
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	60345	20313125	15284	-0.2733
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	20315122	20316083	2	-2.0281
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	20328081	29437405	6669	-0.2677
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	29437641	29438573	5	-1.3331
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	29439460	65188453	23343	-0.278
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	65189235	65210452	53	-0.5719
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	65216349	68746284	2419	-0.2856
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	68746446	68747413	12	-1.006
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	68748758	77210203	5816	-0.2786
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	77212426	77394109	139	0.0079
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	77401513	81671217	2434	-0.2732
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	81673784	98937784	7547	0.0308
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	98944458	98949421	38	-1.8341
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	98950964	116738396	10907	0.0278
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	116740624	116741501	3	-1.3468
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	116741739	140094800	14226	0.0268
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	140094828	140095417	4	0.9142
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	140097318	143285765	1999	0.0207
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	143285800	143285974	4	1.3765
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	143286801	172584312	17923	0.0302
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	172587874	172593973	6	-1.1388
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	172594666	186406138	8484	0.037
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	186412861	186416009	9	-0.6101
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G09_730530	3	186416230	187858248	1136	0.0202
