GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e1bbdbef-6382-4641-8980-e5e4a145787b	1	62920	16863509	8687	0.0171
e1bbdbef-6382-4641-8980-e5e4a145787b	1	16864367	16935302	51	0.428
e1bbdbef-6382-4641-8980-e5e4a145787b	1	16935393	25256850	5254	0.0166
e1bbdbef-6382-4641-8980-e5e4a145787b	1	25266637	25319693	21	-1.5423
e1bbdbef-6382-4641-8980-e5e4a145787b	1	25320198	25320455	3	-0.7238
e1bbdbef-6382-4641-8980-e5e4a145787b	1	25336819	72284670	28685	0.0209
e1bbdbef-6382-4641-8980-e5e4a145787b	1	72290430	72303233	12	-0.5643
e1bbdbef-6382-4641-8980-e5e4a145787b	1	72303253	72345465	45	0.4731
e1bbdbef-6382-4641-8980-e5e4a145787b	1	72346221	76904091	2974	0.0173
e1bbdbef-6382-4641-8980-e5e4a145787b	1	76904545	76906722	4	-1.0496
e1bbdbef-6382-4641-8980-e5e4a145787b	1	76909851	102190128	16268	0.0137
e1bbdbef-6382-4641-8980-e5e4a145787b	1	102190637	102387294	156	-0.8789
e1bbdbef-6382-4641-8980-e5e4a145787b	1	102393290	105470754	1522	0.0144
e1bbdbef-6382-4641-8980-e5e4a145787b	1	105476583	105479753	17	0.5081
e1bbdbef-6382-4641-8980-e5e4a145787b	1	105481433	109684893	2630	0.0141
e1bbdbef-6382-4641-8980-e5e4a145787b	1	109690352	109697556	13	-1.4061
e1bbdbef-6382-4641-8980-e5e4a145787b	1	109702376	110834746	834	-0.0099
e1bbdbef-6382-4641-8980-e5e4a145787b	1	110834943	110881776	81	0.2179
e1bbdbef-6382-4641-8980-e5e4a145787b	1	110883765	111385772	406	-0.0172
e1bbdbef-6382-4641-8980-e5e4a145787b	1	111386515	111390609	5	-1.0117
e1bbdbef-6382-4641-8980-e5e4a145787b	1	111393046	112147704	620	0.0248
e1bbdbef-6382-4641-8980-e5e4a145787b	1	112153343	112154768	25	-1.4567
e1bbdbef-6382-4641-8980-e5e4a145787b	1	112163334	143494500	5155	0.0147
e1bbdbef-6382-4641-8980-e5e4a145787b	1	143541857	143942271	126	-0.68
e1bbdbef-6382-4641-8980-e5e4a145787b	1	144432083	152787202	2515	0.0158
e1bbdbef-6382-4641-8980-e5e4a145787b	1	152789447	152796224	37	-1.3864
e1bbdbef-6382-4641-8980-e5e4a145787b	1	152801429	175669485	15426	0.0139
e1bbdbef-6382-4641-8980-e5e4a145787b	1	175670569	175671520	3	-1.3944
e1bbdbef-6382-4641-8980-e5e4a145787b	1	175673751	189580467	9184	0.0222
e1bbdbef-6382-4641-8980-e5e4a145787b	1	189582840	189583727	4	-0.8399
e1bbdbef-6382-4641-8980-e5e4a145787b	1	189583741	196745743	4809	0.0145
e1bbdbef-6382-4641-8980-e5e4a145787b	1	196758720	196790158	39	0.4216
e1bbdbef-6382-4641-8980-e5e4a145787b	1	196792690	216484506	13261	0.0182
e1bbdbef-6382-4641-8980-e5e4a145787b	1	216493016	216493379	2	-1.8986
e1bbdbef-6382-4641-8980-e5e4a145787b	1	216493522	248550567	22334	0.0141
e1bbdbef-6382-4641-8980-e5e4a145787b	1	248572774	248631163	31	-0.5451
e1bbdbef-6382-4641-8980-e5e4a145787b	1	248631988	248930189	144	0.0287
e1bbdbef-6382-4641-8980-e5e4a145787b	2	12784	295255	180	0.032
e1bbdbef-6382-4641-8980-e5e4a145787b	2	296789	296852	3	-1.4143
e1bbdbef-6382-4641-8980-e5e4a145787b	2	300879	476836	108	0.024
e1bbdbef-6382-4641-8980-e5e4a145787b	2	477364	478095	3	-1.4691
e1bbdbef-6382-4641-8980-e5e4a145787b	2	479375	20015783	14859	0.0086
e1bbdbef-6382-4641-8980-e5e4a145787b	2	20016440	20016748	3	-1.4078
e1bbdbef-6382-4641-8980-e5e4a145787b	2	20019036	24735726	2947	0.0136
e1bbdbef-6382-4641-8980-e5e4a145787b	2	24736280	24736392	2	-1.679
e1bbdbef-6382-4641-8980-e5e4a145787b	2	24738735	34474248	5945	0.013
e1bbdbef-6382-4641-8980-e5e4a145787b	2	34476327	34512096	45	-0.287
