GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2e544b55-4038-4a32-b092-01c5f6191bf4	1	62920	2985564	592	0.1005
2e544b55-4038-4a32-b092-01c5f6191bf4	1	2987492	15822042	7742	0.0023
2e544b55-4038-4a32-b092-01c5f6191bf4	1	15822508	15841285	17	0.5508
2e544b55-4038-4a32-b092-01c5f6191bf4	1	15841304	16689764	332	-0.0095
2e544b55-4038-4a32-b092-01c5f6191bf4	1	16718963	16886219	27	0.1749
2e544b55-4038-4a32-b092-01c5f6191bf4	1	16888327	16951445	50	0.4215
2e544b55-4038-4a32-b092-01c5f6191bf4	1	16955930	25256800	5260	0.0092
2e544b55-4038-4a32-b092-01c5f6191bf4	1	25256850	25320198	23	0.7364
2e544b55-4038-4a32-b092-01c5f6191bf4	1	25320253	30006923	2169	0.0078
2e544b55-4038-4a32-b092-01c5f6191bf4	1	30012663	30015714	5	-1.0242
2e544b55-4038-4a32-b092-01c5f6191bf4	1	30017747	72303233	26572	0.0006
2e544b55-4038-4a32-b092-01c5f6191bf4	1	72303253	72345450	44	-1.3692
2e544b55-4038-4a32-b092-01c5f6191bf4	1	72345465	109684893	23611	0.0019
2e544b55-4038-4a32-b092-01c5f6191bf4	1	109690352	109697556	13	0.6211
2e544b55-4038-4a32-b092-01c5f6191bf4	1	109702376	121601998	7137	0.0052
2e544b55-4038-4a32-b092-01c5f6191bf4	1	121705338	143927536	126	-0.7021
2e544b55-4038-4a32-b092-01c5f6191bf4	1	143927887	152583051	2317	0.0312
2e544b55-4038-4a32-b092-01c5f6191bf4	1	152583230	152618018	36	0.4838
2e544b55-4038-4a32-b092-01c5f6191bf4	1	152618089	152789962	175	0.0056
2e544b55-4038-4a32-b092-01c5f6191bf4	1	152789978	152790414	6	0.6006
2e544b55-4038-4a32-b092-01c5f6191bf4	1	152790427	152794991	6	0.0235
2e544b55-4038-4a32-b092-01c5f6191bf4	1	152795006	152801429	17	0.6164
2e544b55-4038-4a32-b092-01c5f6191bf4	1	152804279	195859381	28889	0.0077
2e544b55-4038-4a32-b092-01c5f6191bf4	1	195861202	195861806	3	-1.2278
2e544b55-4038-4a32-b092-01c5f6191bf4	1	195863534	196761905	582	-0.015
2e544b55-4038-4a32-b092-01c5f6191bf4	1	196762480	196762956	2	-1.9475
