Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	1	3218610	247813706	129164	0.0589
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	2	484222	242476062	131332	0.0624
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	3	2212571	66355484	37449	-0.1947
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	3	66356704	67714561	957	0.0697
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	3	67716142	69501186	1174	-0.1967
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	3	69501536	197538677	66833	0.0684
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	4	1053934	109490564	60016	0.0666
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	4	109492432	109520265	3	-1.6385
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	4	109530325	188763651	42747	0.0697
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	5	914233	155356212	85215	0.0666
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	5	155358757	155651738	196	-0.2342
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	5	155658806	180360469	15115	0.0584
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	6	1014281	21779547	14542	-0.2002
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	6	21780789	21781146	2	-1.9462
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	6	21783877	95969106	37643	-0.1938
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	6	95969842	95969875	2	-2.1041
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	6	95978113	170903919	44319	-0.1901
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	7	705284	24829445	12856	0.093
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	7	24831960	24832455	2	-1.5952
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	7	24833151	158385118	68481	0.0939
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	8	617667	86039906	46667	-0.1938
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	8	86040316	86040588	2	1.4322
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	8	86045390	114613232	15752	-0.1816
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	8	114617486	114618385	2	-1.7293
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	8	114620807	118625888	2246	-0.1899
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	8	118634613	145232496	16895	0.0645
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	9	789932	87727643	35037	-0.1839
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	9	87728550	87729029	2	-1.7267
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	9	87730565	90929219	2200	-0.1821
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	9	90934987	90936225	3	-1.8607
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	9	90936913	94915495	2633	-0.1771
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	9	94919104	94919784	2	-1.9623
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	9	94920008	140938752	28154	-0.1973
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	10	415240	16803947	11889	0.062
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	10	16806545	16809301	5	-0.8992
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	10	16809953	88137388	39707	0.0483
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	10	88143620	88144110	2	-1.5944
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	10	88152602	113220593	14929	0.0346
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D09_680168	10	113222522	113224156	3	-1.5063
