Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	3208470	178633106	86444	-0.0028
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	178636391	178646983	9	-0.9208
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	178648957	181864973	2217	-0.0081
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	181865156	181865609	2	-1.2098
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	181867954	200826376	11241	-0.0039
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	200826579	200844328	10	-0.4612
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	200850760	232830428	21010	-0.0011
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	232831879	232832639	3	-1.2994
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	232860897	237005880	2969	2e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	237008502	237008960	2	-1.2102
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	1	237009212	245880329	5176	0.0026
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	2	474222	6233498	3219	-7e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	2	6233628	6234349	2	1.5643
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	2	6234631	25740792	12723	0.0083
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	2	25741018	25741062	2	-1.3665
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	2	25741681	123597686	48957	0.0022
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	2	123600408	123607529	6	-0.8629
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B08_748550	2	123609169	242124735	66383	8e-04
