GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
59a87aed-b427-4f1a-a154-7edf9a038a82	1	62920	3109696	657	0.2574
59a87aed-b427-4f1a-a154-7edf9a038a82	1	3118555	3214026	43	-0.0065
59a87aed-b427-4f1a-a154-7edf9a038a82	1	3218611	3220294	2	1.7341
59a87aed-b427-4f1a-a154-7edf9a038a82	1	3221349	5292432	1559	0.0116
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5292488	5299438	4	-1.0085
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5300750	5308653	6	0.8873
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5308687	5759986	378	0.0067
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5760609	5769632	3	1.0639
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5770188	5838263	28	-0.0293
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5838669	5844509	12	0.5594
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5844658	5975006	109	0.0113
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5978523	5983771	3	-0.9081
59a87aed-b427-4f1a-a154-7edf9a038a82	1	5984108	6880977	424	0.02
59a87aed-b427-4f1a-a154-7edf9a038a82	1	6882959	6885470	3	-1.1771
59a87aed-b427-4f1a-a154-7edf9a038a82	1	6886460	10307151	1935	0.0158
59a87aed-b427-4f1a-a154-7edf9a038a82	1	10307286	10321714	20	0.5982
59a87aed-b427-4f1a-a154-7edf9a038a82	1	10321730	12774144	1301	-0.0007
59a87aed-b427-4f1a-a154-7edf9a038a82	1	12774437	13388993	51	0.4668
59a87aed-b427-4f1a-a154-7edf9a038a82	1	13389302	16459673	2087	0.0093
59a87aed-b427-4f1a-a154-7edf9a038a82	1	16467652	16488499	15	-0.2792
59a87aed-b427-4f1a-a154-7edf9a038a82	1	16489035	16999460	144	0.2814
59a87aed-b427-4f1a-a154-7edf9a038a82	1	17003142	25256800	5239	0.0076
59a87aed-b427-4f1a-a154-7edf9a038a82	1	25256850	25346663	28	0.846
59a87aed-b427-4f1a-a154-7edf9a038a82	1	25351593	27052980	730	0.0356
59a87aed-b427-4f1a-a154-7edf9a038a82	1	27053459	27053461	2	1.7384
59a87aed-b427-4f1a-a154-7edf9a038a82	1	27054388	34637432	4220	0.0091
59a87aed-b427-4f1a-a154-7edf9a038a82	1	34637435	34638634	10	0.7812
59a87aed-b427-4f1a-a154-7edf9a038a82	1	34638645	54763376	11150	0.0058
59a87aed-b427-4f1a-a154-7edf9a038a82	1	54764639	54842366	70	0.2849
59a87aed-b427-4f1a-a154-7edf9a038a82	1	54842564	61974043	5503	-0.0033
59a87aed-b427-4f1a-a154-7edf9a038a82	1	61974074	61976797	12	0.6862
59a87aed-b427-4f1a-a154-7edf9a038a82	1	61976803	72303233	7030	-0.0074
59a87aed-b427-4f1a-a154-7edf9a038a82	1	72303253	72345465	45	-0.9743
59a87aed-b427-4f1a-a154-7edf9a038a82	1	72346221	108187137	22906	-0.0037
59a87aed-b427-4f1a-a154-7edf9a038a82	1	108191613	108192255	2	-4.2645
59a87aed-b427-4f1a-a154-7edf9a038a82	1	108194874	109633358	676	-0.0038
59a87aed-b427-4f1a-a154-7edf9a038a82	1	109635590	109690352	19	0.403
59a87aed-b427-4f1a-a154-7edf9a038a82	1	109690415	109697556	12	2.5359
59a87aed-b427-4f1a-a154-7edf9a038a82	1	109702376	119586881	6733	-0.0054
59a87aed-b427-4f1a-a154-7edf9a038a82	1	119590633	119596871	4	-1.9583
59a87aed-b427-4f1a-a154-7edf9a038a82	1	119596999	121561051	389	0.02
59a87aed-b427-4f1a-a154-7edf9a038a82	1	121562160	145664420	160	0.3623
59a87aed-b427-4f1a-a154-7edf9a038a82	1	145670653	152583230	2296	0.0488
59a87aed-b427-4f1a-a154-7edf9a038a82	1	152583291	152614118	34	1.3198
59a87aed-b427-4f1a-a154-7edf9a038a82	1	152618018	152778324	158	-0.0083
59a87aed-b427-4f1a-a154-7edf9a038a82	1	152778761	152801429	47	0.5383
59a87aed-b427-4f1a-a154-7edf9a038a82	1	152804279	160176704	4452	0.0005
59a87aed-b427-4f1a-a154-7edf9a038a82	1	160176855	160177153	3	1.5162
