Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	61735	98602	17	-0.5506
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	228706	625470	17	0.2967
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	707099	12859399	6472	-0.6634
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	12859413	13159083	35	-0.1125
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	13178385	94525623	50402	-0.6746
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	94529094	94537230	6	-1.9801
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	94537400	95211605	572	-0.7326
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	95211817	95212662	2	-2.7425
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	95213439	104129270	5485	-0.69
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	104130168	104268222	38	0.1073
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	104303403	106013376	919	-0.6567
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	106019205	106022375	17	0.0798
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	106024055	107655602	1083	-0.6521
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	107655859	107661606	8	-5.428
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	107662190	110221727	1560	-0.6763
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	110224384	110250236	41	0.158
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	110250572	112688311	1945	-0.6946
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	112690211	112706118	33	-0.0923
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	112706128	121355881	5160	-0.686
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	121436219	148906617	1183	0.0831
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	148907270	149732591	205	-0.4114
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	149732625	152555176	1469	0.1482
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	152555527	152586576	35	-0.4614
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	152586594	152603321	30	0.1082
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	152603473	152613752	16	0.3989
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	152613979	152759678	126	0.0497
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	152761923	152768700	37	-1.1493
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	152773905	169216937	11346	0.138
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	169233974	169241766	7	0.9819
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	169242401	174796405	3526	0.1207
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	174796556	174801854	17	-2.2952
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C11_729726	1	174801872	187715854	8681	0.1215
