GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
251ee013-0fca-457b-9fbb-98215398db99	1	62920	86341	11	0.017
251ee013-0fca-457b-9fbb-98215398db99	1	98588	599171	9	0.6997
251ee013-0fca-457b-9fbb-98215398db99	1	668210	1300442	138	-0.027
251ee013-0fca-457b-9fbb-98215398db99	1	1300464	3308094	590	-0.0964
251ee013-0fca-457b-9fbb-98215398db99	1	3308771	9784716	4154	0.0098
251ee013-0fca-457b-9fbb-98215398db99	1	9789250	9792641	2	-1.2067
251ee013-0fca-457b-9fbb-98215398db99	1	9795530	14531147	2494	0.022
251ee013-0fca-457b-9fbb-98215398db99	1	14532149	14533153	4	-0.7694
251ee013-0fca-457b-9fbb-98215398db99	1	14534249	16421284	1181	0.0061
251ee013-0fca-457b-9fbb-98215398db99	1	16424738	16427406	3	-0.9866
251ee013-0fca-457b-9fbb-98215398db99	1	16431335	16518437	39	-0.002
251ee013-0fca-457b-9fbb-98215398db99	1	16525019	16935737	112	0.4917
251ee013-0fca-457b-9fbb-98215398db99	1	16935752	34626073	10220	0.0115
251ee013-0fca-457b-9fbb-98215398db99	1	34637053	34637435	6	-0.9022
251ee013-0fca-457b-9fbb-98215398db99	1	34637541	34638226	5	0.0686
251ee013-0fca-457b-9fbb-98215398db99	1	34638263	34638890	9	-0.9059
251ee013-0fca-457b-9fbb-98215398db99	1	34648667	117270716	52692	0.0146
251ee013-0fca-457b-9fbb-98215398db99	1	117272208	117275774	2	-1.578
251ee013-0fca-457b-9fbb-98215398db99	1	117278758	152583230	4262	0.0212
251ee013-0fca-457b-9fbb-98215398db99	1	152583291	152613762	30	-0.5398
251ee013-0fca-457b-9fbb-98215398db99	1	152613802	152787202	171	0.0388
251ee013-0fca-457b-9fbb-98215398db99	1	152789447	152796224	37	-1.1671
251ee013-0fca-457b-9fbb-98215398db99	1	152801429	158896783	3611	0.0136
251ee013-0fca-457b-9fbb-98215398db99	1	158898711	158899969	2	1.3764
251ee013-0fca-457b-9fbb-98215398db99	1	158905028	158989785	62	-0.0618
251ee013-0fca-457b-9fbb-98215398db99	1	158992249	158993006	2	-1.2633
251ee013-0fca-457b-9fbb-98215398db99	1	158997074	169247699	7593	0.0187
251ee013-0fca-457b-9fbb-98215398db99	1	169264736	169272528	7	0.8885
251ee013-0fca-457b-9fbb-98215398db99	1	169273163	229675422	40033	0.0161
251ee013-0fca-457b-9fbb-98215398db99	1	229681109	229684449	3	-2.2892
251ee013-0fca-457b-9fbb-98215398db99	1	229684709	248574146	13781	0.0131
251ee013-0fca-457b-9fbb-98215398db99	1	248585893	248633912	32	-0.7227
251ee013-0fca-457b-9fbb-98215398db99	1	248645563	248930189	141	0.0063
251ee013-0fca-457b-9fbb-98215398db99	2	12784	4832804	3569	0.0037
251ee013-0fca-457b-9fbb-98215398db99	2	4834514	4839174	5	-0.9354
251ee013-0fca-457b-9fbb-98215398db99	2	4840620	24378642	14340	0.0179
251ee013-0fca-457b-9fbb-98215398db99	2	24378911	24388259	18	-0.5533
251ee013-0fca-457b-9fbb-98215398db99	2	24388858	33782986	5572	0.022
251ee013-0fca-457b-9fbb-98215398db99	2	33783140	33788893	3	-1.0472
251ee013-0fca-457b-9fbb-98215398db99	2	33792850	34466002	555	0.0163
251ee013-0fca-457b-9fbb-98215398db99	2	34474248	34511990	46	0.6055
251ee013-0fca-457b-9fbb-98215398db99	2	34512096	40105711	4023	0.0161
251ee013-0fca-457b-9fbb-98215398db99	2	40108270	40108319	2	-1.7856
251ee013-0fca-457b-9fbb-98215398db99	2	40108736	52514599	8949	0.0223
251ee013-0fca-457b-9fbb-98215398db99	2	52527330	52554404	40	0.5612
251ee013-0fca-457b-9fbb-98215398db99	2	52560811	128880504	42771	0.0194
251ee013-0fca-457b-9fbb-98215398db99	2	128880904	128882741	15	-0.662
251ee013-0fca-457b-9fbb-98215398db99	2	128882755	146104517	10414	0.0222
251ee013-0fca-457b-9fbb-98215398db99	2	146106836	146109139	21	0.6746
251ee013-0fca-457b-9fbb-98215398db99	2	146109230	158864195	7646	0.0143
251ee013-0fca-457b-9fbb-98215398db99	2	158869757	158869978	2	-2.2988
251ee013-0fca-457b-9fbb-98215398db99	2	158873581	242147305	51354	0.0159
251ee013-0fca-457b-9fbb-98215398db99	3	20930	182919	154	0.0041
251ee013-0fca-457b-9fbb-98215398db99	3	188339	191117	4	-2.9502
251ee013-0fca-457b-9fbb-98215398db99	3	193194	243604	43	0.0214
251ee013-0fca-457b-9fbb-98215398db99	3	243633	244100	4	-1.0499
251ee013-0fca-457b-9fbb-98215398db99	3	244187	6604856	5607	0.0119
251ee013-0fca-457b-9fbb-98215398db99	3	6609441	6611645	23	-0.5408
251ee013-0fca-457b-9fbb-98215398db99	3	6613391	12678518	4700	0.0136
251ee013-0fca-457b-9fbb-98215398db99	3	12695970	12711856	13	-1.0066
251ee013-0fca-457b-9fbb-98215398db99	3	12715395	36242239	15925	0.0128
251ee013-0fca-457b-9fbb-98215398db99	3	36242465	36243538	3	-1.8026
251ee013-0fca-457b-9fbb-98215398db99	3	36243787	68697013	21258	0.0146
251ee013-0fca-457b-9fbb-98215398db99	3	68697108	68698262	14	-1.1671
251ee013-0fca-457b-9fbb-98215398db99	3	68699607	128406437	33838	0.0154
251ee013-0fca-457b-9fbb-98215398db99	3	128408800	128409240	2	-1.4471
251ee013-0fca-457b-9fbb-98215398db99	3	128411510	130044855	782	-0.0027
251ee013-0fca-457b-9fbb-98215398db99	3	130047743	130087393	37	0.4367
251ee013-0fca-457b-9fbb-98215398db99	3	130088081	162795304	20247	0.0193
251ee013-0fca-457b-9fbb-98215398db99	3	162795361	162910826	70	-0.3516
251ee013-0fca-457b-9fbb-98215398db99	3	162910855	175362822	7645	0.0147
251ee013-0fca-457b-9fbb-98215398db99	3	175362958	175363437	4	-2.0861
251ee013-0fca-457b-9fbb-98215398db99	3	175363536	193156958	11497	0.0138
251ee013-0fca-457b-9fbb-98215398db99	3	193160113	193165114	20	-0.5186
251ee013-0fca-457b-9fbb-98215398db99	3	193168646	198169247	2692	0.0154
251ee013-0fca-457b-9fbb-98215398db99	4	68929	9370577	5096	-0.0007
251ee013-0fca-457b-9fbb-98215398db99	4	9374840	9516340	72	0.4897
251ee013-0fca-457b-9fbb-98215398db99	4	9516451	10190726	491	0.0292
251ee013-0fca-457b-9fbb-98215398db99	4	10191803	10203397	27	-0.7741
251ee013-0fca-457b-9fbb-98215398db99	4	10207101	10221792	14	0.1015
251ee013-0fca-457b-9fbb-98215398db99	4	10222004	10233644	34	1.0291
251ee013-0fca-457b-9fbb-98215398db99	4	10234518	10388498	170	0.0208
251ee013-0fca-457b-9fbb-98215398db99	4	10389091	10401094	18	-0.4369
251ee013-0fca-457b-9fbb-98215398db99	4	10401122	34777432	16769	0.0102
251ee013-0fca-457b-9fbb-98215398db99	4	34784878	34823103	38	-0.5418
251ee013-0fca-457b-9fbb-98215398db99	4	34828250	63828222	16530	0.0106
251ee013-0fca-457b-9fbb-98215398db99	4	63831751	63841863	20	-0.7524
251ee013-0fca-457b-9fbb-98215398db99	4	63841887	63842540	7	-2.6314
251ee013-0fca-457b-9fbb-98215398db99	4	63850713	68378716	2847	0.0112
251ee013-0fca-457b-9fbb-98215398db99	4	68389352	68391041	2	-1.4312
251ee013-0fca-457b-9fbb-98215398db99	4	68394355	68478894	17	0.0477
251ee013-0fca-457b-9fbb-98215398db99	4	68494770	68620261	67	-1.3075
251ee013-0fca-457b-9fbb-98215398db99	4	68623617	69257792	315	0.0155
251ee013-0fca-457b-9fbb-98215398db99	4	69261926	69366406	56	0.2653
251ee013-0fca-457b-9fbb-98215398db99	4	69370433	114254188	27296	0.0132
251ee013-0fca-457b-9fbb-98215398db99	4	114254202	114261019	21	0.4985
251ee013-0fca-457b-9fbb-98215398db99	4	114263073	117284896	1829	0.0019
251ee013-0fca-457b-9fbb-98215398db99	4	117293814	117293923	2	-1.1837
251ee013-0fca-457b-9fbb-98215398db99	4	117306742	151868241	20213	0.012
251ee013-0fca-457b-9fbb-98215398db99	4	151868634	151871415	13	-1.0646
251ee013-0fca-457b-9fbb-98215398db99	4	151871739	184142301	21020	0.0143
251ee013-0fca-457b-9fbb-98215398db99	4	184142886	184143084	2	-1.448
251ee013-0fca-457b-9fbb-98215398db99	4	184143135	187046515	2102	0.0222
251ee013-0fca-457b-9fbb-98215398db99	4	187047862	187051053	6	-0.6682
251ee013-0fca-457b-9fbb-98215398db99	4	187056923	188515761	979	0.0144
251ee013-0fca-457b-9fbb-98215398db99	4	188515932	188516256	8	-0.8424
251ee013-0fca-457b-9fbb-98215398db99	4	188518718	188583950	66	0.0263
251ee013-0fca-457b-9fbb-98215398db99	4	188584300	188584766	3	-1.1328
251ee013-0fca-457b-9fbb-98215398db99	4	188585374	190036988	849	0.0023
251ee013-0fca-457b-9fbb-98215398db99	4	190046094	190106768	5	0.8931
251ee013-0fca-457b-9fbb-98215398db99	5	15532	685633	306	-0.0184
251ee013-0fca-457b-9fbb-98215398db99	5	698256	773075	25	0.4067
251ee013-0fca-457b-9fbb-98215398db99	5	773432	21451168	15368	0.0162
251ee013-0fca-457b-9fbb-98215398db99	5	21451855	21451889	2	-2.2216
251ee013-0fca-457b-9fbb-98215398db99	5	21452329	62277545	22880	0.0176
251ee013-0fca-457b-9fbb-98215398db99	5	62279164	62280093	2	-1.3939
251ee013-0fca-457b-9fbb-98215398db99	5	62280446	69529174	4451	0.0179
251ee013-0fca-457b-9fbb-98215398db99	5	69533206	69533520	2	1.3049
251ee013-0fca-457b-9fbb-98215398db99	5	69550476	104361340	19427	0.0139
251ee013-0fca-457b-9fbb-98215398db99	5	104369805	104370273	4	-0.9251
251ee013-0fca-457b-9fbb-98215398db99	5	104370762	165953198	40010	0.0131
251ee013-0fca-457b-9fbb-98215398db99	5	165960308	165962794	7	-0.7359
251ee013-0fca-457b-9fbb-98215398db99	5	165965009	180951888	10069	0.0082
251ee013-0fca-457b-9fbb-98215398db99	5	180953203	181006225	18	-0.4511
251ee013-0fca-457b-9fbb-98215398db99	5	181015400	181363319	167	-0.0748
251ee013-0fca-457b-9fbb-98215398db99	6	149661	254283	100	0.0328
251ee013-0fca-457b-9fbb-98215398db99	6	257353	382559	100	-0.3668
251ee013-0fca-457b-9fbb-98215398db99	6	382897	29907031	21447	0.0163
251ee013-0fca-457b-9fbb-98215398db99	6	29909182	29931120	7	-1.2093
251ee013-0fca-457b-9fbb-98215398db99	6	29931900	31313046	648	0.0183
251ee013-0fca-457b-9fbb-98215398db99	6	31318499	31328176	8	-0.8618
251ee013-0fca-457b-9fbb-98215398db99	6	31328210	32420498	454	0.0034
251ee013-0fca-457b-9fbb-98215398db99	6	32420531	32420769	2	-1.2006
251ee013-0fca-457b-9fbb-98215398db99	6	32420797	32421871	6	0.5467
251ee013-0fca-457b-9fbb-98215398db99	6	32424211	32502142	46	-0.0414
251ee013-0fca-457b-9fbb-98215398db99	6	32502190	32606604	30	-0.4259
251ee013-0fca-457b-9fbb-98215398db99	6	32610305	65683455	18637	0.0152
251ee013-0fca-457b-9fbb-98215398db99	6	65684197	65693959	24	-0.5544
251ee013-0fca-457b-9fbb-98215398db99	6	65697234	76305231	6914	0.0149
251ee013-0fca-457b-9fbb-98215398db99	6	76307183	76318064	34	-0.8016
251ee013-0fca-457b-9fbb-98215398db99	6	76323236	76726815	264	0.02
251ee013-0fca-457b-9fbb-98215398db99	6	76730151	76743040	21	-0.459
251ee013-0fca-457b-9fbb-98215398db99	6	76751356	78259348	977	0.025
251ee013-0fca-457b-9fbb-98215398db99	6	78259388	78325468	112	-0.4552
251ee013-0fca-457b-9fbb-98215398db99	6	78329517	93038920	9395	0.0113
251ee013-0fca-457b-9fbb-98215398db99	6	93038981	93039443	2	-1.3534
251ee013-0fca-457b-9fbb-98215398db99	6	93040292	93819476	528	0.0179
251ee013-0fca-457b-9fbb-98215398db99	6	93826906	93827537	6	-0.608
251ee013-0fca-457b-9fbb-98215398db99	6	93828978	103286954	5523	0.0174
251ee013-0fca-457b-9fbb-98215398db99	6	103290101	103314186	46	-0.9924
251ee013-0fca-457b-9fbb-98215398db99	6	103317795	167281735	42064	0.0138
251ee013-0fca-457b-9fbb-98215398db99	6	167285281	167285914	2	-1.5281
251ee013-0fca-457b-9fbb-98215398db99	6	167286216	170741917	2048	-0.0066
251ee013-0fca-457b-9fbb-98215398db99	7	43355	148300	90	0.0052
251ee013-0fca-457b-9fbb-98215398db99	7	155066	158626	10	-0.6452
251ee013-0fca-457b-9fbb-98215398db99	7	161442	54318812	38347	0.0109
251ee013-0fca-457b-9fbb-98215398db99	7	54318816	54318824	5	-1.4267
251ee013-0fca-457b-9fbb-98215398db99	7	54325795	91578827	17947	0.0166
251ee013-0fca-457b-9fbb-98215398db99	7	91589569	91589817	3	-1.1474
251ee013-0fca-457b-9fbb-98215398db99	7	91595717	126404920	20507	0.0139
251ee013-0fca-457b-9fbb-98215398db99	7	126405428	126406561	12	-0.6068
251ee013-0fca-457b-9fbb-98215398db99	7	126406822	142061030	9909	0.0129
251ee013-0fca-457b-9fbb-98215398db99	7	142062894	142092307	36	0.3805
251ee013-0fca-457b-9fbb-98215398db99	7	142099190	154598185	7616	0.0095
251ee013-0fca-457b-9fbb-98215398db99	7	154601461	154607903	4	-1.8312
251ee013-0fca-457b-9fbb-98215398db99	7	154609120	159334314	3232	-0.0016
251ee013-0fca-457b-9fbb-98215398db99	8	81254	2844412	2038	0.0043
251ee013-0fca-457b-9fbb-98215398db99	8	2846011	2846377	7	0.6429
251ee013-0fca-457b-9fbb-98215398db99	8	2849649	3929538	1306	0.0211
251ee013-0fca-457b-9fbb-98215398db99	8	3929561	3932584	23	-0.5761
251ee013-0fca-457b-9fbb-98215398db99	8	3933696	7056566	4305	0.0104
251ee013-0fca-457b-9fbb-98215398db99	8	7057124	8139659	108	0.2501
251ee013-0fca-457b-9fbb-98215398db99	8	8196822	12004300	3215	0.0127
251ee013-0fca-457b-9fbb-98215398db99	8	12024350	12585546	62	0.4861
251ee013-0fca-457b-9fbb-98215398db99	8	12616034	25116928	10381	0.0172
251ee013-0fca-457b-9fbb-98215398db99	8	25116961	25126818	26	0.7783
251ee013-0fca-457b-9fbb-98215398db99	8	25133589	40914477	10131	0.014
251ee013-0fca-457b-9fbb-98215398db99	8	40920333	40920952	2	-1.3679
251ee013-0fca-457b-9fbb-98215398db99	8	40926161	53150477	5478	0.0195
251ee013-0fca-457b-9fbb-98215398db99	8	53151105	53151959	2	-1.4604
251ee013-0fca-457b-9fbb-98215398db99	8	53152672	57205493	2620	0.0167
251ee013-0fca-457b-9fbb-98215398db99	8	57215241	57217466	2	-1.2715
251ee013-0fca-457b-9fbb-98215398db99	8	57220239	111282417	32791	0.0158
251ee013-0fca-457b-9fbb-98215398db99	8	111282441	111283031	6	1.3807
251ee013-0fca-457b-9fbb-98215398db99	8	111288052	127615511	10775	0.0163
251ee013-0fca-457b-9fbb-98215398db99	8	127617878	127655640	33	-1.0438
251ee013-0fca-457b-9fbb-98215398db99	8	127656124	140929602	10238	0.0136
251ee013-0fca-457b-9fbb-98215398db99	8	140930001	145072769	1849	-0.0257
251ee013-0fca-457b-9fbb-98215398db99	9	46587	17632366	15860	0.0156
251ee013-0fca-457b-9fbb-98215398db99	9	17632545	17633310	3	-1.1426
251ee013-0fca-457b-9fbb-98215398db99	9	17634922	38755285	15195	0.0136
251ee013-0fca-457b-9fbb-98215398db99	9	38755805	61405110	282	0.1402
251ee013-0fca-457b-9fbb-98215398db99	9	61520021	61647899	30	-0.8227
251ee013-0fca-457b-9fbb-98215398db99	9	61665362	69617203	1254	0.041
251ee013-0fca-457b-9fbb-98215398db99	9	69618266	69620038	2	-1.0596
251ee013-0fca-457b-9fbb-98215398db99	9	69620105	77155482	5413	0.0148
251ee013-0fca-457b-9fbb-98215398db99	9	77155594	77171212	29	0.5305
251ee013-0fca-457b-9fbb-98215398db99	9	77171226	88281514	7884	0.0131
251ee013-0fca-457b-9fbb-98215398db99	9	88283112	88289463	2	-1.7947
251ee013-0fca-457b-9fbb-98215398db99	9	88290348	96778237	5719	0.0185
251ee013-0fca-457b-9fbb-98215398db99	9	96778346	96781519	2	1.5646
251ee013-0fca-457b-9fbb-98215398db99	9	96786881	138200944	27723	0.0163
251ee013-0fca-457b-9fbb-98215398db99	10	45792	24083828	19166	0.0166
251ee013-0fca-457b-9fbb-98215398db99	10	24086334	24090110	16	0.7542
251ee013-0fca-457b-9fbb-98215398db99	10	24091731	26933116	1979	0.0127
251ee013-0fca-457b-9fbb-98215398db99	10	26934974	26939544	14	0.4916
251ee013-0fca-457b-9fbb-98215398db99	10	26941064	46836986	10520	0.0169
251ee013-0fca-457b-9fbb-98215398db99	10	46898735	46901552	2	1.8251
251ee013-0fca-457b-9fbb-98215398db99	10	46967412	53090947	3923	0.0109
251ee013-0fca-457b-9fbb-98215398db99	10	53091209	53094681	2	-1.4674
251ee013-0fca-457b-9fbb-98215398db99	10	53094854	65546518	8746	0.0145
251ee013-0fca-457b-9fbb-98215398db99	10	65548165	65554672	27	0.3467
251ee013-0fca-457b-9fbb-98215398db99	10	65554688	65598204	43	-0.0164
251ee013-0fca-457b-9fbb-98215398db99	10	65598219	65602423	7	0.3963
251ee013-0fca-457b-9fbb-98215398db99	10	65602562	66219101	493	0.0126
251ee013-0fca-457b-9fbb-98215398db99	10	66221163	66221306	3	-0.851
251ee013-0fca-457b-9fbb-98215398db99	10	66223652	69014392	1653	0.02
251ee013-0fca-457b-9fbb-98215398db99	10	69016213	69018730	4	-0.9565
251ee013-0fca-457b-9fbb-98215398db99	10	69021735	77438728	5347	0.0124
251ee013-0fca-457b-9fbb-98215398db99	10	77442650	77442692	2	-1.2685
251ee013-0fca-457b-9fbb-98215398db99	10	77443388	79684125	1668	0.0065
251ee013-0fca-457b-9fbb-98215398db99	10	79689251	79754434	8	-0.6328
251ee013-0fca-457b-9fbb-98215398db99	10	79763550	89531990	6873	0.0145
251ee013-0fca-457b-9fbb-98215398db99	10	89532677	89537783	2	-1.2935
251ee013-0fca-457b-9fbb-98215398db99	10	89537960	95173392	3391	0.0132
251ee013-0fca-457b-9fbb-98215398db99	10	95176900	95177697	2	1.0095
251ee013-0fca-457b-9fbb-98215398db99	10	95178148	98014319	1855	0.0159
251ee013-0fca-457b-9fbb-98215398db99	10	98017352	98017502	2	-1.1298
251ee013-0fca-457b-9fbb-98215398db99	10	98018469	99863816	1214	0.0109
251ee013-0fca-457b-9fbb-98215398db99	10	99873158	99874563	5	-0.8772
251ee013-0fca-457b-9fbb-98215398db99	10	99878502	122584593	15691	0.0158
251ee013-0fca-457b-9fbb-98215398db99	10	122584707	122587462	4	-0.9476
251ee013-0fca-457b-9fbb-98215398db99	10	122597296	133654968	7890	0.0017
251ee013-0fca-457b-9fbb-98215398db99	11	198510	5762693	3227	0.0149
251ee013-0fca-457b-9fbb-98215398db99	11	5766175	5787909	33	-0.6878
251ee013-0fca-457b-9fbb-98215398db99	11	5788108	41280609	25532	0.0151
251ee013-0fca-457b-9fbb-98215398db99	11	41280680	41280691	2	-1.4815
251ee013-0fca-457b-9fbb-98215398db99	11	41284536	49737304	4913	0.0154
251ee013-0fca-457b-9fbb-98215398db99	11	49738003	49739136	6	-0.8156
251ee013-0fca-457b-9fbb-98215398db99	11	49744609	55198132	516	0.0538
251ee013-0fca-457b-9fbb-98215398db99	11	55202385	55264544	11	-0.5164
251ee013-0fca-457b-9fbb-98215398db99	11	55266799	55595864	195	0.0295
251ee013-0fca-457b-9fbb-98215398db99	11	55606556	55686100	60	0.2466
251ee013-0fca-457b-9fbb-98215398db99	11	55693207	59039768	2071	0.0103
251ee013-0fca-457b-9fbb-98215398db99	11	59042524	59086292	23	0.5744
251ee013-0fca-457b-9fbb-98215398db99	11	59087546	133935690	49281	0.014
251ee013-0fca-457b-9fbb-98215398db99	11	133936499	134856228	695	-0.0534
251ee013-0fca-457b-9fbb-98215398db99	11	134856831	135074876	151	0.0898
251ee013-0fca-457b-9fbb-98215398db99	12	51460	4279366	2888	0.0125
251ee013-0fca-457b-9fbb-98215398db99	12	4279989	4280040	4	-0.8815
251ee013-0fca-457b-9fbb-98215398db99	12	4280183	11358643	4478	0.0198
251ee013-0fca-457b-9fbb-98215398db99	12	11358644	11390452	29	0.6947
251ee013-0fca-457b-9fbb-98215398db99	12	11390472	30086381	13080	0.0182
251ee013-0fca-457b-9fbb-98215398db99	12	30086486	30090698	20	-0.4126
251ee013-0fca-457b-9fbb-98215398db99	12	30090732	31220407	916	0.0081
251ee013-0fca-457b-9fbb-98215398db99	12	31220460	31231775	22	-0.2986
251ee013-0fca-457b-9fbb-98215398db99	12	31232160	33141726	1318	0.0028
251ee013-0fca-457b-9fbb-98215398db99	12	33148472	33154440	27	0.3515
251ee013-0fca-457b-9fbb-98215398db99	12	33155426	33232895	44	-0.0033
251ee013-0fca-457b-9fbb-98215398db99	12	33233822	33242207	5	-0.8228
251ee013-0fca-457b-9fbb-98215398db99	12	33242483	34097761	533	0.0227
251ee013-0fca-457b-9fbb-98215398db99	12	34103774	34122471	11	-1.0637
251ee013-0fca-457b-9fbb-98215398db99	12	34122859	45510655	4989	0.0207
251ee013-0fca-457b-9fbb-98215398db99	12	45512057	45515754	3	1.3645
251ee013-0fca-457b-9fbb-98215398db99	12	45519509	72443084	16440	0.0135
251ee013-0fca-457b-9fbb-98215398db99	12	72446037	72446042	2	-1.3874
251ee013-0fca-457b-9fbb-98215398db99	12	72449191	128745968	36861	0.0117
251ee013-0fca-457b-9fbb-98215398db99	12	128746271	128747752	5	-1.4152
251ee013-0fca-457b-9fbb-98215398db99	12	128748000	133201603	3062	0.0012
251ee013-0fca-457b-9fbb-98215398db99	13	18452809	31259660	9086	0.0157
251ee013-0fca-457b-9fbb-98215398db99	13	31264030	31264379	2	-1.3536
251ee013-0fca-457b-9fbb-98215398db99	13	31264423	31963957	473	0.0271
251ee013-0fca-457b-9fbb-98215398db99	13	31964271	31964286	2	-1.1898
251ee013-0fca-457b-9fbb-98215398db99	13	31965910	37501828	3896	0.0157
251ee013-0fca-457b-9fbb-98215398db99	13	37502130	37510620	12	0.6924
251ee013-0fca-457b-9fbb-98215398db99	13	37514193	38804901	933	0.0139
251ee013-0fca-457b-9fbb-98215398db99	13	38805124	38806037	3	-1.3283
251ee013-0fca-457b-9fbb-98215398db99	13	38815556	114342922	49633	0.0134
