Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	51598	72541504	42921	0.0019
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	72541524	72583721	44	-1.0845
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	72583736	105814899	21031	0.005
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	105820728	105823898	17	0.5944
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	105825578	108567878	1961	0.0135
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	108570825	108618702	2	1.3436
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	108630480	110029038	705	0.0075
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	110034497	110041678	16	-0.439
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	110041701	111171918	833	0.0029
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	111172053	111189707	45	0.2622
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	111189749	147291432	7476	0.0127
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	147303148	147469422	81	-0.6459
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	147469502	147496467	29	-0.2508
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	147509287	147512654	10	-1.1299
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	147512899	147515465	9	-0.3682
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	147516071	147523315	4	-1.1222
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	147526040	150822330	1523	0.0283
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	150822391	150853200	33	-0.4777
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	150853218	151026302	172	0.0024
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	151028547	151035324	37	-1.108
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	151040529	157133197	3618	0.0089
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	157135125	157136383	2	1.331
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	157141442	159746062	1642	-0.0037
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	159763524	159885315	32	0.473
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	159885444	159885636	6	-0.0419
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	159885682	159915245	19	0.4065
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	159916999	167483561	6011	0.0018
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	167500598	167508390	7	0.7827
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	167509025	187289596	13030	0.0058
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	187293846	187297984	7	-0.8481
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	187299103	187914780	414	0.0315
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	187915106	187915150	2	-1.6428
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	187918670	194981496	4741	0.0069
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	194994473	195068695	93	0.263
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	195079130	230628667	23941	-0.0027
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	230629355	230630543	2	-1.5543
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	230630636	238458363	6034	0.004
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	238460638	238460762	6	-0.8419
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	1	238462728	247191011	5926	0.0171
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	2784	4088433	2903	0.0077
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	4092031	4101726	8	-0.9768
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	4104779	14621145	8133	0.0094
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	14622400	14627543	12	-1.1073
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	14627815	34544573	13036	0.0107
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	34552819	34555239	6	0.9749
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	34562136	34571478	24	0.4416
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	34571492	34590561	16	0.9144
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	34590667	70872751	25136	0.0137
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	70873673	70873762	2	-1.2903
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	70875244	77827553	4230	0.0109
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	77830206	77850174	46	0.6188
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	77850378	117302119	19103	0.0126
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	117305056	117306323	3	-1.1608
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	117307715	123193484	3757	0.0138
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	123196369	123198711	9	-0.6181
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	123200123	129354948	3889	0.0194
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	129354972	129356785	14	0.4276
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	129356799	146578555	10483	0.0078
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	146580874	146583404	24	0.635
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	2	146594276	242738129	59110	0.0106
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D06_777090	3	35345	65160889	45336	0.0087
