GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	62920	9529354	4816	-0.0188
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	9536422	9536806	2	-1.4408
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	9542315	10314212	357	-0.0192
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	10314542	10317185	2	-1.3405
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	10317363	15820686	3154	-0.0057
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	15820897	15827706	14	0.4078
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	15827744	16041638	89	-0.019
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	16041908	16052921	5	0.6782
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	16063071	16544783	208	0.0081
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	16569132	16643031	23	-0.3636
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	16643505	16686246	11	0.1807
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	16689764	16719266	4	-1.3869
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	16721701	25256850	5336	-0.0206
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	25266637	25320455	24	-2.4021
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	25336819	28504353	1339	0.0008
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	28506411	28509875	4	-0.7934
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	28513637	30258675	1039	-0.0284
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	30258730	30258851	2	-1.4313
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	30259533	34625857	2563	-0.0117
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	34625993	34638890	23	-0.9329
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	34648667	90358106	35578	-0.0018
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	90359094	90370379	15	-1.4558
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	90371181	105476583	9184	0.0043
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	105476614	105479722	14	-0.568
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	105479738	143927887	9917	0.0029
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	143928045	143942271	2	-1.5054
04f8a52c-dd39-4ccc-bf03-58ea1d29f1eb	1	144432083	152583051	2315	-0.0016
