Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	51598	346405	29	0.1178
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	394034	730720	11	-0.6899
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	732156	34864225	19126	0.0091
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	34864261	34877078	21	-0.7355
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	34886855	51057493	9018	0.0034
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	51057825	51107850	20	0.3896
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	51111223	54862788	2010	0.0021
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	54865879	54869038	3	0.9871
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	54873453	72522941	12733	0.004
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	72528701	72535958	9	0.6393
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	72541006	72543731	5	-1.3066
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	72543955	72551668	7	-2.8877
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	72551679	72583736	36	-1.4461
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	72584492	105814899	21053	0.0044
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	105820728	105825660	21	0.5299
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	105826321	110029038	2665	0.012
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	110034497	110047653	21	0.3584
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	110047796	112491849	1954	0.0152
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	112497488	112498913	25	0.6875
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	112507479	143553915	5248	0.0031
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	143560896	143560909	3	1.4527
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	143576984	143660427	69	-0.0414
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	143661332	143791408	48	-0.3843
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	143795221	147496467	1128	0.0756
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	147509287	147521544	22	0.8636
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	147523315	150822508	1534	0.0078
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	150822687	150853200	30	0.5249
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	150853218	157133197	3833	0.0096
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	157135125	157136383	2	1.7661
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	157141442	159746062	1646	0.0118
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	159763524	159905137	55	0.6588
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	159914861	167500598	6018	0.0031
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	167501153	167508390	5	-2.2572
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	167509025	179014940	7509	0.01
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	179017196	179020106	4	-1.1396
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	179022284	185982477	4718	0.0047
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	185984183	185987992	2	-2.5019
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	185991233	192714857	4526	0.0055
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	192718034	192721641	2	3.1248
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	192723639	194981496	1453	0.0028
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	194994473	194997658	2	-3.4745
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	194998233	195037903	45	-0.5812
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	195050249	195055851	8	0.1169
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	195056185	195068473	35	-0.2708
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	195068610	207860094	8560	0.0042
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E01_697672	1	207860642	207861652	2	-1.2548
