GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	62920	883206	53	-0.012
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	888756	3093405	600	0.2368
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	3109148	16643031	8010	0.0101
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	16643505	16935752	87	0.2292
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	16949746	25266637	5261	0.0075
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	25269390	25284961	13	1.0126
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	25289805	26521895	570	0.0278
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	26522133	26546754	10	0.5152
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	26549798	30663301	2157	0.0046
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	30666083	30789158	88	0.2676
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	30789990	72302815	25901	0.0001
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	72303233	72345465	46	1.8269
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	72346221	80580309	5197	0.0003
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	80582965	80871201	165	-0.9627
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	80872915	103560608	14634	-0.0056
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	103566616	103761017	36	0.3734
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	103764621	108013376	2718	-0.0002
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	108014481	108022969	5	-0.9103
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	108025376	109690352	843	0.0061
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	109690415	109702376	13	1.2097
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	109703504	112147704	1947	-0.0028
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	112153343	112154619	23	0.6468
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	112154754	143494500	5163	-0.0029
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	143541857	143942271	126	-0.5148
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	144432083	146062439	179	0.1447
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	146150530	146174153	3	-1.334
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	146250588	152583230	2130	0.0281
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	152583291	152614118	34	1.123
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	152618018	152778266	156	0.0172
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	152778324	152795198	35	-0.2823
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	152795277	196769493	29467	0.0032
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	196769506	196854187	58	0.3366
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	196854483	228309769	21008	0.002
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	228312480	228502147	75	0.2512
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	228505354	246542154	13316	-0.0013
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	246542200	246791686	159	0.1505
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	246792676	248442451	1028	-0.015
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	248446755	248457862	3	-1.2845
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	248458096	248572774	24	-0.0127
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	248574146	248633912	33	0.1824
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	248645563	248646068	3	1.0666
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	1	248661836	248930189	138	0.1625
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	12784	4158097	2984	0.0218
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	4166274	4175577	36	-0.5733
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	4175922	8359117	3559	0.0042
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	8359636	8361005	2	-2.0056
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	8361081	34295406	17394	0.002
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	34298911	34300513	2	-1.5193
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	34300900	34304033	3	0.3454
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	34304177	34427512	80	0.0211
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	34427804	34437911	3	-0.3307
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	34438291	34460213	8	0.275
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	34466002	34502800	45	-0.2979
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	34511446	38727353	3180	0.0137
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	38728724	38745139	8	0.751
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	38745684	49308629	7536	-0.0062
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	49310530	49314051	4	-1.0375
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	49317902	52038525	1953	0.0107
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	52039769	52046762	2	-1.8863
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	52047691	52527330	313	0.0077
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	52527342	52554259	34	0.4468
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	52554274	86901078	21984	0.0033
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	86902080	86910262	2	-1.5898
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	86934730	101345489	4123	0.0071
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	101348651	101348905	3	-2.7913
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	101353857	183219425	49976	-0.0033
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	183220725	183223386	8	-1.048
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	183224417	211966167	16899	0.001
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	211972762	212050915	60	-0.884
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	212062115	232319832	12979	-0.0033
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	232328858	232429453	83	0.188
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	232429529	241634894	5999	-0.0082
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	241646201	241793708	21	0.4673
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	2	241829234	242147305	136	0.0852
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	20930	3111385	2735	0.0172
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	3111459	3111773	2	-1.5061
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	3111836	10216508	5925	-0.0011
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	10216895	10263745	36	0.2993
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	10266508	13579820	2449	0.0006
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	13580032	13580089	3	-1.3665
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	13580411	16197556	1739	0.0023
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	16199049	16199672	6	-2.5052
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	16199818	59603515	27254	-0.0002
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	59605809	59613282	3	-1.6167
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	59616161	128675662	41636	0.0015
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	128676647	128693488	10	0.7912
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	128695318	130035092	615	0.0204
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	130035506	130137637	64	0.5119
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	130137903	138097975	4924	-0.0018
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	138098987	138099180	2	-1.297
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	138100011	146665207	5442	-0.0035
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	146665349	146668345	3	-1.5343
4b5d4b1c-5469-48fe-ad62-e3c038323a4a	3	146674197	162790480	9866	0.0007
